"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
1987-11-15 11 16 15 1987 187166.569902196 88296.9111939888 587364.223234262 63633.1896305825 1527688.35739847 193349.097886133 190963.921784401 288728.730210448 67385.4131401523 14062.2069096109 1060249.97416326 179398.787846674 1528318.41615556 87304.077612928 18048.94 44428.16 5553.52 1032589.66217143 284794.268616122 280919.762662351 8451.13950294661 1464271.0084064 1388.38 55535.2 321219.42353666 328072.680356196 307774.948048304 11244.9790521843 1438005.7109161 476508.776554926 104261.871778423 95259.4334321328 62089.8856275723 280.47182091861 288728.730210448 32615.9110686358 9718.66 67740.4475106068 1094253.34933065 490871.098129853 492.277187889427 1061627.74348256 1051067.96649595 71108.4390325374 1067940.21494577 1075482.69275734
1987-11-22 11 17 22 1987 176903.893898768 80615.0108379219 559659.892724327 70983.8383113173 1540945.55179301 183089.08834675 181095.678202516 237143.835581192 90424.9864546967 13574.0024246494 1068713.92362382 178265.868395979 1537557.52914932 73881.362124919 18048.94 63966.5569096816 53540.4938654581 1039171.99105053 245471.205516903 382696.319729515 7256.15975420093 1463768.76570573 1388.38 55535.2 398080.549308129 385008.323179518 402466.290167566 8865.43295056745 1455232.09913888 442974.302381236 89993.6738847749 85171.7380339426 83710.8095588553 117.113871284761 237143.835581192 35757.7477099358 9718.66 65036.7797620477 1077050.10296451 456803.816618298 195.329475488463 1057108.34659257 1050452.8252545 93009.2585773633 1054489.65889248 1090060.7624579
1987-11-29 11 18 29 1987 187950.164500806 71892.5475621538 484603.913013308 60975.7241210147 1547434.85696804 193402.999569775 191796.374632459 306952.107882485 103413.354416773 13183.124350907 917521.440710429 140112.403430819 1506420.96526998 60423.3223636241 18048.94 78516.1009751003 68504.834956239 899106.982939795 308035.449724396 403847.88436793 6513.58629372629 1423870.82921375 1388.38 55535.2 415313.394734991 410412.118772163 416920.738196534 6413.3489160781 1377505.02686372 398901.072170795 75913.4482069755 73945.5743630365 98151.355159073 24.459644213086 306952.107882485 33784.8235463614 186073.422033914 56215.5062 926228.853306034 410005.034312799 118.371822093301 907253.097123184 901559.533732187 107937.795447717 908106.25849251 925276.037839077
1987-12-06 12 19 6 1987 187809.818721498 81109.1864820898 1187037.55022244 208164.980094384 2022221.87524998 195465.396029082 195791.374586713 185144.827898244 178814.642541996 14519.799091141 1639293.02937284 260065.082818817 2023347.35935925 24547.8005902094 18048.94 140439.887632682 124627.239343979 1614721.10564802 183353.227776435 248993.020878197 7322.14979568342 1939343.90622492 4405.75823632989 195516.627628661 265855.585688993 273747.977925889 274504.919107177 14884.4778127985 1949601.99993361 265643.154168772 84692.0730472688 83518.3056556252 173021.514912943 118.484596700175 185144.827898244 38336.8410040378 19822.8153825018 89308.6809086769 1686364.54187914 282870.119134462 265.706964997902 1659281.06341644 1659858.30467528 178911.645379517 1673122.04331604 1654486.70106438
1987-12-13 12 20 13 1987 233191.490821355 98329.3534374998 949633.315673439 381498.204792259 2302939.78136294 245362.765133632 246826.655234161 314177.467953113 217133.598617861 15814.1595006604 1803319.21454468 463827.363545646 2330985.3930809 28146.9494086652 18048.94 150995.941376116 128189.561669376 1749681.81425685 317222.920926186 480410.050356199 7435.70672785077 2195799.40710117 6930.20391727565 351108.15697464 493997.221401477 494067.766212576 518173.555998274 15668.6272045377 2308006.48639484 270355.165022755 111833.920616356 107248.057537879 204716.34070247 209.586469916161 314177.467953113 42374.6036620392 22136.5265460527 107635.372546028 1885285.06079037 289422.564185046 411.670814750949 1828524.22122863 1836267.64797512 210014.521876949 1847970.48071835 1842905.56680399
1987-12-20 12 21 20 1987 210911.434062841 78477.6748846169 587925.902839635 290826.728730714 2360161.99615399 223507.102959507 223068.046115979 269900.337420538 183273.509005342 14147.2660080271 1337640.12125588 408221.313915693 2363845.98564727 84412.0630497502 18048.94 137137.246403628 123680.562696441 1269793.74158213 278018.956760195 421096.726076048 7220.08199079262 2191720.17097936 6869.17787521996 276409.914044696 421536.41583161 405944.317395749 431087.328397163 8016.65756515425 2080097.37502454 405751.0848191 81806.5446169945 82792.6300519038 176010.613375252 86.946118572494 269900.337420538 37902.157331415 11166.0475126661 62477.1 1515767.53717954 423875.540253029 182.217232408817 1422819.80919209 1413579.19916737 178811.389278084 1472897.47527594 1375459.24071132
1987-12-27 12 22 27 1987 190797.539629903 76805.8697284455 890606.482767463 379750.496170439 2164258.03691508 199997.758001114 200214.759105789 211018.352292385 170786.515048367 13746.9193274151 1640690.84331882 460972.3556962 2156203.99074708 57347.3490679195 18048.94 133851.071975503 121522.386656799 1607779.81017287 210877.158379654 266918.229803475 7184.83740193493 2042029.59903378 6814.31291522877 371332.018225156 289086.787721633 287872.04891473 280644.323177567 6946.48032920936 2015465.24269239 343444.631854691 78429.9550832003 80547.7349649919 166235.701882669 55.1095286065247 211018.352292385 37481.4867762369 10077.4486108318 62477.1 1712532.80949876 361160.189407734 533.82676834672 1680216.80787492 1678243.14999167 169925.597191187 1701227.68074189 1658541.6056494
1988-01-03 1 23 3 1988 113921.72901006 71622.4469341354 69419 77000.930428477 2447345.8730562 118587.734417031 118988.343237607 214248.36809905 93973.9446749618 13679.2112143524 1971858.44545892 475396.099004148 2456412.59268683 369110.884217586 57395.9525760953 61732.8720450608 49029.8695648572 1934182.16972828 218280.300129206 330023.318127398 6698.1253709142 2373321.32198886 6733.55709797237 69107.8525042987 336188.973943986 335798.050831471 331150.282370823 1388.38 2371293.45248211 624582.420184502 72275.044417561 73588.3667297164 91790.5361169443 31.0786906862631 214248.36809905 35846.8049721792 10313.6141533914 62477.1 2033652.00411213 643701.540781582 655.152522844517 2005176.02818765 2000892.48147531 99373.0513651206 2014578.25734944 1984676.38191117
1988-01-10 1 24 10 1988 238206.306338321 65256.9318633496 540797.79505184 124742.568667357 1433869.1373219 237624.58181302 238223.56492151 202002.433782327 216750.017421221 13651.2142143752 995796.167535112 163700.706013459 1448055.46086766 10829.3799999994 18048.9400000028 190004.578415845 146189.042594114 947892.861727541 210016.33189488 301901.661738374 6042.66161007527 1383429.27232212 6615.64681482955 117086.707054237 285620.70277898 286389.08914542 286087.815555106 1388.38 1376711.95776063 380848.509779969 66245.4192615531 65768.7596885697 217504.3838157 13.5405198384542 202002.433782327 33692.2179426998 10677.6676365623 62477.1 1067638.78259027 401803.051189855 398.303451605556 1031774.76152491 1023058.71156545 230170.91348992 1032390.39038446 1007049.66126263
1988-01-17 1 25 17 1988 194329.10181112 64852.5467983668 762159.575707843 76736.486753766 1638258.30815986 193358.200757183 194179.6478749 267785.48942147 175418.319413566 13737.5001434099 1132054.75974499 134517.22347499 1671380.64708695 10829.3800000007 18048.94 147725.79402533 69270.5869652727 1088219.53498035 275594.071001961 376069.181782594 5991.79092545222 1610728.63023941 6562.36633793637 68911.9634943902 355427.938559491 358056.168400964 364280.564461622 1388.38 1570373.52697207 297197.649084296 69614.5013098622 66634.2702153484 175876.4930543 97.5598506175447 267785.48942147 33327.5395561731 11276.1708456398 62477.1 1196560.19349188 317981.861285261 278.637803735393 1164668.41746185 1156610.39783466 188755.513459852 1164389.6842463 1142630.01362098
1988-01-24 1 26 24 1988 206922.149945754 63908.1578742696 780577.337162761 81102.329014229 1953515.03692334 206215.092797707 206960.605747773 229699.411461291 182919.662476223 13536.5448656084 1217635.30165783 154573.660331882 1969819.53224782 10829.3799999999 18048.94 155623.366356407 77671.7767454208 1165220.23998875 242163.811422496 410370.486915146 5945.95555013488 1861909.22072722 6511.75728438329 71292.6755925345 354585.382761482 344548.984882687 377108.740322237 1388.38 1715580.89538776 315562.107912757 66141.0736977539 64908.5210155821 183282.069598944 38.1549638453871 229699.411461291 32995.1034761434 10275.6126160919 62477.1 1289530.3984577 336098.94099008 202.767567423856 1254633.10767789 1247004.30033441 195456.401329734 1253116.27530029 1234266.09875739
1988-01-31 1 27 31 1988 214147.35846413 63798.717361012 804891.620175981 81139.5236209075 1745203.42764846 213252.220404961 214052.343068837 196463.019426611 193273.604657185 13530.628849213 1215062.59526804 149203.55377741 1755422.90580917 10829.38 18048.94 168423.104325214 89543.5951247214 1171592.73695455 203127.987533852 339938.896363372 5912.99139455633 1687167.00413826 6465.00995028461 74635.8698150415 310341.209546 316751.351282746 332365.571525881 1388.38 1637180.95324355 342871.859032063 68103.7766561165 65707.2188974644 194132.141200927 28.8782811781857 196463.019426611 32675.2007457709 10799.0923687504 62477.1 1291305.56005143 363007.567870753 95.9856021745072 1252410.65183874 1244607.05311507 207241.823693838 1254296.70560317 1230373.63618076
1988-02-07 2 28 7 1988 206912.790745675 59484.1656966591 1603162.14813241 63745.0503645578 2863339.35899046 210384.972106931 208216.119269473 167993.689438601 209472.104908774 13106.0963843863 2342381.44366817 126424.747465182 2972069.22836115 10044.9511627468 18048.9400000009 176200.831690142 34628.6268092583 2345687.24856047 172044.163728677 325722.375539591 5669.46562145452 2787866.29133722 5958.88023554662 57809.7683713162 269295.222152232 262651.022296438 302826.689666766 1388.38 2722065.08737735 216937.160820436 62460.2522640158 60141.9647339944 203630.891885815 56.2645583185367 167993.689438601 31213.667094582 9718.66 62477.1 2397217.77445259 228318.626159088 80.0835237875217 2372618.8175856 2366269.02733778 213187.686397866 2370373.42343273 2352331.11863011
1988-02-14 2 29 14 1988 240347.290251176 60526.5993706912 1033289.88509376 88848.9953379404 1679828.49096826 243111.831788712 241343.658095416 171557.174526336 219412.214061615 13424.2933907979 1099919.1767532 164495.240425386 1720619.82121235 17376.60386 18048.9400000019 188125.665725476 46176.3482556221 1108303.98268717 172300.327903346 304108.159085551 5639.62669396613 1534419.74568871 5864.02322873753 84331.8098207479 280563.881208455 287744.532120845 295997.960415652 1388.38 1475687.63581809 300510.752003851 62801.8103028229 61113.9530203696 213780.045794334 86.8868013906758 171557.174526336 30780.9209199948 9718.66 62477.1 1168771.34974318 311474.215777027 107.159375352545 1134146.71434545 1125250.43272664 223793.606420064 1137588.90235831 1111838.87277031
1988-02-21 2 30 21 1988 243966.835312818 61420.1721445944 449430.258403209 140160.300483726 1294131.14632625 247205.898503656 245260.238261666 227746.247392667 230014.277582715 13427.7768854278 667329.489616355 264239.439379183 1418331.49217 57100.2906410928 18048.94 191922.470982553 48149.7653568368 673772.528834067 232533.961078428 432396.210863472 5589.558858139 1220866.05169875 5817.96922350221 129556.548252161 384573.354273815 377802.139034576 407664.818045106 1388.38 1160479.89960146 409117.658403208 64128.2321359608 62585.3990153537 221359.506435496 214.994880598271 227746.247392667 30426.892995802 10021.2954481577 62477.1 767289.914672341 419968.871696335 277.394164413279 718613.502149448 709040.948954949 230548.369478173 717365.485248124 695645.467918188
1988-02-28 2 31 28 1988 228757.96702563 63286.2312152225 363323.401515916 116043.501158644 1423268.5802688 231592.691077561 229918.93858589 290729.644262556 212871.475765438 15513.3870750703 645514.674532144 232567.480288722 1495492.2042851 53193.7669948312 27289.3690457643 175897.229490574 30037.0718172509 649993.442322822 293229.252568152 408288.789826716 5630.64700672266 1298484.66646253 5794.39527111885 104973.922787134 382541.894269999 385448.632933314 391292.686613697 1388.38 1199681.65789116 323010.801515916 64200.0248770425 63286.2312152225 203628.377693347 0 290729.644262556 32962.6402277099 14085.6446207933 62477.1 759567.525158915 333325.869431755 0 732807.628130937 705983.910918795 213508.13402732 737652.568502512 672001.329571312
1988-03-06 3 32 6 1988 218864.770692196 69608.4439604266 168397.206121269 101201.656721015 1350573.50618947 219761.105426006 219318.168006168 192841.99856127 181889.604747969 21920.9046254684 700200.796777315 192336.4857511 1318387.5735252 18897.8485536901 36354.1551804962 138267.149485747 12847.2987664621 667951.760092391 199451.094752581 406997.397601585 5704.11656414773 1179970.04298877 5305.23729449464 85599.744324087 377949.987100574 381809.998574284 389553.675133587 1388.38 1156752.18714456 128084.60612127 70396.2525703082 69842.3287118093 177370.221636727 0 192841.99856127 37244.3432631132 14014.5041638959 99370.5023825049 711344.443436058 146274.508223861 0 782080.754378823 761227.738438521 171724.594907951 770306.482557273 710078.272882367
1988-03-13 3 33 13 1988 214558.648104012 54898.6961899102 236135.458030071 94319.8896499342 1567154.75542487 218139.451286758 215974.715193052 185795.498836711 159288.15583624 17861.4452545582 882468.897023584 226183.779417107 1535539.99488219 17808.185403947 18048.94 123489.563249144 8626.39346214966 821542.974648004 196641.611335407 423196.053899823 4558.46809277151 1446783.6849397 5155.43159943935 83180.0416529335 365923.597010652 360272.79515503 394513.285803771 1388.38 1356371.92025519 128185.858030075 56372.595153941 55919.8318802516 154740.509535763 0 185795.498836711 26931.6623800306 9718.66 63462.8498 878390.325492848 147726.850447697 0 942522.094479902 925977.742702468 147398.700196859 941630.80818478 872263.22341484
1988-03-20 3 34 20 1988 207740.991360777 46570.2509890799 235417.817780948 93109.9164164759 1451559.59664724 211094.461478778 209000.6556841 179844.460510809 152100.148043527 21856.8336420257 818105.566739866 221296.192712353 1393650.89053083 17156.8543615639 18048.94 124491.935006118 9438.6101459309 763770.27198354 188963.65983677 347420.993181266 4630.6947609389 1313130.3339199 5091.3206707295 82426.1563662736 310585.281527912 307236.466076914 325141.325653253 1388.38 1230004.06333037 127468.21778095 47526.1104687302 46992.2453764644 149532.357621127 0 179844.460510809 26972.2434205501 14413.0024690457 63462.8498 833363.193013879 146106.621952651 0 896571.223579645 872296.036204281 143374.497996527 894377.090409023 813457.306300461
1988-03-27 3 35 27 1988 301865.63485859 96549.6875362238 239545.458004361 145177.018498053 1529029.23156715 298699.176555054 301005.142372702 229388.173107577 252799.681517535 26564.8883337285 993544.851025628 278338.031171316 1468566.27689913 19982.4211162803 37900.3570247973 191141.994913899 32355.3000521067 968123.578881188 243812.276333556 472724.006017443 7033.50889195461 1405308.98130114 5388.49221179739 95990.6099263632 460893.749310326 474760.919804555 460333.53693424 1388.38 1418251.92717178 131595.858004356 94586.850036417 96730.0431452846 246123.438903005 0 229388.173107577 50954.4246269804 9718.66 68128.0070290721 938528.415833521 151234.338935517 0 1047802.76545827 1027202.63128977 228476.199317092 1022818.2924797 992162.159368825
1988-04-03 4 36 3 1988 203176.989480662 48876.9260334603 279057.046154783 145252.481149818 1852743.74308529 204705.232820466 202316.968963479 149554.905885152 140593.575212114 23991.0392340599 1160852.44891456 278435.428364323 1813343.06918572 5709.16411609609 34756.1398746225 60894.7598827903 19408.8643475802 1074614.14894247 164122.996991517 512364.025335853 4324.80355501833 1770531.51277558 3769.6414465768 89918.8498103299 422085.367817551 409595.791358621 469133.041290499 1388.38 1708530.55727049 171107.446154787 50791.059987009 49792.0931892013 120043.999343432 0 149554.905885152 25028.6140764363 9718.66 57895.446 1143779.02631909 198659.513474185 0 1217360.677986 1186246.00718236 100774.902768126 1206089.86119168 1133845.18104945
1988-04-10 4 37 10 1988 235596.415735119 63967.6108229903 307137.630897455 216287.27140718 1769585.32889138 222276.587125121 225379.357849936 145761.508785534 161480.168696566 25551.9296572122 1104558.8894057 243891.254779421 1677425.61884236 12136.9769464447 31607.1429687514 77979.9152028109 17840.0910207961 1079339.90121946 152307.376138052 402245.24692776 4495.37536081712 1655797.52190872 3248.44905364979 131497.634645178 349964.630711859 352245.515097389 374748.976868942 1388.38 1621215.66399044 198287.577006699 66185.0390771809 63967.6108229903 135945.072507571 0 145761.508785534 37223.4107701436 9718.66 57895.446 1141016.90110484 246989.292213549 0 1146162.36439694 1109125.5651421 138582.550035423 1128253.98967427 1092308.52479951
1988-04-17 4 38 17 1988 180346.149946483 124712.339587386 334418.990892697 261926.931701765 1884912.85336344 150257.711439946 160433.014112374 160150.473759009 223709.391943152 44030.9776186266 1246721.33654935 340272.681639227 1832378.93448997 30877.3144377016 24207.8228205976 181734.529946483 39474.7685414465 1233540.59792651 172748.975217113 403594.680288882 13061.7449770768 1817847.93526864 15613.2435218903 145069.531380836 411718.448799278 449859.938367564 391340.541838385 1388.38 1858429.07812981 169031.922772473 120052.399953054 124712.339587386 204205.126823575 0 160150.473759009 95979.0591937304 11835.7010023755 85605.1413406001 1400806.39281064 212507.40564138 0 1439809.31858164 1392611.39484756 240166.127748 1394855.34606099 1372388.66294033
1988-04-24 4 39 24 1988 314368.094033994 294491.814567847 187044.408214017 302403.080468302 1374529.9339035 250398.510801654 268052.305715724 448382.936555017 710870.960652502 54107.258882626 1046338.23223157 583980.310438228 1611492.31226955 3438.94525860602 19066.94530724 282575.832315986 11747.4998254865 1003061.48431594 456162.424941099 1227477.2673322 17279.1346149561 1782910.38283132 34462.0317069615 61660.2451371785 1140648.13985412 1142179.74893681 1144076.04759674 1388.38 2168191.57899652 142681.284845849 301134.239377509 294491.814567847 625734.330873879 0 448382.936555017 165577.372241663 69857.4450799159 105852.75532 1131039.56215334 300920.249427658 0 1289811.10129421 1219549.44733379 618604.283537713 1138450.44935475 1253913.35131473
1988-05-01 5 40 1 1988 620592.639286146 177304.931043329 69777.45779296 214724.911243619 4924788.1250786 615776.810009385 607124.547246503 522200.810675022 311458.382705677 1110.704 1756625.5105898 395359.313502431 4859330 1388.38 18048.94 122871.63 7752.14129400585 1426014.21563897 546258.751616103 1241290.05752028 6633.61810779586 4865261.1982231 29016.9336685438 55535.2 1082566.66110883 1051120.46938775 1122687.33314033 55011.4797251949 4427552.63861369 90275.7247539369 188718.573740445 177304.931043329 262014.391294688 0 522200.810675022 109738.9971517 51221.6200961397 70446.4423695349 2507663.54983028 212061.879817895 0 2268532.46620733 2078419.22782773 246879.728462883 2369040.39739998 1885785.64347755
1988-05-08 5 41 8 1988 432408.929062486 169525.280767757 192214.500978209 183003.059505677 4763949.27376247 416768.668350591 422459.177527981 370976.937897061 365515.640461613 1110.704 2405237.74972535 351120.74226033 4529187.63340838 1388.38 18048.94 176324.26 9537.81802061022 2221076.50694824 376292.608376372 1049266.02016355 4832.75070148474 4370654.12673232 39689.6679003028 55535.2 927542.621431011 907686.33976448 921743.18003917 63420.5081973892 4033138.89291605 111070.4 172275.233925092 169525.280767757 321141.237884382 0 370976.937897061 141980.810093699 69375.0056217613 58359.5746885741 2798481.35370833 204202.176512946 0 2697505.24498236 2611596.34928755 325929.141402003 2733527.27321687 2552004.86905444
1988-05-15 5 42 15 1988 96530.536792865 291773.224063784 104128.5 210646.361984749 2444604.44770093 44189.932314866 69983.895981818 506897.970322154 333354.107172191 13725.5328023597 1339982.65349377 594210.686354166 2331262.82249082 1388.38 18048.94 176324.26 9537.81802061022 1321699.83919916 511141.449830809 1051270.39390082 9209.37959472372 2249450.49507358 64691.5601868776 83302.8 1030911.62951926 1059291.1144302 965728.594361763 61824.0209620764 2296227.59470882 111070.4 293226.836246535 291773.224063784 295119.491250982 0 506897.970322154 237679.280998318 71146.0499441386 75162.6631827455 1449259.56239873 294154.097380355 0 1538200.8018574 1491351.16521934 354540.989744226 1451438.03524472 1548607.10886093
1988-05-22 5 43 22 1988 609455.300672075 315283.882776603 125098.732880205 228567.133238594 2262371.94472112 587723.951112094 594191.321065093 415802.257915142 550428.40544257 28503.2234911758 934375.271131314 627489.289548802 2404578.58356198 3408.23854140456 18048.94 177610.054287432 10823.6123080419 588349.915677083 417877.537144918 1326918.61540284 10276.0768415046 2446550.59391915 49058.0443377347 85759.5979861316 1220775.85355844 1202335.41804447 1182629.38646015 55188.8870412682 2662953.25458991 117346.969568381 312530.434353671 315283.882776603 470936.351647682 0 415802.257915142 185047.480065728 64495.1491290312 72955.6583610598 1460355.19594636 423020.001564358 0 1393408.12293701 1279856.58347347 469867.783054768 1391815.79911677 1174344.46043739
1988-05-29 5 44 29 1988 346464.77401249 306603.411199886 104128.5 163447.409800332 3700174.27917875 330341.79088403 334024.220127566 515977.598302961 386391.84439793 38125.0328273792 918705.134643232 518883.373328833 3500850.70334543 1388.38 18048.94 176324.26 9537.81802061022 706055.235261392 528886.289308131 1391289.40192583 12206.9393163368 3342373.29089304 62859.28296214 83302.8 1310709.94645451 1311916.95577052 1256554.35005798 47054.0342194001 3094611.59988605 111070.4 306995.236337927 306603.411199886 350130.039005584 0 515977.598302961 205440.069148613 54014.4291450875 81818.0047475949 1490639.91917729 429423.567453871 0 1359946.55420391 1216037.58660742 373751.745678039 1403596.30434117 1063393.42452542
1988-06-05 6 45 5 1988 973707.776229514 381362.946343524 69419 174686.432543903 4328349.52711227 926637.160695457 948162.546791508 569259.122383514 476086.928135955 43738.9815081698 2210452.28885896 447029.223552867 4117685.10897222 1388.38 18048.94 176324.26 9537.81802061022 2009392.02247436 555289.851425621 1504755.74184132 11569.7198860587 4034064.21161581 57980.2278082492 83302.8 1427258.40131248 1450162.31476476 1418117.43293429 71590.339323285 4116707.22607958 111070.4 362499.162354848 334930.210992708 524818.162888044 5236.09433950101 569259.122383514 229081.671564367 75142.6570102425 83042.4282724474 2527600.6163602 370510.092936585 519.642548246597 2484462.09939659 2425487.49454414 540200.169488185 2490545.86057134 2406549.30332346
1988-06-12 6 46 12 1988 59952.578117843 293347.962231866 536313.102421846 93203.943866642 4025569.99345773 47476.25655952 47874.4638336421 388809.885718766 416494.673559713 25389.1940414307 1523587.58061459 383086.291243457 3620578.51851731 1388.38 18048.94 176324.26 9537.81802061022 1404967.64080294 397898.864455686 1299897.57357727 5157.3072213454 3428600.27846558 68742.3180097138 55535.2 1138404.37866506 1105861.21172638 1196029.02477552 43106.2758723337 3269485.73332295 111070.4 264879.926588497 270463.217780293 462159.779687888 1896.61784993308 388809.885718766 223714.281476021 40351.8244361939 80066.3952946358 1721370.79947244 347156.12869914 246.610012605493 1712155.09605082 1700190.51847468 460754.965206295 1705614.42997515 1766403.34170007
1988-06-19 6 47 19 1988 575293.935451029 195638.650940613 556103.661320623 90361.968500571 4127292.30024881 563840.70268661 565461.284617881 289820.192643001 369590.603090864 47491.6434062666 2131876.29321775 277306.243597693 3813729.63538906 1388.38 18048.94 176324.26 5553.52 1925145.05749928 290022.379035331 780697.843170103 5156.97697625277 3677652.41219841 43215.5716553355 55535.2 725148.994078384 725448.658463813 734337.167230905 31945.0025803149 3651551.0304517 111070.4 187802.00715996 187458.285060634 407120.296567702 1449.82575126591 289820.192643001 143395.620251664 36590.1656271213 73431.2380176627 2536999.54998572 389548.937657297 118.057294127505 2466848.11364026 2396900.22359518 412408.395213809 2503292.09822792 2318157.97927218
1988-06-26 6 48 26 1988 209040.677497837 164911.011984758 380055.978398585 69185.69680141 2688582.25564348 195567.593592045 199866.034832227 189839.8807363 330442.794835045 63255.4547966646 1239967.26086111 341590.977216325 2366999.35977091 57606.5937439989 18048.94 176324.26 5553.52 1141972.97675207 188688.026126865 576398.009243614 5137.85106371439 2214789.80540175 40304.1497808138 55535.2 525371.293099577 520616.785629932 537272.933530077 25230.0171558391 2190861.78807949 114238.213354929 152741.937985992 153753.594279397 365731.934275722 1307.72662700547 189839.8807363 127633.103709201 29571.5204076517 72266.0825524218 1390974.7762575 456483.748226786 112.443855593892 1407394.77563639 1341176.55284603 376607.616883363 1388113.45705775 1338870.83896242
1988-07-03 7 49 3 1988 265177.86808707 133722.441411958 359006.857359577 72198.506289378 2682335.87412154 246689.344482645 258222.712730853 262454.696504726 252107.652251874 58788.4160475421 1308138.77976401 289566.550959532 2570038.24794937 72079.3787675233 70779.3617029465 132590.29 5553.52 1150586.50617816 258773.125159211 669530.665801489 5309.06150241597 2466632.06572231 18737.7127002592 55535.2 627390.165235882 634572.038806702 632877.225998315 17008.8775458133 2445929.62444196 138838 132506.498479395 127743.387516792 266679.037636043 3433.97988230676 262454.696504726 89756.2042222154 24824.477967936 65627.9429393311 1591399.13396178 444367.661085766 112.616900048785 1547764.74041654 1475495.90186482 285231.474274192 1574372.85756417 1441819.40903309
1988-07-10 7 50 10 1988 205068.20890812 106038.598323344 394034.623549524 66202.824416111 1975225.8596315 189002.225348948 203061.379789376 198173.581910489 183680.051274568 48238.2548252088 1158085.24599365 279846.369888026 1992265.23711491 76376.9693923132 147032.474378289 88856.32 5553.52 993668.404973648 196035.899581097 588305.96138408 6424.19828897519 1887118.04352523 9324.75541901983 55535.2 533050.821620146 533499.488089116 544415.628818228 14556.2678893558 1914034.75741195 164524.220424711 99660.9710058161 97179.8718308534 172454.850404587 2256.26139681647 198173.581910489 61700.9050218242 11778.5620930866 77756.5790998891 1431132.12354923 363079.252871852 46.3220557894836 1432447.222033 1356114.66230148 187439.580684905 1443245.60252158 1313614.99105206
1988-07-17 7 51 17 1988 155192.004584342 97815.4068359347 571517.835721902 66768.284335579 2037199.53258837 144260.118575394 154341.179969 163208.418318759 134274.106475698 34691.4694153941 1255064.56083969 234277.015276368 2046721.54794117 47005.7414549373 139362.390764342 66642.24 5553.52 1139673.1875 159984.646030032 484607.810202793 5474.9251794826 1949643.97687677 8187.7337471481 55535.2 444562.584579565 447553.150787693 453242.91982377 11764.2282366818 1927231.69348123 170147.059890545 91588.9798785999 89456.9592335282 127795.189477847 1064.97095832689 163208.418318759 57501.313290751 9718.66 70272.5498803069 1456111.62427375 363950.803119363 32.3762896709185 1449558.11110016 1376446.18269483 143131.733540657 1461675.1850678 1353577.96867915
1988-07-24 7 52 24 1988 153987.979204822 91298.3476659432 503935.121789484 65645.733748473 2004257.02338365 141026.481074075 152605.49690217 146174.241108514 133179.014860554 27912.4711447607 1352789.75890673 140515.622043072 2024436.79016784 13334.0248112237 132595.222105931 44428.16 5553.52 1204133.39080052 143181.959620767 447084.071928225 5410.61498542069 1948060.51904092 6541.00162219281 55535.2 406506.541482262 406460.468284786 416399.118095847 9484.68715296814 1965831.43680683 168759.440825141 85865.5205893617 83663.0571159387 122952.141408429 767.881785305716 146174.241108514 52702.5476635119 9718.66 63003.3405751897 1573640.56587236 341842.568563346 4.60861335175627 1558087.48120169 1486301.38854688 130632.980244264 1576589.36511406 1434475.68531279
1988-07-31 7 52 31 1988 116611.019294556 88288.8050766108 754778.25444867 59288.968064791 1819432.86702293 108624.179810417 115734.214873402 133664.542579361 104297.673717758 32855.9658263377 1245677.53312637 279174.988220098 1783680.26181309 159268.707310367 18769.5458163939 44428.16 8027.81763911899 1181698.36366253 130903.866211959 282599.061598647 5257.0618792449 1695804.08333844 6212.63078604263 55535.2 257254.170347903 259827.872788373 259754.520665325 8045.82975677483 1654282.64944652 478110.150586401 82589.1432067837 80443.1930449233 99752.9793825164 740.069155333029 133664.542579361 50594.3496943885 9718.66 58504.7353540886 1373891.31467859 623830.709749593 9.81302112204384 1369199.5956156 1321404.15560318 108794.042469177 1376190.61050173 1286163.41538408
1988-08-07 8 1 7 1988 99022.7731323077 83110.7358777316 680048.740438125 123770.724944288 1755446.7156886 102306.455072182 101427.395072648 204194.821995421 94642.1556158796 31652.3275772105 1021332.44125708 227043.85530746 1699260.20351204 116737.142184554 120338.568838477 44428.16 5553.52 957770.278654542 196845.684256069 420501.003358207 5974.14286081188 1603007.80083089 4921.24219829381 126247.080173304 396210.730161224 395990.986856149 404066.521954976 9267.78801871731 1641031.07815536 279202.109823843 77225.2744767411 78801.5566884847 88511.9057087516 3240.59607384095 204194.821995421 40488.8457070991 9718.66 71621.8801547418 1147780.98425678 398511.408031193 16.6615083716153 1140171.24720048 1082902.28311524 101568.986324774 1138969.21273741 1045011.01583083
