"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
1979-10-14 10 11 14 1979 134363.660456417 68568.0088575746 288042.031562364 55663.8655029896 1295210.1880548 252831.292561907 246049.521025061 321890.848191076 110431.034695232 3246.4400934504 681705.254262482 124507.026345321 1296692.01126529 8361.57567738728 6324.64284288387 17675.2543467444 1957.06121159812 749169.072824136 349542.767920034 387365.786638775 3943.05165716428 1188768.41665298 2259.90678579908 33565.5003457089 417271.257286325 417224.689864849 417039.781528177 4522.34510430087 1127547.39814227 55195.4354746979 127589.12069311 127344.945223826 106525.006883567 1177.33009246414 341868.74997306 26114.6471376339 6841.96951281761 42409.051287185 737381.221967957 269885.698755306 -649.577197135321 716777.293621695 711028.335531641 115166.637560408 713830.655713118 692024.25669495
1979-10-21 10 12 21 1979 141804.954718713 97849.5525389479 290848.391856043 60482.6858648785 1192685.98883142 258953.989132823 252905.342459109 439080.872632845 122714.103488444 3625.88454724299 625860.027987896 119968.092061984 1198387.7195183 18917.4030370748 20724.1734591559 27871.3838689004 3866.0993410344 711664.728442563 460894.829412574 479826.42197049 6857.82237967249 1107806.03194562 3574.86792244217 40131.1168535818 530848.803003967 548064.862853189 527991.822279323 15065.4547130999 1068697.8791191 57348.2275981331 137926.022681217 119881.290846461 118451.783332564 4321.91284448908 459058.774414829 32294.198709825 19235.4352962427 75893.0514975245 639498.566842432 249778.493214599 1737.6415386565 637558.826390316 639084.099233188 129886.329878455 621926.664544732 639583.913632192
1979-10-28 10 13 28 1979 174483.118973155 134802.2704738 260482.932512533 71761.0881887156 1734633.72870927 295900.397222211 286860.021086994 700740.968704744 140069.356718647 6050.70804877559 741035.755996129 118444.666638848 1754351.98446345 20718.8303565016 36016.3648797788 34539.7304432152 6561.84911027504 748971.027012528 736067.220982709 789257.654300669 6113.35980449885 1585884.72296667 5136.24158453762 47330.1791768114 845385.037316147 853999.82113405 854539.471440811 19806.395480287 1542594.17503275 55931.5663380684 183531.168219194 155858.951548536 131571.205378511 6805.19429118592 720718.870486728 40936.2641599073 22606.5821905657 108447.241316632 816859.495423837 206913.174618016 1078.56079103253 803611.561286853 797878.323398431 142255.801521144 784907.247390162 790427.203121604
1979-11-04 11 14 4 1979 180519.876814087 99717.5389736117 277033.244567161 65537.2090989815 2094986.83214543 300906.743538634 295314.940680677 539253.812909347 145745.135148044 4332.97416388124 978396.654355049 131886.84293221 2093934.32471817 15084.8515366952 18019.3356465355 31774.8635718124 4067.30175667053 912909.038997273 570853.895087038 748803.459433817 4843.71926423706 1960552.27546631 3474.97458034047 42502.5033035923 753160.69469847 740681.801111519 775620.950145145 9552.08038668599 1924318.78198637 63643.5280664648 132481.35179996 118211.907089785 141770.439455286 2445.00996717001 559231.714691331 26985.5045018712 12462.8303470798 73261.9480473591 1079352.37340199 196327.032326927 423.040377808495 1053693.56351326 1043880.16366588 151417.866985077 1035136.80445161 1033021.5801168
1979-11-11 11 15 11 1979 152799.299928641 90691.639817184 243957.304404311 58471.4677961889 2086333.9528872 153951.909998597 152323.074503982 313150.092224204 132817.992081886 3779.23917290111 1142789.01058087 110044.390065002 2030007.04559755 6912.33168148854 8609.59683089465 25455.37991702 2919.92182476179 1064846.62070988 284018.642784857 374407.782637678 5298.42552516963 1897974.90146774 3319.30721258276 26861.9128168639 397741.988852425 401469.028387945 401927.822968328 8362.51127964104 1805507.24591427 58331.2537021154 32159.7901211258 20472.0282861248 135214.683282317 993.517129050411 279523.262428387 23129.2620943604 11482.344696645 70017.9854861908 1239614.60413735 234328.218831926 762.367092565954 1199649.23790172 1186350.7722715 147161.326060179 1201594.86919484 1162010.89703621
1979-11-18 11 16 18 1979 171168.371294839 54060.1158338889 350649.903586883 56661.2675592888 1691803.24158186 314546.590710519 313129.657180332 278982.887950835 153215.277995768 3286.39378418542 1104066.47841226 132764.753443871 1673128.82755689 6101.34364187533 7584.3874669003 77362.4059904858 2837.55025286545 978503.954443347 251465.773449497 341300.900812009 4467.17297131156 1590813.44803608 3065.72580773396 24007.0854900509 361806.572005462 364890.87964586 364917.271702907 7056.64488711629 1562908.90237926 56877.9285968595 27713.6047443659 18867.0844283756 155894.446414297 723.284109358758 245357.058155018 21312.6874695207 9413.1374900068 61828.1558731689 1146060.53664135 348016.206511672 140.924793189748 1132805.39996567 1126485.8296329 167639.493234915 1125067.55114347 1113557.55019914
1979-11-25 11 17 25 1979 174396.840954574 55918.7548507562 412372.295203689 57963.9536717795 1595432.54952985 246193.624020559 244988.51684129 275751.169698064 155704.848895287 2969.39540397835 967187.720787577 145134.083634676 1592052.0266965 6463.00288985552 10708.1801573786 78367.3862903447 3067.79014482244 843489.698029954 246590.75701272 376631.260615902 4559.11698808096 1494596.08009792 2913.63172822207 23276.9528135666 390972.010902701 394638.497584064 404464.563160849 8293.0302653319 1430363.41787894 56181.0042514224 28453.569365137 19104.2254301638 157976.770503933 743.066676747764 242124.339902247 20145.3725115851 10877.6883412223 78638.4306233377 993498.406113213 408001.337519193 327.530895639906 982561.82170993 978529.707519852 169455.692002601 971925.152965617 970510.359488639
1979-12-02 12 18 2 1979 164099.576054681 51103.100815719 376662.838407439 57133.6797152739 1556649.1393531 234560.507852289 234198.687097391 378501.229665591 153872.689544249 3505.3112104633 904746.939940679 131038.386946261 1538754.58880777 6073.37041678297 7044.96671322018 77219.3624662441 3090.9130961174 777996.444373392 353174.515522463 433160.56453856 4451.79462514598 1469460.47505558 3079.31532425784 22866.6921682455 450993.36576461 452190.612448369 455207.493542195 6364.51308117288 1425627.73494851 51732.9763981423 23370.286801241 15963.4678300654 156060.825195365 1981.4359300262 344875.399869774 18968.4344892472 8998.86047312274 53498.4737583676 941209.707973752 371108.745439198 302.321197263871 927291.423998017 921129.963096486 175137.118050925 920943.426155563 907610.915813625
1979-12-09 12 19 9 1979 238906.063822427 58295.4166967884 284632.291618285 164478.290497637 2114181.16812745 237237.073367768 242170.931314345 348432.915048306 258780.612020323 8117.31150704913 1531777.26962082 206284.819987107 2095432.9175669 14201.2569602999 51102.2220239659 153654.598056917 9877.64387273934 1541983.42035026 330030.384786186 371196.368619268 5293.76517160638 2008428.38941202 3857.42943982962 36046.9030251326 381262.819984099 392873.164508741 414591.681821918 14736.0835713091 1932765.76202119 43419.319100875 19399.5491189298 11992.9571575122 259518.619919929 9140.90160524911 314806.085252488 23678.2415421538 17251.9096778689 121395.600566707 1561506.92918009 257454.039940218 540.933716390974 1551670.54366874 1544721.31679651 310841.595857711 1538836.39527977 1538718.62761607
1979-12-16 12 20 16 1979 253907.718902309 58701.8904127001 314380.891316367 363811.732855826 2397087.88010311 255940.15751417 258948.257850535 323264.929212843 259681.163527186 9349.89695820272 1679620.41827089 430372.58910192 2361223.40645628 17638.5716403577 28664.0020205288 155769.106113035 8879.0719437409 1667549.74259348 323643.176778291 460755.853374168 5064.16528937264 2311468.77340319 3786.48862413537 46463.9905764273 449579.952036409 443942.247143584 484493.152443885 9419.08642101202 2253927.55063999 43900.5944410083 17813.7972032702 11774.9099274994 258259.99686218 5594.66267352589 299642.439825391 21340.6094975006 12055.4707250901 68170.1924100511 1792483.31206464 278403.122277284 244.363165677756 1729248.57025869 1712327.16658603 304582.113060031 1716994.2308027 1697679.64195048
1979-12-23 12 21 23 1979 247964.349342944 56200.8632920393 327964.041889684 263441.617855111 2338350.41555643 248395.190929769 251896.134632328 291918.591886303 256159.201821437 21645.8327387874 1508881.09146344 337419.60601408 2265487.65888768 12134.5112489175 43791.2624435391 153081.561801117 12283.3611440441 1508059.01346583 323580.944455718 430746.282750083 5203.34935736633 2214291.33855342 3870.10490386859 36787.505397926 449795.27185849 456277.097038285 463871.786436002 9775.00021808498 2183599.12574741 42252.9798243976 15160.3365878138 9937.44741312129 256072.879121206 5511.05189037832 305752.591886303 22634.8090645113 13927.7604469696 71379.9062701187 1658771.90231112 307875.035515608 360.961134363353 1604615.36887346 1564941.98003024 302271.150376559 1598470.73527969 1530043.34719894
1979-12-30 12 22 30 1979 269346.764905594 59741.7690407683 365153.878981618 396804.468908694 2201631.29173858 271764.310419047 274221.293807224 311707.402428625 263305.765062506 9770.73836259473 1474521.26407983 490501.818365258 2152562.95846582 6748.20817877155 26899.9540941804 139906.824785447 8303.28025377559 1440258.61065999 344582.59441823 425723.483491277 4957.84361268384 2109013.37304388 3756.06454145439 25998.5834428476 434538.830840203 434529.045216657 451776.090990461 8338.7942342174 2061715.70380034 41652.7995106062 17336.1168226834 10992.4952961243 260584.080267792 6104.74852973181 325542.402428625 20636.6900481411 12033.6534615652 56244.855958141 1589371.7163993 348008.785672597 583.789155270362 1541100.04467956 1516848.3539414 297594.480411875 1536960.31702088 1489459.21899413
1980-01-06 1 23 6 1980 228388.335593436 64495.4770284175 359825.320494476 78335.7494874543 2957119.77729453 238530.424680664 234791.695313214 212503.746200368 203637.730411109 7728.72607984522 2009257.84509687 324901.870822783 2870182.39685767 7413.32144910391 23793.0046646961 69640.8850840118 8098.83539507609 719790.003335272 249336.140258335 450738.063012185 6271.25733344105 2749018.03553644 6284.41420055064 32817.8916480016 451012.566218132 445480.15283504 482461.766203663 8375.90899158065 2672563.06304922 39769.2055348299 24515.0125900329 17736.5458525159 202385.267977854 5784.46254936147 244199.746200368 29034.162472858 12600.9302411332 38261.272405531 2135374.3576122 331685.066101207 292.103162896003 2078912.71788747 2040807.50138152 212356.501646107 2083761.66329716 2024268.24327246
1980-01-13 1 24 13 1980 281248.704801891 66904.1277656027 599716.00574347 105637.209317728 1660795.31098644 292237.849283213 287708.182400291 202192.375413118 254670.446560374 6972.19104595639 912583.471168422 146603.132330803 1590154.94424211 6851.06254360988 18981.3483882788 127675.309834887 7837.67157852006 891862.851176416 235177.342201246 329460.402335615 6413.17866006006 1477588.25461448 6639.74264462665 32346.6754404486 332323.038310133 327314.6294522 361980.257918476 10207.9443397988 1418906.80347336 39127.6886980339 28277.2747106788 20346.8130153118 253617.490801883 5968.69787052812 233888.375413118 30368.2280916748 13234.5817864753 43349.1943140646 1020345.73729086 570190.194582464 463.990581576766 973626.965667425 936723.086605674 259452.194152488 976362.197587176 924987.524989831
1980-01-20 1 25 20 1980 236565.867126655 89555.6237129392 343985.824449237 78036.7578691503 2260330.49438596 246985.621769604 242729.908106096 446629.63543136 211039.471321282 6706.18673031379 1213874.2662115 113059.945125255 2214927.63636849 5702.44007340838 18257.0784469806 85681.2146061911 7259.80640139179 1195979.97783689 468687.548699694 416740.980769711 6379.36538013974 1961089.45172097 6540.095565029 30836.3613795764 471410.001404783 488251.085935692 484946.569326713 31115.3950691426 1796565.20163243 38627.3305612092 94713.666661981 61154.063003208 210002.454943441 18024.370069237 478325.63543136 32911.8455087538 22433.2875423668 170922.020632967 1307429.23605066 315065.801415164 703.191768971644 1268180.34791621 1233712.02746955 215966.506434749 1269458.12071848 1224315.3090131
1980-01-27 1 26 27 1980 237763.885065533 65686.4379883305 347514.84423428 75918.5342146778 2300588.00321225 199853.075477637 195652.258687346 348264.124180757 213411.033661905 6231.26971536914 1174273.09035984 118452.781694101 2213575.37556194 4739.64230465381 14803.2230678819 90977.3133810583 6681.16302673669 1155630.18439455 311031.273955894 499872.146432106 6353.63274281628 2023346.33315655 6358.79541147677 28560.1516704908 473982.952720327 449588.398285924 532740.80743061 13438.3614893033 1876594.49192208 38135.6958895117 68079.1698913536 58707.7649189066 212699.922270539 8454.13837024879 299092.408143116 29490.3455758937 13724.7912496409 84820.7582730699 1266915.04912775 319164.119043685 710.305101321941 1229735.60917259 1196480.82592747 218493.557127156 1232515.93688186 1185244.25723032
1980-02-03 2 27 3 1980 245086.682581213 60683.6304916398 364457.725025921 72907.7797238876 2004024.49252121 233008.915310661 230123.583527905 274078.578901648 220168.884474219 6800.37126408555 1225474.48778882 125000.89895495 1935019.58738765 5362.4131930101 11663.1893233375 97336.2818066903 5873.76564788882 1196208.14755037 319323.708655431 422507.792895201 6138.98008867981 1818428.22580038 6426.20727816693 26828.0226854015 445883.711815924 439523.179468537 452504.025652828 13734.6945847755 1758970.04025184 36157.5136933582 70280.104807622 68855.2530748595 219618.164723788 12398.7077467432 310609.547245207 28067.5359211798 11113.1460023345 69736.0753555018 1288373.31817482 333949.607000239 811.972887558228 1271367.2152293 1249534.12220796 222472.791634214 1266617.45775862 1234033.59087953
1980-02-10 2 28 10 1980 296254.155031911 59308.6896657549 357752.725791309 75960.849390618 1987635.43306111 276696.762787004 275657.823337094 237035.107563073 269965.572972592 8676.74601693794 1326620.0000974 136544.350523412 1936643.67405485 6037.90572149646 16050.2585645807 79015.6253033152 5266.79894631546 976547.095483656 293116.700299816 432767.796844094 5862.44706435786 1862459.146976 6517.76423331225 27826.8795870578 483333.876454127 476696.161963841 462153.713298988 16381.9080138398 1810632.33587226 33744.7699233261 57978.2654483724 60500.0355695138 269571.446678036 21950.5251912303 277463.031968658 26776.8677006858 9500.25262528614 73002.4393222623 1358749.141888 323941.143976026 506.708619716771 1364642.9071687 1355818.46851173 268651.333228608 1349943.28305 1334726.00081019
1980-02-17 2 29 17 1980 279991.908502379 75969.611648751 381268.933990074 86989.443356802 1593454.91287904 339529.698582283 338232.155469805 248828.732604676 254160.435116314 7712.6722206236 863935.494807003 165575.88984282 1534347.81901952 4560.46929319967 12451.3518159493 66370.7275011649 4782.65344058432 1227419.79431306 324737.179183598 473867.923974502 5838.00661467314 1468003.99333881 6456.50651010581 24095.7002393358 516393.612842453 505362.831985069 497441.035932384 18201.1854260339 1398707.0814848 33269.9896151212 74548.9025730507 76136.8814492367 253768.616265876 20771.8675093316 307441.555893174 26750.9978286396 9656.26534830468 62415.7236437106 902187.165271089 348063.711307079 440.80541757789 905331.736799872 897187.582765047 252830.765783967 892128.335129175 874359.721211632
1980-02-24 2 30 24 1980 269598.914425324 160113.373112732 344486.766768593 95427.7663181622 1538509.93061514 256186.798290098 256371.886349542 668426.465849224 247721.111970013 8230.34378639909 746129.646174174 166750.925759763 1558626.78758821 4104.35001587507 45516.9095187378 54554.9376876384 6708.88675698214 1171621.52898571 709232.555303691 778319.083032099 5817.95709475275 1524132.61572995 6279.73882039961 29066.4238032193 902811.338750366 931289.832590479 881333.340405833 72264.5984312587 1543434.35373742 32859.0553600047 207663.864847927 185424.866634299 245544.372236789 46484.8625963606 679930.465849224 31739.5299428368 41036.9752441415 79920.8239724751 788204.969509497 309973.787428972 1447.47777962516 769577.178519084 767300.021439692 244937.436927224 746951.286509276 758681.779182068
1980-03-02 3 31 2 1980 279958.668022259 106329.365480723 297850.334653945 87592.8946939236 2696689.42495382 272999.895057071 271870.336159258 587497.688664465 255630.494817417 10243.4039224211 833769.486610676 129700.152607954 2577331.70544015 8022.85334946344 80109.7213567518 57993.0749001015 14206.4665144011 1111612.83855863 718653.961219167 1245505.38785176 5806.00597650109 2440857.89857536 5948.98408116919 41926.0527312039 1237651.28906636 1209841.72981468 1302194.19683362 56652.5177964681 2247209.45877781 34043.3873811896 123828.274787732 114571.075104365 252192.608260724 24656.8542853966 662180.688664465 30798.5325020261 39496.4758854516 114568.420427662 933584.770097331 258530.7431192 1585.59496371697 860762.450758965 851971.583783763 250838.607919474 836684.777834275 853390.260431979
1980-03-09 3 32 9 1980 301008.627555379 89085.214159666 258173.501627828 80692.0194748502 2639888.43479675 324017.306320762 315779.988364148 432759.965202116 234756.043140916 8733.41713236944 1095382.98896414 124722.248099335 2584679.94794877 6130.78691480312 73932.2802410592 31235.3889660131 9595.74723612273 1074280.90513855 475389.86447633 965381.325587688 5620.53504623177 2466954.66436151 5292.38712300102 33640.739063317 951508.343951908 931361.307072307 1030043.02184007 44482.2717090265 2275100.78211612 37013.8362502153 113140.335180163 104053.240055558 217729.366717095 22504.2258507427 429450.973246677 32575.4524091805 34459.5297413502 106801.650363005 1201210.34640107 215975.417801726 1195.84694143126 1142200.39219533 1119169.13774927 196775.842444958 1143437.91245427 1106931.47101901
1980-03-16 3 33 16 1980 239040.583053258 69361.4846231244 168718.53398924 88469.4228562001 2516871.54400507 256392.299049058 249725.681881494 407100.226419412 183196.692682411 9097.29483038809 1050274.37055179 141396.306774853 2422877.90140471 6905.44727701006 49566.9215283049 21964.5161645774 7060.05513877513 1008023.49669021 439354.157207256 765815.451172538 5675.8076249394 2310245.46323501 5170.17283507205 28323.0961221503 753049.734570712 744189.148220027 815710.086136411 37188.290767378 2077597.17308169 35045.4140359778 88420.3329372734 80008.6821572036 174225.391808347 20466.6217630649 403791.234463973 30489.9094857097 38242.9044840426 85259.0150373138 1208847.84956241 127408.756740541 1372.7595603964 1150119.56833507 1122152.23353849 162321.828835597 1171875.46636456 1088160.35631435
1980-03-23 3 34 23 1980 230855.178209139 67063.6167145838 164847.864062581 98251.0977682096 2204659.07455946 246953.830688018 240778.146615849 404453.090208552 177363.655964887 8881.69138338128 1004931.015069 159418.684299095 2126361.21424505 4206.33729480226 45653.7080769286 22373.5983927746 7130.17539572624 967330.061337615 462485.143149038 738190.462277307 5574.63609678629 2038893.07406866 5099.142991692 26418.0993191438 753328.068119045 750049.900252772 788854.030753751 35229.2260657607 1873477.62957514 34247.381115473 81805.7401056102 77196.4326913305 170813.373164985 22294.2337969208 426289.07411943 31181.7802681365 35808.7625530875 78888.8365299874 1089328.18584802 126160.244240696 1375.10096937631 1086006.18564178 1059592.85628523 160235.238310357 1091783.57773397 1031765.26114143
1980-03-30 3 35 30 1980 233931.30230123 65396.0367144388 175292.833453525 99172.3880648694 2072802.17136178 250229.88000176 243982.101617796 343190.092399794 178821.910304737 9902.14448990612 1000468.89094205 162980.61262778 1990314.10928299 11069.4266323256 44002.3247867504 23295.3324414306 7284.2764688059 923774.410683654 406248.912053535 695985.548147457 5546.87305698862 1916293.8487185 5059.19912530328 33398.7710996192 712045.037572186 702002.22215737 743691.277373021 31531.5874708194 1776116.73494839 35729.403476271 80118.8081105893 76033.328550437 172394.662258904 18132.3569586349 369322.092399794 30961.9161490308 32690.597879896 69004.4004976335 1051534.48819445 127646.285872462 1373.08928821666 1084033.10134411 1056112.52554434 161801.501239495 1081003.85935831 1030709.45320718
1980-04-06 4 36 6 1980 114837.420985971 49281.1340344393 200525.78530303 110012.968144157 2027962.15660384 124887.441796561 122332.617983587 376277.292387738 76583.0055970247 11663.1523251478 994956.178704348 147422.742613342 1930331.28664124 6298.64884219762 30163.3436102445 17878.1629223416 4906.95364561559 885198.764878003 379125.519878467 554922.979117205 2667.68319734952 1832809.54872677 2376.01804087122 15861.3603501322 550856.047934672 533773.659299228 585440.058076309 30584.846397436 1696346.98757587 35062.0232691151 66502.6132441248 60774.2567759612 71987.2193274437 20761.527958314 356244.292387738 18288.8135408697 24685.307901506 55438.1222182207 1087408.48059395 162205.702823406 2791.32433819396 1064869.77459808 1040308.35600497 70236.019618163 1083111.27064507 999977.036832795
1980-04-13 4 37 13 1980 119966.953181791 51384.6918398448 214228.735894521 112686.806113034 2001442.11540606 130133.298322212 127669.808996415 402728.661889708 81840.3564122381 17740.6841535408 1001746.15790774 148100.761682488 1899507.63416854 7850.8966315611 53840.2484674582 20024.6829164993 5500.1132526083 892716.82327527 407303.542921211 580745.418844423 2565.3709133595 1821246.16077562 2014.95969059832 17792.0129245329 596875.46024959 586164.382662613 625777.234674128 37532.02443843 1757575.35255957 38412.303087969 64899.4324663735 59245.3336673451 77578.3340802551 20511.1893569457 382695.661889708 17829.9228520045 30260.8070695929 59771.1759750634 1116248.56194945 168065.48707644 3272.96583735755 1085358.42487939 1054527.20358207 77827.3866059087 1105855.30585599 1007600.9009618
1980-04-20 4 38 20 1980 139114.020111856 70221.5463224378 269992.476578061 148073.910256521 2188744.05280882 63472.800009379 65302.388066355 380979.812299098 123727.638448596 45840.8869717786 787829.429095137 207635.664348386 2077908.27658951 26846.6667566707 144848.633999583 78268.7627907949 42994.6389863361 668241.447272221 385038.689338804 1005329.96980569 11293.1104753674 1992063.79843204 13753.0340448807 74375.5365763366 1070871.60440326 1082241.85907877 1082456.35905762 78299.1360249233 1996278.45794748 57216.1152132591 66906.7072817646 65374.3393547524 117287.076368133 18346.2141037921 358566.812299098 74060.3914983446 88249.5005879925 94709.2672878466 960474.20928893 106326.701790868 3465.0366724684 977922.09794696 937705.46126421 129673.524875195 972175.39812485 898536.629129534
1980-04-27 4 39 27 1980 612206.151042717 402868.047610034 575581.694862011 219898.721841792 2151983.79240492 87898.9607953785 101195.664536418 773041.742534165 616944.940884337 59584.1599281774 884828.032259385 460911.156626041 2235952.16219044 72308.3765396233 238269.203030165 285857.854458017 187438.163909968 938869.943905721 785191.854255988 1460884.99349348 24417.8012086204 2199075.36726951 53057.5952538209 207912.220454483 1613512.35514241 1606301.90022115 1630308.09415883 138059.361241959 2349386.68126102 81479.9055779375 398324.674111954 409359.123571408 586416.731041188 24756.7065136831 750628.742534165 242743.494416483 181854.227794587 113614.026023462 997515.983150356 152215.422809282 2887.181728485 1024826.99870914 998804.947975126 570230.989884737 1017157.2005142 996632.918841665
1980-05-04 5 40 4 1980 891314.8452712 323654.388071379 704405.779962631 362792.814842586 5294100.67512321 819229.995724047 813116.373992546 986953.150728668 759362.08460634 85752.2705249319 3184351.90144165 843407.767216321 5220261.57302534 82621.2547519054 233017.866488497 462483.790200402 233126.802176643 2563357.60979906 696856.02541211 1756314.66073613 12641.2741862554 5218452.35256486 46590.4128692934 394203.408444484 1772118.61034864 1703909.0722031 1852937.72194285 114735.169365888 5087435.34780659 168765.487113801 337988.059494838 332046.575709722 679777.64609971 13240.8328737206 630495.150728668 181109.370543743 146872.21888237 91060.7374027756 3545329.51158475 129215.855079476 1919.04898555298 3473431.62506445 3404428.6301236 603705.41319491 3551036.65493366 3426207.53044374
1980-05-11 5 41 11 1980 1069911.23196874 275680.486676732 765697.490290933 391262.608359613 5639993.42831134 1075229.03695613 1067550.17423991 655088.790233057 832309.845633027 120089.324524384 2475740.62695248 951830.276657107 5251857.86955185 104437.91511174 203128.104203999 401506.579906177 180200.859635906 3106733.76488458 686735.117063676 1644703.34547343 8074.27157728665 5167451.89635076 45226.4989761063 403211.038758863 1723709.55114559 1718033.40975051 1728385.38416014 134572.536968154 4755874.15675101 263080.436448224 276992.850022678 267926.713841153 717859.437356347 14832.2729543957 655088.790233057 172372.749158428 148793.155904907 88949.1940391011 3281043.61275406 223547.160925537 2345.20349065985 3075193.30785464 2925201.214004 618712.00546495 3248880.48714483 2865085.45791011
1980-05-18 5 42 18 1980 815833.076204913 276736.817225243 669867.930476094 287937.59402939 6525645.5670346 787984.644375984 768877.09808919 719257.183044151 576865.844176801 88749.5683809759 2732423.88458233 723253.312301598 6108774.23538364 82919.2852772338 147485.010133186 223640.70359149 83527.2276093321 2690719.82506166 817811.096260104 1641155.32117249 6413.39547452901 5989067.84225495 36357.0358475643 300810.069634198 1676344.21644785 1651331.6258702 1702718.48054378 105648.050062506 5341265.43245727 244823.10449148 318039.40193729 293589.06760591 509994.059685556 17055.9690526215 792514.92016525 144600.245998035 115858.28884387 72345.856146641 3633003.98398437 208744.708547172 2479.74317211322 3330828.40291035 3165734.00904658 455956.930052435 3558459.62609069 3040473.73376403
1980-05-25 5 43 25 1980 512825.247583549 251824.414671783 803689.536167235 253075.755267569 6076375.92701983 409091.796860659 402310.20681673 439162.354205578 403278.463437192 88450.8282563189 3281727.84448835 659961.24316662 5664198.13571365 198761.412701715 135014.11417164 266118.07247347 85499.9132879462 1425651.57956523 603231.108804762 1264745.48206743 9653.69848039995 5545853.82779262 95019.2696855177 404038.443247548 1322885.88274736 1312198.65051908 1325154.52161644 118377.603668169 5082351.37717703 332317.595248265 232880.307587809 219186.879568705 377483.316779455 8552.71084355817 574474.617084479 244527.136852296 97709.6415012842 58592.2747305809 3847199.67335672 320740.125246635 2693.83548517685 3661451.08197342 3530647.01157489 369530.666322459 3806343.66530067 3477547.84655618
1980-06-01 6 44 1 1980 746288.346346153 399207.297085743 640193.50163444 335180.247483442 2620426.25713584 594939.824431874 611057.289389564 804225.836573433 718238.619169993 68499.7345473258 637646.484376097 678670.537742557 2475327.26099848 128285.706309247 193366.731952975 450894.903894508 178113.786139211 1895249.04543799 774357.066459018 1582827.19614354 13619.6044693807 2484171.40129163 61967.2725519606 522681.952166335 1658807.40410934 1648341.4497668 1681442.70016746 106836.016985528 2232209.83222129 325849.301197002 394930.555414417 380225.741501589 672637.676828983 16331.210926465 767253.836573433 225686.129693348 98497.7175809682 43306.5083693641 889423.847726697 363391.627647621 3454.90270781885 793435.581691297 722354.174449507 668476.354927513 865661.610705347 740908.195242157
1980-06-08 6 45 8 1980 638463.020772511 465472.372693603 532903.79675319 208268.623597951 4483930.84842101 653970.747622081 649626.238212999 958158.716304128 444771.358705729 52318.231350165 1621354.3808883 473417.619091099 4517909.1235627 108562.887995925 191481.172712539 230061.738756568 169884.935532477 1487800.63531162 831088.721494354 1677903.39684538 24130.8807154261 4480614.15034758 51482.9513604335 422368.159909332 1823092.73590019 1809635.43571822 1828570.57550363 109786.286133529 4198703.1363715 439825.979444097 470671.06658469 495758.195305581 424576.964713295 19150.5850844534 838205.653295465 269893.648895079 160329.419682261 58136.6075955514 2253726.19303816 260752.7474511 2132.39330269307 2136073.00463218 2051123.87321882 446950.420397653 2218201.42756732 1746369.24589707
1980-06-15 6 46 15 1980 475677.776914483 284023.580409492 515183.558213069 316156.311258248 3733727.11937293 483951.00625227 482472.126036233 780849.477587692 348787.89611977 59643.6881386251 1403168.09102532 588980.99895238 3677058.6002291 110265.145876075 166331.952233249 211534.973124169 124110.057208904 1186488.56744928 831791.740656959 1603438.97658848 8435.39797986692 3613517.5394011 48646.7382239352 400329.374495694 1749976.77597482 1746139.40765656 1749568.24560365 102059.145238986 3412861.39758063 441852.910857843 400426.530559209 459828.788447665 336688.110782726 9352.87371618854 821860.540596355 226486.64666434 129107.358325298 67865.8051808738 1779236.29915693 282146.694470548 1027.93729270748 1767581.59544763 1711555.38592126 364194.528580338 1782568.66551736 1500196.05862408
1980-06-22 6 47 22 1980 614337.077941482 201882.166651713 532152.968510715 214761.859545865 3042180.86395657 610688.502450722 619134.326772716 524483.422317884 475495.568827074 71946.9559737798 1438998.1592239 565418.417521066 3058025.22262581 127659.774819338 148625.894388745 215059.419482194 90067.2397666189 1223074.88798942 492777.332251568 1329007.05105866 6686.9230787327 3024805.63108221 44036.3743979395 365286.229947475 1412954.0489278 1379657.18153424 1441743.12741899 80439.1345416097 2945076.18304554 560686.304799559 297698.362036464 339808.9359796 446350.777967484 7797.75516519795 485012.422317884 198839.548355494 106236.444480246 59147.081072995 1666892.08270643 293549.827579539 -916.30348863546 1715380.44714511 1674172.3983056 436981.869713854 1693992.54427717 1481742.50869214
