Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
1 8 6 1950 1951 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 13 1950 1951 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 20 1950 1951 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 27 1950 1951 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 3 1950 1951 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 10 1950 1951 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 17 1950 1951 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 24 1950 1951 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 10 1 1950 1951 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 8 1950 1951 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 15 1950 1951 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 22 1950 1951 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 29 1950 1951 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 5 1950 1951 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 12 1950 1951 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 19 1950 1951 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 26 1950 1951 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 3 1950 1951 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 10 1950 1951 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 17 1950 1951 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 24 1950 1951 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 31 1950 1951 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 7 1951 1951 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 14 1951 1951 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 21 1951 1951 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 28 1951 1951 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 4 1951 1951 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 11 1951 1951 1334630.88098667 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 18 1951 1951 1249261.76197334 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 25 1951 1951 1163892.64296001 1094683 444700 0 1420000 1420000 1094683 -16159.476053325
31 3 4 1951 1951 1078523.52394668 1083179 444700 0 1420000 1420000 1078523.52394668 -21476.523946675
32 3 11 1951 1951 1083407.10630657 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 18 1951 1951 1088290.68866647 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 25 1951 1951 1093174.27102636 1004782 510303 0 1420000 1420000 1004782 -26132
35 4 1 1951 1951 1098057.85338626 978650 532171 0 1420000 1420000 978650 20033
36 4 8 1951 1951 1110565.41886519 998683 630650 0 1420000 1420000 998683 20033
37 4 15 1951 1951 1123072.98434413 1018716 729130 0 1420000 1420000 1018716 22413
38 4 22 1951 1951 1148083.49493634 1041129 827609 0 1420000 1420000 1041129 22413
39 4 29 1951 1951 1173094.00552856 1063542 926088 0 1420000 1420000 1063542 36972
40 5 6 1951 1951 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 13 1951 1951 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 20 1951 1951 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 27 1951 1951 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 3 1951 1951 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 10 1951 1951 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 17 1951 1951 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 24 1951 1951 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 7 1 1951 1951 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 8 1951 1951 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 15 1951 1951 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 22 1951 1951 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 29 1951 1951 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 5 1951 1952 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 12 1951 1952 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 19 1951 1952 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 26 1951 1952 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 2 1951 1952 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 9 1951 1952 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 16 1951 1952 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 23 1951 1952 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 30 1951 1952 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 7 1951 1952 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 14 1951 1952 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 21 1951 1952 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 28 1951 1952 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 4 1951 1952 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 11 1951 1952 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 18 1951 1952 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 25 1951 1952 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 2 1951 1952 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 9 1951 1952 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 16 1951 1952 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 23 1951 1952 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 30 1951 1952 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 6 1952 1952 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 13 1952 1952 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 20 1952 1952 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 27 1952 1952 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 3 1952 1952 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 10 1952 1952 1353026.30509159 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 17 1952 1952 1286052.61018317 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 24 1952 1952 1219078.91527476 1094683 444700 0 1420000 1420000 1094683 -11504
31 3 2 1952 1952 1152105.22036634 1083179 444700 0 1420000 1420000 1083179 -26132
32 3 9 1952 1952 1163495.03780312 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 16 1952 1952 1174884.85523989 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 23 1952 1952 1186274.67267666 1004782 510303 0 1420000 1420000 1004782 -26132
35 3 30 1952 1952 1197664.49011344 978650 532171 0 1420000 1420000 978650 20033
36 4 6 1952 1952 1219536.6171036 998683 630650 0 1420000 1420000 998683 20033
37 4 13 1952 1952 1241408.74409376 1018716 729130 0 1420000 1420000 1018716 22413
38 4 20 1952 1952 1257726.01038065 1041129 827609 0 1420000 1420000 1041129 22413
39 4 27 1952 1952 1274043.27666753 1063542 926088 0 1420000 1420000 1063542 36972
40 5 4 1952 1952 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 11 1952 1952 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 18 1952 1952 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 25 1952 1952 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 1 1952 1952 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 8 1952 1952 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 15 1952 1952 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 22 1952 1952 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 29 1952 1952 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 6 1952 1952 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 13 1952 1952 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 20 1952 1952 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 27 1952 1952 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 3 1952 1953 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 10 1952 1953 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 17 1952 1953 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 24 1952 1953 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 8 31 1952 1953 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 7 1952 1953 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 14 1952 1953 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 21 1952 1953 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 28 1952 1953 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 5 1952 1953 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 12 1952 1953 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 19 1952 1953 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 26 1952 1953 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 2 1952 1953 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 9 1952 1953 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 16 1952 1953 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 23 1952 1953 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 11 30 1952 1953 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 7 1952 1953 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 14 1952 1953 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 21 1952 1953 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 28 1952 1953 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 4 1953 1953 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 11 1953 1953 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 18 1953 1953 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 25 1953 1953 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 1 1953 1953 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 8 1953 1953 1326303.52856618 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 15 1953 1953 1232607.05713236 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 22 1953 1953 1138910.58569854 1094683 444700 0 1420000 1420000 1094683 -49468.8857352819
31 3 1 1953 1953 1045214.11426472 1083179 444700 0 1420000 1420000 1045214.11426472 -13530.6143697737
32 3 8 1953 1953 1031683.49989494 1057047 466568 0 1420000 1420000 1031683.49989494 -13530.6143697737
33 3 15 1953 1953 1018152.88552517 1030915 488436 0 1420000 1420000 1018152.88552517 -13530.6143697737
34 3 22 1953 1953 1004622.2711554 1004782 510303 0 1420000 1420000 1004622.2711554 -25972.2711553972
35 3 29 1953 1953 991091.656785624 978650 532171 0 1420000 1420000 978650 -4732.03241541132
36 4 5 1953 1953 973917.967584589 998683 630650 0 1420000 1420000 973917.967584589 -17173.6892010347
37 4 12 1953 1953 956744.278383554 1018716 729130 0 1420000 1420000 956744.278383554 -9887.53953851247
38 4 19 1953 1953 946856.738845041 1041129 827609 0 1420000 1420000 946856.738845041 -9887.53953851247
39 4 26 1953 1953 936969.199306529 1063542 926088 0 1420000 1420000 936969.199306529 163544.800693471
40 5 3 1953 1953 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 10 1953 1953 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 17 1953 1953 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 24 1953 1953 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 5 31 1953 1953 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 7 1953 1953 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 14 1953 1953 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 21 1953 1953 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 28 1953 1953 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 5 1953 1953 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 12 1953 1953 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 19 1953 1953 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 26 1953 1953 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 2 1953 1954 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 9 1953 1954 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 16 1953 1954 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 23 1953 1954 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 8 30 1953 1954 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 6 1953 1954 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 13 1953 1954 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 20 1953 1954 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 27 1953 1954 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 4 1953 1954 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 11 1953 1954 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 18 1953 1954 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 25 1953 1954 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 1 1953 1954 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 8 1953 1954 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 15 1953 1954 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 22 1953 1954 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 11 29 1953 1954 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 6 1953 1954 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 13 1953 1954 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 20 1953 1954 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 27 1953 1954 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 3 1954 1954 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 10 1954 1954 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 17 1954 1954 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 24 1954 1954 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 1 31 1954 1954 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 7 1954 1954 1295000 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 14 1954 1954 1170000 1106187 444700 0 1420000 1420000 1106187 -61187
30 2 21 1954 1954 1045000 1094683 444700 0 1420000 1420000 1045000 -125000
31 2 28 1954 1954 920000 1083179 444700 0 1420000 1420000 920000 -62500
32 3 7 1954 1954 857500 1057047 466568 0 1420000 1420000 857500 -62500
33 3 14 1954 1954 795000 1030915 488436 0 1420000 1420000 795000 -62500
34 3 21 1954 1954 732500 1004782 510303 0 1420000 1420000 732500 -62500
35 3 28 1954 1954 670000 978650 532171 0 1420000 1420000 670000 -50000
36 4 4 1954 1954 620000 998683 630650 0 1420000 1420000 620000 -50000
37 4 11 1954 1954 570000 1018716 729130 0 1420000 1420000 570000 -65000
38 4 18 1954 1954 505000 1041129 827609 0 1420000 1420000 505000 -65000
39 4 25 1954 1954 440000 1063542 926088 0 1420000 1420000 440000 660514
40 5 2 1954 1954 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 9 1954 1954 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 16 1954 1954 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 23 1954 1954 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 5 30 1954 1954 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 6 1954 1954 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 13 1954 1954 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 20 1954 1954 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 27 1954 1954 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 4 1954 1954 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 11 1954 1954 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 18 1954 1954 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 25 1954 1954 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 1 1954 1955 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 8 1954 1955 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 15 1954 1955 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 22 1954 1955 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 8 29 1954 1955 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 5 1954 1955 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 12 1954 1955 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 19 1954 1955 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 26 1954 1955 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 3 1954 1955 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 10 1954 1955 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 17 1954 1955 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 24 1954 1955 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 10 31 1954 1955 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 7 1954 1955 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 14 1954 1955 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 21 1954 1955 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 11 28 1954 1955 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 5 1954 1955 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 12 1954 1955 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 19 1954 1955 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 26 1954 1955 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 2 1955 1955 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 9 1955 1955 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 16 1955 1955 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 23 1955 1955 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 1 30 1955 1955 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 6 1955 1955 1303645.85073797 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 13 1955 1955 1187291.70147593 1106187 444700 0 1420000 1420000 1106187 -35249.4477861035
30 2 20 1955 1955 1070937.5522139 1094683 444700 0 1420000 1420000 1070937.5522139 -116354.149262035
31 2 27 1955 1955 954583.402951862 1083179 444700 0 1420000 1420000 954583.402951862 -49531.2238930519
32 3 6 1955 1955 905052.17905881 1057047 466568 0 1420000 1420000 905052.17905881 -49531.2238930517
33 3 13 1955 1955 855520.955165758 1030915 488436 0 1420000 1420000 855520.955165758 -49531.2238930519
34 3 20 1955 1955 805989.731272707 1004782 510303 0 1420000 1420000 805989.731272707 -49531.2238930517
35 3 27 1955 1955 756458.507379655 978650 532171 0 1420000 1420000 756458.507379655 -50000
36 4 3 1955 1955 706458.507379655 998683 630650 0 1420000 1420000 706458.507379655 -50000
37 4 10 1955 1955 656458.507379655 1018716 729130 0 1420000 1420000 656458.507379655 -59812.4895572207
38 4 17 1955 1955 596646.017822434 1041129 827609 0 1420000 1420000 596646.017822434 -59812.4895572207
39 4 24 1955 1955 536833.528265213 1063542 926088 0 1420000 1420000 536833.528265213 563680.471734787
40 5 1 1955 1955 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 8 1955 1955 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 15 1955 1955 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 22 1955 1955 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 5 29 1955 1955 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 5 1955 1955 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 12 1955 1955 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 19 1955 1955 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 26 1955 1955 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 3 1955 1955 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 10 1955 1955 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 17 1955 1955 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 24 1955 1955 1420000 1392402 1420000 0 1420000 1420000 1420000 1420000
52 7 31 1955 1955 1420000 1392402 1420000 0 1420000 1420000 1420000 1420000
1 8 7 1955 1956 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 14 1955 1956 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 21 1955 1956 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 28 1955 1956 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 4 1955 1956 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 11 1955 1956 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 18 1955 1956 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 25 1955 1956 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 10 2 1955 1956 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 9 1955 1956 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 16 1955 1956 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 23 1955 1956 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 30 1955 1956 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 6 1955 1956 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 13 1955 1956 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 20 1955 1956 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 27 1955 1956 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 4 1955 1956 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 11 1955 1956 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 18 1955 1956 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 25 1955 1956 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 1 1 1956 1956 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 8 1956 1956 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 15 1956 1956 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 22 1956 1956 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 29 1956 1956 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 5 1956 1956 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 12 1956 1956 1315537.24093834 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 19 1956 1956 1211074.48187668 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 26 1956 1956 1106611.72281502 1094683 444700 0 1420000 1420000 1094683 -92534.0362466435
31 3 4 1956 1956 1002148.96375336 1083179 444700 0 1420000 1420000 1002148.96375336 -31694.1385924913
32 3 11 1956 1956 970454.825160865 1057047 466568 0 1420000 1420000 970454.825160865 -31694.1385924914
33 3 18 1956 1956 938760.686568374 1030915 488436 0 1420000 1420000 938760.686568374 -31694.1385924913
34 3 25 1956 1956 907066.547975883 1004782 510303 0 1420000 1420000 907066.547975883 -31694.1385924913
35 4 1 1956 1956 875372.409383391 978650 532171 0 1420000 1420000 875372.409383391 -50000
36 4 8 1956 1956 825372.409383391 998683 630650 0 1420000 1420000 825372.409383391 -50000
37 4 15 1956 1956 775372.409383391 1018716 729130 0 1420000 1420000 775372.409383391 -52677.6554369966
38 4 22 1956 1956 722694.753946395 1041129 827609 0 1420000 1420000 722694.753946395 -52677.6554369965
39 4 29 1956 1956 670017.098509398 1063542 926088 0 1420000 1420000 670017.098509398 430496.901490602
40 5 6 1956 1956 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 13 1956 1956 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 20 1956 1956 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 27 1956 1956 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 3 1956 1956 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 10 1956 1956 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 17 1956 1956 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 24 1956 1956 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 7 1 1956 1956 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 8 1956 1956 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 15 1956 1956 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 22 1956 1956 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 29 1956 1956 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 5 1956 1957 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 12 1956 1957 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 19 1956 1957 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 26 1956 1957 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 2 1956 1957 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 9 1956 1957 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 16 1956 1957 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 23 1956 1957 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 30 1956 1957 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 7 1956 1957 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 14 1956 1957 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 21 1956 1957 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 28 1956 1957 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 4 1956 1957 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 11 1956 1957 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 18 1956 1957 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 25 1956 1957 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 2 1956 1957 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 9 1956 1957 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 16 1956 1957 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
