Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
1 8 6 1950 1951 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 13 1950 1951 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 20 1950 1951 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 27 1950 1951 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 9 3 1950 1951 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 10 1950 1951 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 17 1950 1951 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 24 1950 1951 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 10 1 1950 1951 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 8 1950 1951 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 15 1950 1951 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 22 1950 1951 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 29 1950 1951 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 5 1950 1951 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 12 1950 1951 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 19 1950 1951 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 26 1950 1951 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 12 3 1950 1951 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 10 1950 1951 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 17 1950 1951 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 24 1950 1951 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 31 1950 1951 1024900 830487 398686 0 1424900 1424900 830487 -347737.907575755
23 1 7 1951 1951 960587.538240763 776735 402732 123380 1424900 482749.092424245 482749.092424245 -8839.37430221215
24 1 14 1951 1951 896274.532405305 722983 406778 123380 1424900 473909.718122033 473909.718122033 -9653.23050683923
25 1 21 1951 1951 831961.614722288 669231 410824 123380 1424900 464256.487615194 464256.487615194 -10034.9582674988
26 1 28 1951 1951 767648.608886831 615479 414871 123380 1424900 454221.529347695 454221.529347695 -9763.45742645691
27 2 4 1951 1951 703336.147127593 561727 418917 123380 1424900 444458.071921238 444458.071921238 -3463.72441609378
28 2 11 1951 1951 639023.141292136 515611 423479 105579 1424900 440994.347505144 440994.347505144 -937.33875865431
29 2 18 1951 1951 574710.223609119 469496 428041 87777 1424900 440057.00874649 440057.00874649 -7454.00874648988
30 2 25 1951 1951 510397.217773661 423380 432603 69976 1424900 445823.585986669 432603 4562
31 3 4 1951 1951 446084.756014424 377264 437165 52174 1424900 448653.093351403 437165 3589.20948413707
32 3 11 1951 1951 446084.756014424 348553 444157 45579 1424900 440754.209484137 440754.209484137 -11456.5864223094
33 3 18 1951 1951 446084.756014424 319843 451148 38984 1424900 429297.623061828 429297.623061828 -13657.295248081
34 3 25 1951 1951 446084.756014424 291132 458140 32388 1424900 415640.327813747 415640.327813747 -1109.12905750453
35 4 1 1951 1951 446084.756014424 262421 465132 25793 1424900 414531.198756242 414531.198756242 13255.6447533051
36 4 8 1951 1951 1424900 246752 477231 25397 1424900 427786.843509547 427786.843509547 8736.26600402652
37 4 15 1951 1951 1424900 231082 489330 25000 1424900 436523.109513574 436523.109513574 5950.683036879
38 4 22 1951 1951 1424900 232173 501330 25000 1424900 442473.792550453 442473.792550453 15543.6822876587
39 4 29 1951 1951 1424900 233264 513330 25000 1424900 458017.474838111 458017.474838111 18595.355979576
40 5 6 1951 1951 1424900 278249 558474 0 1424900 476612.830817687 476612.830817687 64924.5626021748
41 5 13 1951 1951 1424900 323234 603618 0 1424900 541537.393419862 541537.393419862 106028.941560205
42 5 20 1951 1951 1424900 368220 648761 0 1424900 647566.334980067 647566.334980067 46338.6650199328
43 5 27 1951 1951 1424900 413205 693905 0 1424900 778900.450471817 693905 45144
44 6 3 1951 1951 1424900 458190 739049 0 1424900 928060.764051558 739049 89702
45 6 10 1951 1951 1424900 592074 828751 0 1424900 1033029.11557038 828751 89703
46 6 17 1951 1951 1424900 725958 918454 0 1424900 1070437.56093638 918454 89702
47 6 24 1951 1951 1424900 859842 1008156 0 1424900 1090075.220357 1008156 89703
48 7 1 1951 1951 1424900 993726 1097859 0 1424900 1250219.47202667 1097859 81760
49 7 8 1951 1951 1424900 1072569 1179619 0 1424900 1382963.18169499 1179619 81760
50 7 15 1951 1951 1424900 1151412 1261379 0 1424900 1424900 1261379 81761
51 7 22 1951 1951 1424900 1230255 1343140 0 1424900 1424900 1343140 81760
52 7 29 1951 1951 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 5 1951 1952 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 12 1951 1952 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 19 1951 1952 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 26 1951 1952 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 9 2 1951 1952 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 9 1951 1952 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 16 1951 1952 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 23 1951 1952 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 9 30 1951 1952 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 7 1951 1952 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 14 1951 1952 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 21 1951 1952 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 28 1951 1952 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 4 1951 1952 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 11 1951 1952 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 18 1951 1952 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 25 1951 1952 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 12 2 1951 1952 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 9 1951 1952 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 16 1951 1952 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 23 1951 1952 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 30 1951 1952 1024900 830487 398686 0 1424900 1424900 830487 -279641.085118867
23 1 6 1952 1952 946612.526650588 776735 402732 123380 1424900 550845.914881133 550845.914881133 -3675.91814036248
24 1 13 1952 1952 868324.053301177 722983 406778 123380 1424900 547169.99674077 547169.99674077 -4669.41162548074
25 1 20 1952 1952 790036.579951765 669231 410824 123380 1424900 542500.585115289 542500.585115289 -5495.74234726222
26 1 27 1952 1952 711748.106602354 615479 414871 123380 1424900 537004.842768027 537004.842768027 -7793.97688025178
27 2 3 1952 1952 633460.633252942 561727 418917 123380 1424900 529210.865887775 529210.865887775 -13599.8658877754
28 2 10 1952 1952 555172.15990353 515611 423479 105579 1424900 526531.501163986 515611 -46115
29 2 17 1952 1952 476884.686554119 469496 428041 87777 1424900 523474.499776222 469496 -70899.7867952928
30 2 24 1952 1952 398596.213204707 423380 432603 69976 1424900 533223.86874902 398596.213204707 -78287.4733494116
31 3 2 1952 1952 320308.739855296 377264 437165 52174 1424900 536828.586253782 320308.739855296 -6726.07836147031
32 3 9 1952 1952 313582.661493825 348553 444157 45579 1424900 523957.72115864 313582.661493825 -6726.07836147031
33 3 16 1952 1952 306856.583132355 319843 451148 38984 1424900 510308.978139116 306856.583132355 0
34 3 23 1952 1952 306856.583132355 291132 458140 32388 1424900 533235.687795342 306856.583132355 0
35 3 30 1952 1952 306856.583132355 262421 465132 25793 1424900 525429.953913477 306856.583132355 170374.416867645
36 4 6 1952 1952 1424900 246752 477231 25397 1424900 522016.510041006 477231 12099
37 4 13 1952 1952 1424900 231082 489330 25000 1424900 523771.05776448 489330 12000
38 4 20 1952 1952 1424900 232173 501330 25000 1424900 538349.477471838 501330 12000
39 4 27 1952 1952 1424900 233264 513330 25000 1424900 595245.871255001 513330 45144
40 5 4 1952 1952 1424900 278249 558474 0 1424900 678278.753438091 558474 45144
41 5 11 1952 1952 1424900 323234 603618 0 1424900 715013.428590917 603618 45143
42 5 18 1952 1952 1424900 368220 648761 0 1424900 758895.90276419 648761 45144
43 5 25 1952 1952 1424900 413205 693905 0 1424900 836143.499194711 693905 45144
44 6 1 1952 1952 1424900 458190 739049 0 1424900 897555.39093473 739049 89702
45 6 8 1952 1952 1424900 592074 828751 0 1424900 972041.427721992 828751 89703
46 6 15 1952 1952 1424900 725958 918454 0 1424900 1069901.14074075 918454 89702
47 6 22 1952 1952 1424900 859842 1008156 0 1424900 1116645.54376369 1008156 89703
48 6 29 1952 1952 1424900 993726 1097859 0 1424900 1231436.37973354 1097859 81760
49 7 6 1952 1952 1424900 1072569 1179619 0 1424900 1295874.47766219 1179619 81760
50 7 13 1952 1952 1424900 1151412 1261379 0 1424900 1376693.19988378 1261379 81761
51 7 20 1952 1952 1424900 1230255 1343140 0 1424900 1387718.98748706 1343140 81760
52 7 27 1952 1952 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 3 1952 1953 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 10 1952 1953 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 17 1952 1953 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 24 1952 1953 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 8 31 1952 1953 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 7 1952 1953 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 14 1952 1953 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 21 1952 1953 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 9 28 1952 1953 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 5 1952 1953 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 12 1952 1953 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 19 1952 1953 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 26 1952 1953 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 2 1952 1953 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 9 1952 1953 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 16 1952 1953 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 23 1952 1953 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 11 30 1952 1953 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 7 1952 1953 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 14 1952 1953 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 21 1952 1953 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 28 1952 1953 1024900 830487 398686 0 1424900 1424900 830487 -489246.71862576
23 1 4 1953 1953 934570.326431906 776735 402732 123380 1424900 341240.28137424 341240.28137424 -728.320560658001
24 1 11 1953 1953 844239.652863811 722983 406778 123380 1424900 340511.960813582 340511.960813582 -1157.6388502667
25 1 18 1953 1953 753909.979295717 669231 410824 123380 1424900 339354.321963315 339354.321963315 -1553.4826538522
26 1 25 1953 1953 663579.305727623 615479 414871 123380 1424900 337800.839309463 337800.839309463 -2074.79705376661
27 2 1 1953 1953 573249.632159529 561727 418917 123380 1424900 335726.042255696 335726.042255696 2624.85376203171
28 2 8 1953 1953 482918.958591434 515611 423479 105579 1424900 338350.896017728 338350.896017728 2548.76644849218
29 2 15 1953 1953 392589.28502334 469496 428041 87777 1424900 340899.66246622 340899.66246622 -38641.0510109742
30 2 22 1953 1953 302258.611455246 423380 432603 69976 1424900 342889.964051854 302258.611455246 -90329.6735680942
31 3 1 1953 1953 211928.937887152 377264 437165 52174 1424900 347509.755266336 211928.937887152 -27799.928744165
32 3 8 1953 1953 184129.009142987 348553 444157 45579 1424900 343667.575013539 184129.009142987 -27799.928744165
33 3 15 1953 1953 156329.080398822 319843 451148 38984 1424900 343052.810340436 156329.080398822 0
34 3 22 1953 1953 156329.080398822 291132 458140 32388 1424900 337762.309209931 156329.080398822 0
35 3 29 1953 1953 156329.080398822 262421 465132 25793 1424900 339242.576348191 156329.080398822 185710.587888718
36 4 5 1953 1953 1424900 246752 477231 25397 1424900 342039.66828754 342039.66828754 16077.3658863168
37 4 12 1953 1953 1424900 231082 489330 25000 1424900 358117.034173857 358117.034173857 20987.4546174541
38 4 19 1953 1953 1424900 232173 501330 25000 1424900 379104.488791311 379104.488791311 32992.5004749027
39 4 26 1953 1953 1424900 233264 513330 25000 1424900 412096.989266214 412096.989266214 55679.226283343
40 5 3 1953 1953 1424900 278249 558474 0 1424900 467776.215549557 467776.215549557 39997.2666508794
41 5 10 1953 1953 1424900 323234 603618 0 1424900 507773.482200436 507773.482200436 61051.7350889596
42 5 17 1953 1953 1424900 368220 648761 0 1424900 568825.217289396 568825.217289396 125079.782710604
43 5 24 1953 1953 1424900 413205 693905 0 1424900 695749.518412629 693905 45144
44 5 31 1953 1953 1424900 458190 739049 0 1424900 807200.358303177 739049 87086.1301904324
45 6 7 1953 1953 1424900 592074 828751 0 1424900 826135.130190432 826135.130190432 92318.8698095676
46 6 14 1953 1953 1424900 725958 918454 0 1424900 920133.078265468 918454 46255.1061704665
47 6 21 1953 1953 1424900 859842 1008156 0 1424900 964709.106170467 964709.106170467 74860.395686129
48 6 28 1953 1953 1424900 993726 1097859 0 1424900 1039569.5018566 1039569.5018566 100578.410338861
49 7 5 1953 1953 1424900 1072569 1179619 0 1424900 1140147.91219546 1140147.91219546 121231.087804544
50 7 12 1953 1953 1424900 1151412 1261379 0 1424900 1349304.75236562 1261379 81761
51 7 19 1953 1953 1424900 1230255 1343140 0 1424900 1423093.72523431 1343140 81760
52 7 26 1953 1953 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 2 1953 1954 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 9 1953 1954 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 16 1953 1954 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 23 1953 1954 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 8 30 1953 1954 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 6 1953 1954 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 13 1953 1954 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 20 1953 1954 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 9 27 1953 1954 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 4 1953 1954 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 11 1953 1954 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 18 1953 1954 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 25 1953 1954 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 1 1953 1954 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 8 1953 1954 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 15 1953 1954 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 22 1953 1954 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 11 29 1953 1954 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 6 1953 1954 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 13 1953 1954 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 20 1953 1954 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 27 1953 1954 1024900 830487 398686 0 1424900 1424900 830487 -554723.401927501
23 1 3 1954 1954 934456 776735 402732 123380 1424900 275763.598072499 275763.598072499 10109.6209271365
24 1 10 1954 1954 844011 722983 406778 123380 1424900 285873.218999635 285873.218999635 6063.26688701852
25 1 17 1954 1954 753567 669231 410824 123380 1424900 291936.485886654 291936.485886654 5840.39958466421
26 1 24 1954 1954 663122 615479 414871 123380 1424900 297776.885471318 297776.885471318 2968.07124447951
27 1 31 1954 1954 572678 561727 418917 123380 1424900 300744.956715798 300744.956715798 6397.323603547
28 2 7 1954 1954 482233 515611 423479 105579 1424900 307142.280319345 307142.280319345 5611.84542384121
29 2 14 1954 1954 391789 469496 428041 87777 1424900 312754.125743186 312754.125743186 -11410.1257431859
30 2 21 1954 1954 301344 423380 432603 69976 1424900 322054.578615909 301344 -90444
31 2 28 1954 1954 210900 377264 437165 52174 1424900 327727.229938184 210900 -28000
32 3 7 1954 1954 182900 348553 444157 45579 1424900 321318.096915303 182900 -28000
33 3 14 1954 1954 154900 319843 451148 38984 1424900 314426.320728468 154900 0
34 3 21 1954 1954 154900 291132 458140 32388 1424900 307308.341750292 154900 0
35 3 28 1954 1954 154900 262421 465132 25793 1424900 307800.057336732 154900 158007.704061553
36 4 4 1954 1954 1424900 246752 477231 25397 1424900 312907.704061553 312907.704061553 11767.7046518631
37 4 11 1954 1954 1424900 231082 489330 25000 1424900 324675.408713416 324675.408713416 8695.72069594281
38 4 18 1954 1954 1424900 232173 501330 25000 1424900 333371.129409359 333371.129409359 20908.107956503
39 4 25 1954 1954 1424900 233264 513330 25000 1424900 354279.237365862 354279.237365862 61239.9969277825
40 5 2 1954 1954 1424900 278249 558474 0 1424900 415519.234293644 415519.234293644 84353.3483030388
41 5 9 1954 1954 1424900 323234 603618 0 1424900 499872.582596683 499872.582596683 141034.005083347
42 5 16 1954 1954 1424900 368220 648761 0 1424900 640906.58768003 640906.58768003 52998.4123199697
43 5 23 1954 1954 1424900 413205 693905 0 1424900 786070.480138995 693905 45144
44 5 30 1954 1954 1424900 458190 739049 0 1424900 886432.465600864 739049 89702
45 6 6 1954 1954 1424900 592074 828751 0 1424900 1066124.37066533 828751 89703
46 6 13 1954 1954 1424900 725958 918454 0 1424900 1157799.68680118 918454 89702
47 6 20 1954 1954 1424900 859842 1008156 0 1424900 1203391.30601164 1008156 89703
48 6 27 1954 1954 1424900 993726 1097859 0 1424900 1219399.89317592 1097859 81760
49 7 4 1954 1954 1424900 1072569 1179619 0 1424900 1228365.08987244 1179619 80406.7709059422
50 7 11 1954 1954 1424900 1151412 1261379 0 1424900 1260025.77090594 1260025.77090594 83114.2290940578
51 7 18 1954 1954 1424900 1230255 1343140 0 1424900 1357099.94590815 1343140 81760
52 7 25 1954 1954 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 1 1954 1955 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 8 1954 1955 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 15 1954 1955 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 22 1954 1955 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 8 29 1954 1955 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 5 1954 1955 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 12 1954 1955 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 19 1954 1955 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 9 26 1954 1955 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 3 1954 1955 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 10 1954 1955 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 17 1954 1955 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 24 1954 1955 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 10 31 1954 1955 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 7 1954 1955 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 14 1954 1955 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 21 1954 1955 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 11 28 1954 1955 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 5 1954 1955 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 12 1954 1955 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 19 1954 1955 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 26 1954 1955 1024900 830487 398686 0 1424900 1424900 830487 -545824.049383458
23 1 2 1955 1955 938862.857270438 776735 402732 123380 1424900 284662.950616542 284662.950616542 5655.27697323659
24 1 9 1955 1955 852824.714540876 722983 406778 123380 1424900 290318.227589778 290318.227589778 3809.99077875487
25 1 16 1955 1955 766787.571811315 669231 410824 123380 1424900 294128.218368533 294128.218368533 3323.14663076721
26 1 23 1955 1955 680749.429081753 615479 414871 123380 1424900 297451.3649993 297451.3649993 3973.69423757721
27 1 30 1955 1955 594712.286352191 561727 418917 123380 1424900 301425.059236878 301425.059236878 88.4120219975011
28 2 6 1955 1955 508674.143622629 515611 423479 105579 1424900 301513.471258875 301513.471258875 5410.34564711608
29 2 13 1955 1955 422637.000893067 469496 428041 87777 1424900 306923.816905991 306923.816905991 6209.16376132198
30 2 20 1955 1955 336598.858163506 423380 432603 69976 1424900 313132.980667313 313132.980667313 -62571.2652333694
31 2 27 1955 1955 250561.715433944 377264 437165 52174 1424900 319232.979830636 250561.715433944 -20287.9997767332
32 3 6 1955 1955 230273.715657211 348553 444157 45579 1424900 327286.258400482 230273.715657211 -20287.9997767332
33 3 13 1955 1955 209985.715880477 319843 451148 38984 1424900 323702.645383694 209985.715880477 0
34 3 20 1955 1955 209985.715880477 291132 458140 32388 1424900 319731.672052732 209985.715880477 0
35 3 27 1955 1955 209985.715880477 262421 465132 25793 1424900 313887.883276112 209985.715880477 101532.932816988
36 4 3 1955 1955 1424900 246752 477231 25397 1424900 311518.648697465 311518.648697465 21772.0731182765
37 4 10 1955 1955 1424900 231082 489330 25000 1424900 333290.721815742 333290.721815742 9714.47904063901
38 4 17 1955 1955 1424900 232173 501330 25000 1424900 343005.200856381 343005.200856381 19509.253322819
39 4 24 1955 1955 1424900 233264 513330 25000 1424900 362514.4541792 362514.4541792 37507.4525279663
40 5 1 1955 1955 1424900 278249 558474 0 1424900 400021.906707166 400021.906707166 50135.211671781
41 5 8 1955 1955 1424900 323234 603618 0 1424900 450157.118378947 450157.118378947 52530.8773793305
42 5 15 1955 1955 1424900 368220 648761 0 1424900 502687.995758277 502687.995758277 80848.4271206653
43 5 22 1955 1955 1424900 413205 693905 0 1424900 583536.422878943 583536.422878943 132530.416552436
44 5 29 1955 1955 1424900 458190 739049 0 1424900 716066.839431379 716066.839431379 99992.220803052
45 6 5 1955 1955 1424900 592074 828751 0 1424900 816059.060234431 816059.060234431 92950.351159291
46 6 12 1955 1955 1424900 725958 918454 0 1424900 909009.411393722 909009.411393722 99146.5886062783
47 6 19 1955 1955 1424900 859842 1008156 0 1424900 1018418.01821591 1008156 59168.9805065126
48 6 26 1955 1955 1424900 993726 1097859 0 1424900 1067324.98050651 1067324.98050651 85809.2324587659
49 7 3 1955 1955 1424900 1072569 1179619 0 1424900 1153134.21296528 1153134.21296528 108244.787034722
50 7 10 1955 1955 1424900 1151412 1261379 0 1424900 1265162.11713792 1261379 81077.1411314155
51 7 17 1955 1955 1424900 1230255 1343140 0 1424900 1342456.14113142 1342456.14113142 82443.8588685845
52 7 24 1955 1955 1424900 1309098 1424900 0 1424900 1424900 1424900 0
52 7 31 1955 1955 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 7 1955 1956 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 14 1955 1956 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 21 1955 1956 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 28 1955 1956 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 9 4 1955 1956 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 11 1955 1956 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 18 1955 1956 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 25 1955 1956 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 10 2 1955 1956 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 9 1955 1956 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 16 1955 1956 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 23 1955 1956 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 30 1955 1956 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 6 1955 1956 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 13 1955 1956 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 20 1955 1956 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 27 1955 1956 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 12 4 1955 1956 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 11 1955 1956 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 18 1955 1956 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 25 1955 1956 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 1 1 1956 1956 1024900 830487 398686 0 1424900 1424900 830487 -327928.642466599
23 1 8 1956 1956 952107.845853145 776735 402732 123380 1424900 502558.357533401 502558.357533401 -1638.26104636391
24 1 15 1956 1956 879314.766040097 722983 406778 123380 1424900 500920.096487038 500920.096487038 -1936.35697632143
25 1 22 1956 1956 806522.537559436 669231 410824 123380 1424900 498983.739510716 498983.739510716 -2125.3417002419
26 1 29 1956 1956 733729.457746388 615479 414871 123380 1424900 496858.397810474 496858.397810474 -3377.95072854258
27 2 5 1956 1956 660937.303599533 561727 418917 123380 1424900 493480.447081932 493480.447081932 4326.33557941631
28 2 12 1956 1956 588144.223786485 515611 423479 105579 1424900 497806.782661348 497806.782661348 -28310.7826613479
29 2 19 1956 1956 515351.995305824 469496 428041 87777 1424900 503059.758334342 469496 -36893
30 2 26 1956 1956 442558.915492776 423380 432603 69976 1424900 505880.09983094 432603 -62836.2386540791
31 3 4 1956 1956 369766.761345921 377264 437165 52174 1424900 509792.573879342 369766.761345921 0
32 3 11 1956 1956 369766.761345921 348553 444157 45579 1424900 506917.838048753 369766.761345921 0
33 3 18 1956 1956 369766.761345921 319843 451148 38984 1424900 500455.310791389 369766.761345921 0
34 3 25 1956 1956 369766.761345921 291132 458140 32388 1424900 494544.666536008 369766.761345921 0
35 4 1 1956 1956 369766.761345921 262421 465132 25793 1424900 487473.47031476 369766.761345921 107464.238654079
36 4 8 1956 1956 1424900 246752 477231 25397 1424900 489472.063436024 477231 12099
37 4 15 1956 1956 1424900 231082 489330 25000 1424900 497511.36753305 489330 12000
38 4 22 1956 1956 1424900 232173 501330 25000 1424900 511500.334709227 501330 12000
39 4 29 1956 1956 1424900 233264 513330 25000 1424900 528837.560678861 513330 45144
40 5 6 1956 1956 1424900 278249 558474 0 1424900 587849.071797083 558474 45144
41 5 13 1956 1956 1424900 323234 603618 0 1424900 633909.78766741 603618 45143
42 5 20 1956 1956 1424900 368220 648761 0 1424900 670115.115276478 648761 45144
43 5 27 1956 1956 1424900 413205 693905 0 1424900 767465.089397035 693905 45144
44 6 3 1956 1956 1424900 458190 739049 0 1424900 890711.09256129 739049 89702
45 6 10 1956 1956 1424900 592074 828751 0 1424900 952478.812698641 828751 89703
46 6 17 1956 1956 1424900 725958 918454 0 1424900 1022369.42541364 918454 89702
47 6 24 1956 1956 1424900 859842 1008156 0 1424900 1080128.61134884 1008156 89703
