Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
44 5 31 1964 1964 5869400 3874823 4776310 0 5869400 5048536.255422 4776310 228397
45 6 7 1964 1964 5869400 4341881 5004707 0 5869400 5314651.84732793 5004707 228396
46 6 14 1964 1964 5869400 4808938 5233103 0 5869400 5586769.64152579 5233103 228397
47 6 21 1964 1964 5869400 5275996 5461500 0 5869400 5734872.48692176 5461500 281553
48 6 28 1964 1964 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 5 1964 1964 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 12 1964 1964 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 19 1964 1964 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 26 1964 1964 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 2 1964 1965 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 9 1964 1965 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 16 1964 1965 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 23 1964 1965 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 8 30 1964 1965 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 6 1964 1965 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 13 1964 1965 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 20 1964 1965 5869400 5697087 4438600 0 5077667 5869400 5077667 562246
9 9 27 1964 1965 5869400 5639913 4455583 0 5641200 5869400 5639913 7220
10 10 4 1964 1965 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 11 1964 1965 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 18 1964 1965 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 25 1964 1965 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 11 1 1964 1965 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 8 1964 1965 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 15 1964 1965 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 22 1964 1965 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 11 29 1964 1965 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 6 1964 1965 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 13 1964 1965 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 20 1964 1965 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 12 27 1964 1965 3869400 3822063 4289963 0 5869400 5869400 3869400 -1279283.01304859
23 1 3 1965 1965 3557400 3781561 4269871 2398527 5869400 2590116.98695141 2590116.98695141 -49054.3964520977
24 1 10 1965 1965 3245400 3741058 4249778 2398527 5869400 2541062.59049931 2541062.59049931 -52114.4959855382
25 1 17 1965 1965 2933400 3700556 4229686 2398527 5869400 2488948.09451377 2488948.09451377 -54922.0980040855
26 1 24 1965 1965 2621400 3660053 4209593 2398527 5869400 2434025.99650968 2434025.99650968 -124625.996509684
27 1 31 1965 1965 2309400 3619551 4189501 2398527 5869400 2376569.82892043 2309400 -270000
28 2 7 1965 1965 2039400 3565749 4163666 2212131 5869400 2360111.66065125 2039400 -270000
29 2 14 1965 1965 1769400 3511948 4137831 2025734 5869400 2342852.48162504 1769400 -270000
30 2 21 1965 1965 1499400 3458146 4111996 1839338 5869400 2340674.23495731 1499400 -270000
31 2 28 1965 1965 1229400 3404344 4086162 1652941 5869400 2367166.02375302 1229400 -170000
32 3 7 1965 1965 1059400 3358675 4060129 1496396 5869400 2276565.90536734 1059400 -170000
33 3 14 1965 1965 889400 3313006 4034096 1339850 5869400 2228938.23780703 889400 0
34 3 21 1965 1965 889400 3267336 4008063 1183305 5869400 2240096.58564696 889400 0
35 3 28 1965 1965 889400 3221667 3982030 1026759 5869400 2187302.76122068 889400 0
36 4 4 1965 1965 889400 3136180 3945286 966264 5869400 2205680.9513234 889400 0
37 4 11 1965 1965 889400 3050692 3908542 905768 5869400 2233959.05360426 889400 0
38 4 18 1965 1965 889400 3003287 3906360 897834 5869400 2268291.63560969 889400 0
39 4 25 1965 1965 889400 2955882 3904178 889900 5869400 2466008.69893621 889400 1873625.8299653
40 5 2 1965 1965 5869400 3139670 4078605 0 5869400 2763025.8299653 2763025.8299653 602253.313859613
41 5 9 1965 1965 5869400 3323458 4253031 0 5869400 3365279.14382491 3365279.14382491 529807.293103996
42 5 16 1965 1965 5869400 3507247 4427457 0 5869400 3895086.4369289 3895086.4369289 653739.650058062
43 5 23 1965 1965 5869400 3691035 4601884 0 5869400 4548826.08698697 4548826.08698697 227483.913013035
44 5 30 1965 1965 5869400 3874823 4776310 0 5869400 5105407.59962446 4776310 228397
45 6 6 1965 1965 5869400 4341881 5004707 0 5869400 5288491.63428685 5004707 228396
46 6 13 1965 1965 5869400 4808938 5233103 0 5869400 5466957.85669215 5233103 228397
47 6 20 1965 1965 5869400 5275996 5461500 0 5869400 5635137.89145107 5461500 281553
48 6 27 1965 1965 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 4 1965 1965 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 11 1965 1965 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 18 1965 1965 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 25 1965 1965 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 1 1965 1966 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 8 1965 1966 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 15 1965 1966 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 22 1965 1966 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 8 29 1965 1966 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 5 1965 1966 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 12 1965 1966 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 19 1965 1966 5869400 5697087 4438600 0 5077667 5869400 5077667 507555.982765052
9 9 26 1965 1966 5869400 5639913 4455583 0 5585222.98276505 5869400 5585222.98276505 61910.0172349475
10 10 3 1965 1966 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 10 1965 1966 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 17 1965 1966 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 24 1965 1966 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 10 31 1965 1966 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 7 1965 1966 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 14 1965 1966 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 21 1965 1966 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 11 28 1965 1966 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 5 1965 1966 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 12 1965 1966 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 19 1965 1966 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 12 26 1965 1966 3869400 3822063 4289963 0 5869400 5869400 3869400 -156584.160881533
23 1 2 1966 1966 3712815.83911847 3781561 4269871 2398527 5869400 5004132.24192391 3712815.83911847 -156584.160881533
24 1 9 1966 1966 3556231.67823693 3741058 4249778 2398527 5869400 4929207.98152505 3556231.67823693 -156584.160881533
25 1 16 1966 1966 3399647.5173554 3700556 4229686 2398527 5869400 4850204.51236072 3399647.5173554 -156584.160881533
26 1 23 1966 1966 3243063.35647387 3660053 4209593 2398527 5869400 4770009.12687476 3243063.35647387 -156584.160881533
27 1 30 1966 1966 3086479.19559234 3619551 4189501 2398527 5869400 4688412.0308929 3086479.19559234 -140213.934015472
28 2 6 1966 1966 2946265.26157686 3565749 4163666 2212131 5869400 4660632.84281276 2946265.26157686 -140213.934015471
29 2 13 1966 1966 2806051.32756139 3511948 4137831 2025734 5869400 4629372.3139164 2806051.32756139 -140213.934015472
30 2 20 1966 1966 2665837.39354592 3458146 4111996 1839338 5869400 4596202.57649937 2665837.39354592 -140213.934015472
31 2 27 1966 1966 2525623.45953045 3404344 4086162 1652941 5869400 4562350.04514135 2525623.45953045 -98576.7337006386
32 3 6 1966 1966 2427046.72582981 3358675 4060129 1496396 5869400 4445572.83618769 2427046.72582981 -98576.7337006386
33 3 13 1966 1966 2328469.99212917 3313006 4034096 1339850 5869400 4332705.17416497 2328469.99212917 0
34 3 20 1966 1966 2328469.99212917 3267336 4008063 1183305 5869400 4226197.48729858 2328469.99212917 0
35 3 27 1966 1966 2328469.99212917 3221667 3982030 1026759 5869400 4135224.07298126 2328469.99212917 0
36 4 3 1966 1966 2328469.99212917 3136180 3945286 966264 5869400 4157420.26780424 2328469.99212917 0
37 4 10 1966 1966 2328469.99212917 3050692 3908542 905768 5869400 4131145.16180115 2328469.99212917 0
38 4 17 1966 1966 2328469.99212917 3003287 3906360 897834 5869400 4104402.35096334 2328469.99212917 0
39 4 24 1966 1966 2328469.99212917 2955882 3904178 889900 5869400 4102588.44117218 2328469.99212917 1750135.00787083
40 5 1 1966 1966 5869400 3139670 4078605 0 5869400 4141821.2098397 4078605 109696.701363712
41 5 8 1966 1966 5869400 3323458 4253031 0 5869400 4188301.70136371 4188301.70136371 43419.0436852076
42 5 15 1966 1966 5869400 3507247 4427457 0 5869400 4231720.74504892 4231720.74504892 158605.614605255
43 5 22 1966 1966 5869400 3691035 4601884 0 5869400 4390326.35965418 4390326.35965418 294651.718039155
44 5 29 1966 1966 5869400 3874823 4776310 0 5869400 4684978.07769333 4684978.07769333 154829.047338791
45 6 5 1966 1966 5869400 4341881 5004707 0 5869400 4839807.12503212 4839807.12503212 279751.916217267
46 6 12 1966 1966 5869400 4808938 5233103 0 5869400 5119559.04124939 5119559.04124939 335274.929123213
47 6 19 1966 1966 5869400 5275996 5461500 0 5869400 5454833.9703726 5454833.9703726 288219.0296274
48 6 26 1966 1966 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 3 1966 1966 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 10 1966 1966 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 17 1966 1966 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 24 1966 1966 5869400 5779350 5869400 0 5869400 5869400 5869400 0
52 7 31 1966 1966 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 7 1966 1967 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 14 1966 1967 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 21 1966 1967 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 28 1966 1967 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 9 4 1966 1967 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 11 1966 1967 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 18 1966 1967 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 25 1966 1967 5869400 5697087 4438600 0 5077667 5869400 5077667 562246
9 10 2 1966 1967 5869400 5639913 4455583 0 5641200 5869400 5639913 7220
10 10 9 1966 1967 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 16 1966 1967 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 23 1966 1967 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 30 1966 1967 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 11 6 1966 1967 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 13 1966 1967 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 20 1966 1967 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 27 1966 1967 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 12 4 1966 1967 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 11 1966 1967 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 18 1966 1967 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 25 1966 1967 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 1 1 1967 1967 3869400 3822063 4289963 0 5869400 5869400 3869400 -208838.757981358
23 1 8 1967 1967 3660561.24201864 3781561 4269871 2398527 5869400 3787209.05709244 3660561.24201864 -208838.757981358
24 1 15 1967 1967 3451722.48403728 3741058 4249778 2398527 5869400 3705952.86224472 3451722.48403728 -208838.757981358
25 1 22 1967 1967 3242883.72605593 3700556 4229686 2398527 5869400 3623656.14594938 3242883.72605593 -208838.757981358
26 1 29 1967 1967 3034044.96807457 3660053 4209593 2398527 5869400 3540364.39854787 3034044.96807457 -208838.757981358
27 2 5 1967 1967 2825206.21009321 3619551 4189501 2398527 5869400 3457161.92574345 2825206.21009321 -180725.848253099
28 2 12 1967 1967 2644480.36184011 3565749 4163666 2212131 5869400 3426434.98052724 2644480.36184011 -180725.848253098
29 2 19 1967 1967 2463754.51358701 3511948 4137831 2025734 5869400 3394444.45976884 2463754.51358701 -180725.848253098
30 2 26 1967 1967 2283028.66533391 3458146 4111996 1839338 5869400 3360502.79704457 2283028.66533391 -180725.848253098
31 3 5 1967 1967 2102302.81708082 3404344 4086162 1652941 5869400 3319940.30009013 2102302.81708082 -120403.249029499
32 3 12 1967 1967 1981899.56805132 3358675 4060129 1496396 5869400 3199839.63683644 1981899.56805132 -120403.249029499
33 3 19 1967 1967 1861496.31902182 3313006 4034096 1339850 5869400 3085761.13408007 1861496.31902182 0
34 3 26 1967 1967 1861496.31902182 3267336 4008063 1183305 5869400 3020781.78742154 1861496.31902182 0
35 4 2 1967 1967 1861496.31902182 3221667 3982030 1026759 5869400 2961498.01191491 1861496.31902182 0
36 4 9 1967 1967 1861496.31902182 3136180 3945286 966264 5869400 3023560.64126163 1861496.31902182 0
37 4 16 1967 1967 1861496.31902182 3050692 3908542 905768 5869400 3055185.19298026 1861496.31902182 0
38 4 23 1967 1967 1861496.31902182 3003287 3906360 897834 5869400 3093835.35450101 1861496.31902182 0
39 4 30 1967 1967 1861496.31902182 2955882 3904178 889900 5869400 3121512.13842026 1861496.31902182 1370528.29407147
40 5 7 1967 1967 5869400 3139670 4078605 0 5869400 3232024.61309328 3232024.61309328 170732.238060112
41 5 14 1967 1967 5869400 3323458 4253031 0 5869400 3402756.85115339 3402756.85115339 390318.281256624
42 5 21 1967 1967 5869400 3507247 4427457 0 5869400 3793075.13241002 3793075.13241002 660143.889343433
43 5 28 1967 1967 5869400 3691035 4601884 0 5869400 4453219.02175345 4453219.02175345 323090.978246548
44 6 4 1967 1967 5869400 3874823 4776310 0 5869400 5115163.75745906 4776310 228397
45 6 11 1967 1967 5869400 4341881 5004707 0 5869400 5443380.93392389 5004707 228396
46 6 18 1967 1967 5869400 4808938 5233103 0 5869400 5622375.10071027 5233103 228397
47 6 25 1967 1967 5869400 5275996 5461500 0 5869400 5786889.60320585 5461500 281553
48 7 2 1967 1967 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 9 1967 1967 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 16 1967 1967 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 23 1967 1967 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 30 1967 1967 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 6 1967 1968 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 13 1967 1968 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 20 1967 1968 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 27 1967 1968 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 9 3 1967 1968 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 10 1967 1968 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 17 1967 1968 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 24 1967 1968 5869400 5697087 4438600 0 5077667 5869400 5077667 562246
9 10 1 1967 1968 5869400 5639913 4455583 0 5641200 5869400 5639913 7220
10 10 8 1967 1968 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 15 1967 1968 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 22 1967 1968 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 29 1967 1968 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 11 5 1967 1968 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 12 1967 1968 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 19 1967 1968 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 26 1967 1968 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 12 3 1967 1968 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 10 1967 1968 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 17 1967 1968 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 24 1967 1968 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 12 31 1967 1968 3869400 3822063 4289963 0 5869400 5869400 3869400 -641759.145040454
23 1 7 1968 1968 3591048.31541613 3781561 4269871 2398527 5869400 3227640.85495955 3227640.85495955 -79016.5491149211
24 1 14 1968 1968 3312696.63083225 3741058 4249778 2398527 5869400 3148624.30584462 3148624.30584462 -114279.359596245
25 1 21 1968 1968 3034344.94624838 3700556 4229686 2398527 5869400 3065584.21507985 3034344.94624838 -278351.684583873
26 1 28 1968 1968 2755993.26166451 3660053 4209593 2398527 5869400 2981407.5456385 2755993.26166451 -278351.684583873
27 2 4 1968 1968 2477641.57708063 3619551 4189501 2398527 5869400 2895522.52775559 2477641.57708063 -240881.265505275
28 2 11 1968 1968 2236760.31157536 3565749 4163666 2212131 5869400 2860323.76420467 2236760.31157536 -240881.265505275
29 2 18 1968 1968 1995879.04607008 3511948 4137831 2025734 5869400 2833933.73976695 1995879.04607008 -240881.265505275
30 2 25 1968 1968 1754997.78056481 3458146 4111996 1839338 5869400 2808906.16497232 1754997.78056481 -240881.265505275
31 3 3 1968 1968 1514116.51505953 3404344 4086162 1652941 5869400 2771778.01954882 1514116.51505953 -153822.925280708
32 3 10 1968 1968 1360293.58977883 3358675 4060129 1496396 5869400 2658759.84734104 1360293.58977883 -153822.925280708
33 3 17 1968 1968 1206470.66449812 3313006 4034096 1339850 5869400 2547375.29528845 1206470.66449812 0
34 3 24 1968 1968 1206470.66449812 3267336 4008063 1183305 5869400 2436722.1320597 1206470.66449812 0
35 3 31 1968 1968 1206470.66449812 3221667 3982030 1026759 5869400 2342348.98113684 1206470.66449812 0
36 4 7 1968 1968 1206470.66449812 3136180 3945286 966264 5869400 2416612.27929648 1206470.66449812 0
37 4 14 1968 1968 1206470.66449812 3050692 3908542 905768 5869400 2568573.56565182 1206470.66449812 0
38 4 21 1968 1968 1206470.66449812 3003287 3906360 897834 5869400 2678835.02712178 1206470.66449812 0
39 4 28 1968 1968 1206470.66449812 2955882 3904178 889900 5869400 2853655.92000944 1206470.66449812 1875120.02620925
40 5 5 1968 1968 5869400 3139670 4078605 0 5869400 3081590.69070737 3081590.69070737 199640.111609668
41 5 12 1968 1968 5869400 3323458 4253031 0 5869400 3281230.80231704 3281230.80231704 360719.653957749
42 5 19 1968 1968 5869400 3507247 4427457 0 5869400 3641950.45627479 3641950.45627479 404269.858248485
43 5 26 1968 1968 5869400 3691035 4601884 0 5869400 4046220.31452327 4046220.31452327 730089.685476727
44 6 2 1968 1968 5869400 3874823 4776310 0 5869400 4796821.84846706 4776310 228397
45 6 9 1968 1968 5869400 4341881 5004707 0 5869400 5196168.58913964 5004707 228396
46 6 16 1968 1968 5869400 4808938 5233103 0 5869400 5499049.44354524 5233103 228397
47 6 23 1968 1968 5869400 5275996 5461500 0 5869400 5724673.40967034 5461500 281553
48 6 30 1968 1968 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 7 1968 1968 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 14 1968 1968 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 21 1968 1968 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 28 1968 1968 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 4 1968 1969 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 11 1968 1969 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 18 1968 1969 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 25 1968 1969 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 9 1 1968 1969 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 8 1968 1969 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 15 1968 1969 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 22 1968 1969 5869400 5697087 4438600 0 5077667 5869400 5077667 562246
9 9 29 1968 1969 5869400 5639913 4455583 0 5641200 5869400 5639913 7220
10 10 6 1968 1969 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 13 1968 1969 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 20 1968 1969 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 27 1968 1969 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 11 3 1968 1969 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 10 1968 1969 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 17 1968 1969 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 24 1968 1969 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 12 1 1968 1969 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 8 1968 1969 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 15 1968 1969 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 22 1968 1969 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 12 29 1968 1969 3869400 3822063 4289963 0 5869400 5869400 3869400 -312000
23 1 5 1969 1969 3557400 3781561 4269871 2398527 5869400 3987975.23706208 3557400 -312000
24 1 12 1969 1969 3245400 3741058 4249778 2398527 5869400 3919747.60063946 3245400 -312000
25 1 19 1969 1969 2933400 3700556 4229686 2398527 5869400 3878508.74625599 2933400 -312000
26 1 26 1969 1969 2621400 3660053 4209593 2398527 5869400 3817661.05764598 2621400 -312000
27 2 2 1969 1969 2309400 3619551 4189501 2398527 5869400 3749421.97524989 2309400 -270000
28 2 9 1969 1969 2039400 3565749 4163666 2212131 5869400 3728502.37765683 2039400 -270000
29 2 16 1969 1969 1769400 3511948 4137831 2025734 5869400 3705028.25666152 1769400 -270000
30 2 23 1969 1969 1499400 3458146 4111996 1839338 5869400 3682791.36748755 1499400 -270000
31 3 2 1969 1969 1229400 3404344 4086162 1652941 5869400 3659346.2041729 1229400 -170000
32 3 9 1969 1969 1059400 3358675 4060129 1496396 5869400 3549937.79614268 1059400 -170000
33 3 16 1969 1969 889400 3313006 4034096 1339850 5869400 3445041.90988489 889400 0
34 3 23 1969 1969 889400 3267336 4008063 1183305 5869400 3398380.86091035 889400 0
35 3 30 1969 1969 889400 3221667 3982030 1026759 5869400 3316681.60452189 889400 0
36 4 6 1969 1969 889400 3136180 3945286 966264 5869400 3334102.48916983 889400 0
37 4 13 1969 1969 889400 3050692 3908542 905768 5869400 3332619.20170022 889400 0
38 4 20 1969 1969 889400 3003287 3906360 897834 5869400 3407996.88650625 889400 0
39 4 27 1969 1969 889400 2955882 3904178 889900 5869400 3501253.17647268 889400 2884536.63006748
40 5 4 1969 1969 5869400 3139670 4078605 0 5869400 3773936.63006748 3773936.63006748 205212.522651648
41 5 11 1969 1969 5869400 3323458 4253031 0 5869400 3979149.15271913 3979149.15271913 191837.008591578
42 5 18 1969 1969 5869400 3507247 4427457 0 5869400 4170986.1613107 4170986.1613107 172240.769634028
43 5 25 1969 1969 5869400 3691035 4601884 0 5869400 4343226.93094473 4343226.93094473 408834.104217961
44 6 1 1969 1969 5869400 3874823 4776310 0 5869400 4752061.03516269 4752061.03516269 145485.387647263
45 6 8 1969 1969 5869400 4341881 5004707 0 5869400 4897546.42280996 4897546.42280996 325713.291782003
46 6 15 1969 1969 5869400 4808938 5233103 0 5869400 5223259.71459196 5223259.71459196 238240.285408041
47 6 22 1969 1969 5869400 5275996 5461500 0 5869400 5560557.43128974 5461500 281553
48 6 29 1969 1969 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 6 1969 1969 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 13 1969 1969 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 20 1969 1969 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 27 1969 1969 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 3 1969 1970 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 10 1969 1970 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 17 1969 1970 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 24 1969 1970 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 8 31 1969 1970 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 7 1969 1970 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 14 1969 1970 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 21 1969 1970 5869400 5697087 4438600 0 5077667 5869400 5077667 562246
9 9 28 1969 1970 5869400 5639913 4455583 0 5641200 5869400 5639913 7220
10 10 5 1969 1970 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 12 1969 1970 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 19 1969 1970 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 26 1969 1970 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 11 2 1969 1970 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 9 1969 1970 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 16 1969 1970 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 23 1969 1970 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 11 30 1969 1970 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 7 1969 1970 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 14 1969 1970 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 21 1969 1970 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 12 28 1969 1970 3869400 3822063 4289963 0 5869400 5869400 3869400 -1470873
23 1 4 1970 1970 3557400 3781561 4269871 2398527 5869400 1398211.70420113 2398527 0
24 1 11 1970 1970 3245400 3741058 4249778 2398527 5869400 1343901.42621462 2398527 0
25 1 18 1970 1970 2933400 3700556 4229686 2398527 5869400 1286842.65257584 2398527 0
26 1 25 1970 1970 2621400 3660053 4209593 2398527 5869400 1229622.7253289 2398527 -89127
27 2 1 1970 1970 2309400 3619551 4189501 2398527 5869400 1167585.91316677 2309400 -270000
28 2 8 1970 1970 2039400 3565749 4163666 2212131 5869400 1153680.4580377 2039400 -270000
29 2 15 1970 1970 1769400 3511948 4137831 2025734 5869400 1137991.53923432 1769400 -270000
30 2 22 1970 1970 1499400 3458146 4111996 1839338 5869400 1139094.88004517 1499400 -270000
