Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
17 11 24 1963 1964 938200 564899 384800 0 1540000 1540000 564899 -65851
18 12 1 1963 1964 938200 499048 384800 0 1540000 1540000 499048 0
19 12 8 1963 1964 938200 499048 384800 0 1540000 1540000 499048 0
20 12 15 1963 1964 938200 499048 384800 0 1540000 1540000 499048 0
21 12 22 1963 1964 938200 499048 384800 0 1540000 1540000 499048 0
22 12 29 1963 1964 938200 499048 384800 0 1540000 1540000 499048 0
23 1 5 1964 1964 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 12 1964 1964 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 19 1964 1964 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 26 1964 1964 1234440 499048 384800 0 1540000 1540000 499048 0
27 2 2 1964 1964 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 9 1964 1964 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 16 1964 1964 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 23 1964 1964 1308500 499048 384800 0 1540000 1540000 499048 0
31 3 1 1964 1964 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 8 1964 1964 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 15 1964 1964 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 22 1964 1964 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 29 1964 1964 938200 499048 384800 0 1540000 1540000 499048 0
36 4 5 1964 1964 938200 499048 384800 0 1540000 1540000 499048 0
37 4 12 1964 1964 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 19 1964 1964 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 26 1964 1964 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 3 1964 1964 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 10 1964 1964 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 17 1964 1964 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 24 1964 1964 1419640 903041 384800 0 1540000 1540000 903041 35147
44 5 31 1964 1964 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 7 1964 1964 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 14 1964 1964 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 21 1964 1964 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 28 1964 1964 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 5 1964 1964 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 12 1964 1964 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 19 1964 1964 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 26 1964 1964 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 2 1964 1965 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 9 1964 1965 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 16 1964 1965 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 23 1964 1965 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 8 30 1964 1965 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 6 1964 1965 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 13 1964 1965 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 20 1964 1965 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 27 1964 1965 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 4 1964 1965 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 11 1964 1965 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 18 1964 1965 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 25 1964 1965 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 1 1964 1965 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 8 1964 1965 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 15 1964 1965 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 22 1964 1965 938200 564899 384800 0 1540000 1540000 564899 -65851
18 11 29 1964 1965 938200 499048 384800 0 1540000 1540000 499048 0
19 12 6 1964 1965 938200 499048 384800 0 1540000 1540000 499048 0
20 12 13 1964 1965 938200 499048 384800 0 1540000 1540000 499048 0
21 12 20 1964 1965 938200 499048 384800 0 1540000 1540000 499048 0
22 12 27 1964 1965 938200 499048 384800 0 1540000 1540000 499048 0
23 1 3 1965 1965 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 10 1965 1965 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 17 1965 1965 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 24 1965 1965 1234440 499048 384800 0 1540000 1540000 499048 0
27 1 31 1965 1965 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 7 1965 1965 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 14 1965 1965 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 21 1965 1965 1308500 499048 384800 0 1540000 1540000 499048 0
31 2 28 1965 1965 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 7 1965 1965 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 14 1965 1965 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 21 1965 1965 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 28 1965 1965 938200 499048 384800 0 1540000 1540000 499048 0
36 4 4 1965 1965 938200 499048 384800 0 1540000 1540000 499048 0
37 4 11 1965 1965 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 18 1965 1965 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 25 1965 1965 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 2 1965 1965 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 9 1965 1965 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 16 1965 1965 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 23 1965 1965 1419640 903041 384800 0 1540000 1540000 903041 35147
44 5 30 1965 1965 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 6 1965 1965 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 13 1965 1965 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 20 1965 1965 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 27 1965 1965 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 4 1965 1965 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 11 1965 1965 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 18 1965 1965 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 25 1965 1965 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 1 1965 1966 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 8 1965 1966 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 15 1965 1966 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 22 1965 1966 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 8 29 1965 1966 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 5 1965 1966 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 12 1965 1966 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 19 1965 1966 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 26 1965 1966 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 3 1965 1966 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 10 1965 1966 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 17 1965 1966 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 24 1965 1966 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 10 31 1965 1966 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 7 1965 1966 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 14 1965 1966 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 21 1965 1966 938200 564899 384800 0 1540000 1540000 564899 -65851
18 11 28 1965 1966 938200 499048 384800 0 1540000 1540000 499048 0
19 12 5 1965 1966 938200 499048 384800 0 1540000 1540000 499048 0
20 12 12 1965 1966 938200 499048 384800 0 1540000 1540000 499048 0
21 12 19 1965 1966 938200 499048 384800 0 1540000 1540000 499048 0
22 12 26 1965 1966 938200 499048 384800 0 1540000 1540000 499048 0
23 1 2 1966 1966 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 9 1966 1966 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 16 1966 1966 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 23 1966 1966 1234440 499048 384800 0 1540000 1540000 499048 0
27 1 30 1966 1966 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 6 1966 1966 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 13 1966 1966 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 20 1966 1966 1308500 499048 384800 0 1540000 1540000 499048 0
31 2 27 1966 1966 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 6 1966 1966 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 13 1966 1966 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 20 1966 1966 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 27 1966 1966 938200 499048 384800 0 1540000 1540000 499048 0
36 4 3 1966 1966 938200 499048 384800 0 1540000 1540000 499048 0
37 4 10 1966 1966 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 17 1966 1966 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 24 1966 1966 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 1 1966 1966 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 8 1966 1966 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 15 1966 1966 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 22 1966 1966 1419640 903041 384800 0 1540000 1540000 903041 35147
44 5 29 1966 1966 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 5 1966 1966 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 12 1966 1966 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 19 1966 1966 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 26 1966 1966 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 3 1966 1966 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 10 1966 1966 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 17 1966 1966 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 24 1966 1966 1540000 1540000 1540000 0 1540000 1540000 1540000 1540000
52 7 31 1966 1966 1540000 1540000 1540000 0 1540000 1540000 1540000 1540000
1 8 7 1966 1967 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 14 1966 1967 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 21 1966 1967 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 28 1966 1967 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 9 4 1966 1967 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 11 1966 1967 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 18 1966 1967 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 25 1966 1967 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 10 2 1966 1967 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 9 1966 1967 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 16 1966 1967 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 23 1966 1967 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 30 1966 1967 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 6 1966 1967 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 13 1966 1967 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 20 1966 1967 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 27 1966 1967 938200 564899 384800 0 1540000 1540000 564899 -65851
18 12 4 1966 1967 938200 499048 384800 0 1540000 1540000 499048 0
19 12 11 1966 1967 938200 499048 384800 0 1540000 1540000 499048 0
20 12 18 1966 1967 938200 499048 384800 0 1540000 1540000 499048 0
21 12 25 1966 1967 938200 499048 384800 0 1540000 1540000 499048 0
22 1 1 1967 1967 938200 499048 384800 0 1540000 1540000 499048 0
23 1 8 1967 1967 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 15 1967 1967 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 22 1967 1967 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 29 1967 1967 1234440 499048 384800 0 1540000 1540000 499048 0
27 2 5 1967 1967 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 12 1967 1967 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 19 1967 1967 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 26 1967 1967 1308500 499048 384800 0 1540000 1540000 499048 0
31 3 5 1967 1967 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 12 1967 1967 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 19 1967 1967 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 26 1967 1967 1030775 499048 384800 0 1540000 1540000 499048 0
35 4 2 1967 1967 938200 499048 384800 0 1540000 1540000 499048 0
36 4 9 1967 1967 938200 499048 384800 0 1540000 1540000 499048 0
37 4 16 1967 1967 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 23 1967 1967 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 30 1967 1967 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 7 1967 1967 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 14 1967 1967 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 21 1967 1967 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 28 1967 1967 1419640 903041 384800 0 1540000 1540000 903041 35147
44 6 4 1967 1967 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 11 1967 1967 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 18 1967 1967 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 25 1967 1967 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 7 2 1967 1967 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 9 1967 1967 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 16 1967 1967 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 23 1967 1967 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 30 1967 1967 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 6 1967 1968 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 13 1967 1968 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 20 1967 1968 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 27 1967 1968 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 9 3 1967 1968 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 10 1967 1968 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 17 1967 1968 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 24 1967 1968 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 10 1 1967 1968 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 8 1967 1968 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 15 1967 1968 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 22 1967 1968 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 29 1967 1968 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 5 1967 1968 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 12 1967 1968 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 19 1967 1968 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 26 1967 1968 938200 564899 384800 0 1540000 1540000 564899 -65851
18 12 3 1967 1968 938200 499048 384800 0 1540000 1540000 499048 0
19 12 10 1967 1968 938200 499048 384800 0 1540000 1540000 499048 0
20 12 17 1967 1968 938200 499048 384800 0 1540000 1540000 499048 0
21 12 24 1967 1968 938200 499048 384800 0 1540000 1540000 499048 0
22 12 31 1967 1968 938200 499048 384800 0 1540000 1540000 499048 0
23 1 7 1968 1968 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 14 1968 1968 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 21 1968 1968 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 28 1968 1968 1234440 499048 384800 0 1540000 1540000 499048 0
27 2 4 1968 1968 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 11 1968 1968 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 18 1968 1968 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 25 1968 1968 1308500 499048 384800 0 1540000 1540000 499048 0
31 3 3 1968 1968 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 10 1968 1968 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 17 1968 1968 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 24 1968 1968 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 31 1968 1968 938200 499048 384800 0 1540000 1540000 499048 0
36 4 7 1968 1968 938200 499048 384800 0 1540000 1540000 499048 0
37 4 14 1968 1968 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 21 1968 1968 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 28 1968 1968 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 5 1968 1968 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 12 1968 1968 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 19 1968 1968 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 26 1968 1968 1419640 903041 384800 0 1540000 1540000 903041 35147
44 6 2 1968 1968 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 9 1968 1968 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 16 1968 1968 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 23 1968 1968 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 30 1968 1968 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 7 1968 1968 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 14 1968 1968 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 21 1968 1968 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 28 1968 1968 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 4 1968 1969 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 11 1968 1969 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 18 1968 1969 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 25 1968 1969 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 9 1 1968 1969 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 8 1968 1969 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 15 1968 1969 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 22 1968 1969 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 29 1968 1969 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 6 1968 1969 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 13 1968 1969 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 20 1968 1969 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 27 1968 1969 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 3 1968 1969 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 10 1968 1969 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 17 1968 1969 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 24 1968 1969 938200 564899 384800 0 1540000 1540000 564899 -65851
18 12 1 1968 1969 938200 499048 384800 0 1540000 1540000 499048 0
19 12 8 1968 1969 938200 499048 384800 0 1540000 1540000 499048 0
20 12 15 1968 1969 938200 499048 384800 0 1540000 1540000 499048 0
21 12 22 1968 1969 938200 499048 384800 0 1540000 1540000 499048 0
22 12 29 1968 1969 938200 499048 384800 0 1540000 1540000 499048 0
23 1 5 1969 1969 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 12 1969 1969 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 19 1969 1969 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 26 1969 1969 1234440 499048 384800 0 1540000 1540000 499048 0
27 2 2 1969 1969 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 9 1969 1969 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 16 1969 1969 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 23 1969 1969 1308500 499048 384800 0 1540000 1540000 499048 0
31 3 2 1969 1969 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 9 1969 1969 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 16 1969 1969 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 23 1969 1969 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 30 1969 1969 938200 499048 384800 0 1540000 1540000 499048 0
36 4 6 1969 1969 938200 499048 384800 0 1540000 1540000 499048 0
37 4 13 1969 1969 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 20 1969 1969 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 27 1969 1969 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 4 1969 1969 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 11 1969 1969 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 18 1969 1969 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 25 1969 1969 1419640 903041 384800 0 1540000 1540000 903041 35147
44 6 1 1969 1969 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 8 1969 1969 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 15 1969 1969 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 22 1969 1969 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 29 1969 1969 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 6 1969 1969 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 13 1969 1969 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 20 1969 1969 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 27 1969 1969 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 3 1969 1970 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 10 1969 1970 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 17 1969 1970 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 24 1969 1970 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 8 31 1969 1970 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 7 1969 1970 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 14 1969 1970 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 21 1969 1970 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 28 1969 1970 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 5 1969 1970 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 12 1969 1970 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 19 1969 1970 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 26 1969 1970 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 2 1969 1970 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 9 1969 1970 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 16 1969 1970 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 23 1969 1970 938200 564899 384800 0 1540000 1540000 564899 -65851
18 11 30 1969 1970 938200 499048 384800 0 1540000 1540000 499048 0
19 12 7 1969 1970 938200 499048 384800 0 1540000 1540000 499048 0
20 12 14 1969 1970 938200 499048 384800 0 1540000 1540000 499048 0
21 12 21 1969 1970 938200 499048 384800 0 1540000 1540000 499048 0
22 12 28 1969 1970 938200 499048 384800 0 1540000 1540000 499048 0
23 1 4 1970 1970 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 11 1970 1970 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 18 1970 1970 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 25 1970 1970 1234440 499048 384800 0 1540000 1540000 499048 0
27 2 1 1970 1970 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 8 1970 1970 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 15 1970 1970 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 22 1970 1970 1308500 499048 384800 0 1540000 1540000 499048 0
31 3 1 1970 1970 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 8 1970 1970 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 15 1970 1970 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 22 1970 1970 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 29 1970 1970 938200 499048 384800 0 1540000 1540000 499048 0
36 4 5 1970 1970 938200 499048 384800 0 1540000 1540000 499048 0
37 4 12 1970 1970 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 19 1970 1970 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 26 1970 1970 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 3 1970 1970 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 10 1970 1970 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 17 1970 1970 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 24 1970 1970 1419640 903041 384800 0 1540000 1540000 903041 35147
44 5 31 1970 1970 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 7 1970 1970 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 14 1970 1970 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 21 1970 1970 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 28 1970 1970 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 5 1970 1970 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 12 1970 1970 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 19 1970 1970 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 26 1970 1970 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 2 1970 1971 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 9 1970 1971 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 16 1970 1971 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 23 1970 1971 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 8 30 1970 1971 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 6 1970 1971 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 13 1970 1971 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 20 1970 1971 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 27 1970 1971 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 4 1970 1971 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 11 1970 1971 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 18 1970 1971 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 25 1970 1971 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 1 1970 1971 1308500 762453 384800 0 1540000 1540000 762453 -65851
