Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
1 8 6 1950 1951 3071500 3071500 1983116 0 2979346 3071500 2979346 -18431
2 8 13 1950 1951 3071500 3071500 1983116 0 2960915 3071500 2960915 -18430
3 8 20 1950 1951 3071500 3071500 1983116 0 2942485 3071500 2942485 -18431
4 8 27 1950 1951 3071500 3049052 1985695 0 2924054 3071500 2924054 -18431
5 9 3 1950 1951 3071500 3026603 1988273 0 2905623 3071500 2905623 -18431
6 9 10 1950 1951 3071500 2951509 1989562 0 2887192 3071500 2887192 -18430
7 9 17 1950 1951 3071500 2876415 1990852 0 2868762 3071500 2868762 -67441
8 9 24 1950 1951 3071500 2801321 1992141 0 2850331 3071500 2801321 -75094
9 10 1 1950 1951 3071500 2726227 1993430 0 2831900 3071500 2726227 8781
10 10 8 1950 1951 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 15 1950 1951 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 22 1950 1951 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 29 1950 1951 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 5 1950 1951 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 12 1950 1951 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 19 1950 1951 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 26 1950 1951 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 12 3 1950 1951 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 10 1950 1951 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 17 1950 1951 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 24 1950 1951 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 31 1950 1951 2821500 2082072 2083480 0 3071500 3071500 2083480 -135048.051403799
23 1 7 1951 1951 2787218.66850538 1994852 2087089 227504 3071500 1948431.9485962 1948431.9485962 -31436.7373258453
24 1 14 1951 1951 2752937.33701077 1907632 2090699 227504 3071500 1916995.21127036 1916995.21127036 -31792.8314243504
25 1 21 1951 1951 2718656.00551615 1820412 2094309 227504 3071500 1885202.37984601 1885202.37984601 -32100.5912289063
26 1 28 1951 1951 2684374.67402154 1733192 2097919 227504 3071500 1853101.7886171 1853101.7886171 -32684.6427177843
27 2 4 1951 1951 2650093.34252692 1645972 2101529 227504 3071500 1820417.14589932 1820417.14589932 -27921.5294275854
28 2 11 1951 1951 2611394.2176223 1629575 2106438 180397 3071500 1792495.61647173 1792495.61647173 -28130.5491002612
29 2 18 1951 1951 2572695.09271767 1613178 2111347 133289 3071500 1764365.06737147 1764365.06737147 -27928.6819214448
30 2 25 1951 1951 2533995.96781305 1596781 2116256 86182 3071500 1736436.38545002 1736436.38545002 -26941.1636064092
31 3 4 1951 1951 2495296.84290842 1580384 2121165 39074 3071500 1709495.22184361 1709495.22184361 -7538.37233766005
32 3 11 1951 1951 2452445.17854015 1581704 2133463 33471 3071500 1701956.84950595 1701956.84950595 -10653.8842719912
33 3 18 1951 1951 2409593.51417188 1583023 2145760 27868 3071500 1691302.96523396 1691302.96523396 -11316.1553500523
34 3 25 1951 1951 2366741.84980361 1584343 2158058 22264 3071500 1679986.80988391 1679986.80988391 -10347.7321097008
35 4 1 1951 1951 2323890.18543534 1585663 2170356 16661 3071500 1669639.07777421 1669639.07777421 9617.39107196778
36 4 8 1951 1951 2282464.06523785 1590310 2202389 9422 3071500 1679256.46884618 1679256.46884618 11816.3074550272
37 4 15 1951 1951 2241037.94504036 1594957 2234422 2182 3071500 1691072.77630121 1691072.77630121 64467.9885606617
38 4 22 1951 1951 2199562.1876234 1637554 2275033 1091 3071500 1755540.76486187 1755540.76486187 26112.8027080046
39 4 29 1951 1951 2158086.43020643 1680152 2315645 0 3071500 1781653.56756987 1781653.56756987 12350.8024249806
40 5 6 1951 1951 2340769.14416514 1811742 2445721 0 3071500 1794004.36999485 1794004.36999485 137683.183603335
41 5 13 1951 1951 2523451.85812386 1943333 2575796 0 3071500 1931687.55359819 1931687.55359819 216060.493649255
42 5 20 1951 1951 2706134.57208257 2074924 2705872 0 3071500 2147748.04724744 2147748.04724744 266928.375751417
43 5 27 1951 1951 2888817.28604129 2206515 2835948 0 3071500 2414676.42299886 2414676.42299886 372261.647578654
44 6 3 1951 1951 3071500 2338106 2966024 0 3071500 2786938.07057751 2786938.07057751 180773.281070675
45 6 10 1951 1951 3071500 2521455 2992380 0 3071500 2967711.35164819 2967711.35164819 51023.6483518113
46 6 17 1951 1951 3071500 2704803 3018735 0 3071500 3039964.2415249 3018735 26355
47 6 24 1951 1951 3071500 2888152 3045090 0 3071500 3071500 3045090 26410
48 7 1 1951 1951 3071500 3071500 3071446 0 3071500 3071500 3071500 -18431
49 7 8 1951 1951 3071500 3071500 3071446 0 3053069 3071500 3053069 -18431
50 7 15 1951 1951 3071500 3071500 3071446 0 3034638 3071500 3034638 -18430
51 7 22 1951 1951 3071500 3071500 3071446 0 3016208 3071500 3016208 -18431
52 7 29 1951 1951 3071500 3071500 3071446 0 2997777 3071500 2997777 -18431
1 8 5 1951 1952 3071500 3071500 1983116 0 2979346 3071500 2979346 -18431
2 8 12 1951 1952 3071500 3071500 1983116 0 2960915 3071500 2960915 -18430
3 8 19 1951 1952 3071500 3071500 1983116 0 2942485 3071500 2942485 -18431
4 8 26 1951 1952 3071500 3049052 1985695 0 2924054 3071500 2924054 -18431
5 9 2 1951 1952 3071500 3026603 1988273 0 2905623 3071500 2905623 -18431
6 9 9 1951 1952 3071500 2951509 1989562 0 2887192 3071500 2887192 -18430
7 9 16 1951 1952 3071500 2876415 1990852 0 2868762 3071500 2868762 -67441
8 9 23 1951 1952 3071500 2801321 1992141 0 2850331 3071500 2801321 -75094
9 9 30 1951 1952 3071500 2726227 1993430 0 2831900 3071500 2726227 8781
10 10 7 1951 1952 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 14 1951 1952 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 21 1951 1952 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 28 1951 1952 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 4 1951 1952 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 11 1951 1952 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 18 1951 1952 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 25 1951 1952 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 12 2 1951 1952 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 9 1951 1952 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 16 1951 1952 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 23 1951 1952 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 30 1951 1952 2821500 2082072 2083480 0 3071500 3071500 2083480 -183244.141076846
23 1 6 1952 1952 2774442.18569877 1994852 2087089 227504 3071500 1900235.85892315 1900235.85892315 -33042.4788464715
24 1 13 1952 1952 2727384.37139754 1907632 2090699 227504 3071500 1867193.38007668 1867193.38007668 -33276.8672312545
25 1 20 1952 1952 2680326.55709631 1820412 2094309 227504 3071500 1833916.51284543 1833916.51284543 -33519.4657910545
26 1 27 1952 1952 2633268.74279508 1733192 2097919 227504 3071500 1800397.04705437 1800397.04705437 -34014.8490007664
27 2 3 1952 1952 2586210.92849385 1645972 2101529 227504 3071500 1766382.19805361 1766382.19805361 -29349.0502047823
28 2 10 1952 1952 2533081.13815375 1629575 2106438 180397 3071500 1737033.14784882 1737033.14784882 -29532.0726885886
29 2 17 1952 1952 2479951.34781366 1613178 2111347 133289 3071500 1707501.07516024 1707501.07516024 -22517.8503531222
30 2 24 1952 1952 2426821.55747356 1596781 2116256 86182 3071500 1684983.22480711 1684983.22480711 -28045.6423379371
31 3 2 1952 1952 2373691.76713346 1580384 2121165 39074 3071500 1656937.58246918 1656937.58246918 -14637.9436644691
32 3 9 1952 1952 2314869.49925692 1581704 2133463 33471 3071500 1642299.63880471 1642299.63880471 -14423.1410514575
33 3 16 1952 1952 2256047.23138038 1583023 2145760 27868 3071500 1627876.49775325 1627876.49775325 74854.4057741857
34 3 23 1952 1952 2197224.96350385 1584343 2158058 22264 3071500 1702730.90352744 1702730.90352744 13315.4653676194
35 3 30 1952 1952 2138402.69562731 1585663 2170356 16661 3071500 1716046.36889506 1716046.36889506 12275.1553656168
36 4 6 1952 1952 2081477.92026292 1590310 2202389 9422 3071500 1728321.52426067 1728321.52426067 21811.8262886286
37 4 13 1952 1952 2024553.14489853 1594957 2234422 2182 3071500 1750133.3505493 1750133.3505493 39113.2117843006
38 4 20 1952 1952 1993862.8753358 1637554 2275033 1091 3071500 1789246.5623336 1789246.5623336 65148.7345402639
39 4 27 1952 1952 1963172.60577307 1680152 2315645 0 3071500 1854395.29687387 1854395.29687387 110644.932013507
40 5 4 1952 1952 2184838.08461845 1811742 2445721 0 3071500 1965040.22888737 1965040.22888737 97981.4087716469
41 5 11 1952 1952 2406503.56346384 1943333 2575796 0 3071500 2063021.63765902 2063021.63765902 185399.348526572
42 5 18 1952 1952 2628169.04230923 2074924 2705872 0 3071500 2248420.98618559 2248420.98618559 222785.604204893
43 5 25 1952 1952 2849834.52115461 2206515 2835948 0 3071500 2471206.59039048 2471206.59039048 195620.961894858
44 6 1 1952 1952 3071500 2338106 2966024 0 3071500 2666827.55228534 2666827.55228534 187979.344869881
45 6 8 1952 1952 3071500 2521455 2992380 0 3071500 2854806.89715522 2854806.89715522 128857.74671073
46 6 15 1952 1952 3071500 2704803 3018735 0 3071500 2983664.64386595 2983664.64386595 38894.402106456
47 6 22 1952 1952 3071500 2888152 3045090 0 3071500 3022559.04597241 3022559.04597241 48940.9540275903
48 6 29 1952 1952 3071500 3071500 3071446 0 3071500 3071500 3071500 -18431
49 7 6 1952 1952 3071500 3071500 3071446 0 3053069 3071500 3053069 -18431
50 7 13 1952 1952 3071500 3071500 3071446 0 3034638 3071500 3034638 -18430
51 7 20 1952 1952 3071500 3071500 3071446 0 3016208 3071500 3016208 -18431
52 7 27 1952 1952 3071500 3071500 3071446 0 2997777 3071500 2997777 -18431
1 8 3 1952 1953 3071500 3071500 1983116 0 2979346 3071500 2979346 -18431
2 8 10 1952 1953 3071500 3071500 1983116 0 2960915 3071500 2960915 -18430
3 8 17 1952 1953 3071500 3071500 1983116 0 2942485 3071500 2942485 -18431
4 8 24 1952 1953 3071500 3049052 1985695 0 2924054 3071500 2924054 -18431
5 8 31 1952 1953 3071500 3026603 1988273 0 2905623 3071500 2905623 -18431
6 9 7 1952 1953 3071500 2951509 1989562 0 2887192 3071500 2887192 -18430
7 9 14 1952 1953 3071500 2876415 1990852 0 2868762 3071500 2868762 -67441
8 9 21 1952 1953 3071500 2801321 1992141 0 2850331 3071500 2801321 -75094
9 9 28 1952 1953 3071500 2726227 1993430 0 2831900 3071500 2726227 8781
10 10 5 1952 1953 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 12 1952 1953 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 19 1952 1953 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 26 1952 1953 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 2 1952 1953 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 9 1952 1953 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 16 1952 1953 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 23 1952 1953 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 11 30 1952 1953 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 7 1952 1953 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 14 1952 1953 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 21 1952 1953 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 28 1952 1953 2821500 2082072 2083480 0 3071500 3071500 2083480 -246093.972149444
23 1 4 1953 1953 2784636.45666151 1994852 2087089 227504 3071500 1837386.02785056 1837386.02785056 -28299.7938508792
24 1 11 1953 1953 2747772.91332303 1907632 2090699 227504 3071500 1809086.23399968 1809086.23399968 -28631.626527101
25 1 18 1953 1953 2710909.36998455 1820412 2094309 227504 3071500 1780454.60747258 1780454.60747258 -28944.3973636194
26 1 25 1953 1953 2674045.82664606 1733192 2097919 227504 3071500 1751510.21010896 1751510.21010896 -29078.9283139918
27 2 1 1953 1953 2637182.28330758 1645972 2101529 227504 3071500 1722431.28179496 1722431.28179496 -23120.4954587435
28 2 8 1953 1953 2595562.79977 1629575 2106438 180397 3071500 1699310.78633622 1699310.78633622 -23517.4097534867
29 2 15 1953 1953 2553943.31623243 1613178 2111347 133289 3071500 1675793.37658273 1675793.37658273 -23905.9657729387
30 2 22 1953 1953 2512323.83269486 1596781 2116256 86182 3071500 1651887.4108098 1651887.4108098 -24101.3493921058
31 3 1 1953 1953 2470704.34915729 1580384 2121165 39074 3071500 1627786.06141769 1627786.06141769 -10690.3370762309
32 3 8 1953 1953 2424624.91998418 1581704 2133463 33471 3071500 1617095.72434146 1617095.72434146 7447.61603004346
33 3 15 1953 1953 2378545.49081107 1583023 2145760 27868 3071500 1624543.3403715 1624543.3403715 1211.76513269241
34 3 22 1953 1953 2332466.06163797 1584343 2158058 22264 3071500 1625755.10550419 1625755.10550419 32831.3916095311
35 3 29 1953 1953 2286386.63246486 1585663 2170356 16661 3071500 1658586.49711373 1658586.49711373 24410.6283501082
36 4 5 1953 1953 2241798.62021366 1590310 2202389 9422 3071500 1682997.12546383 1682997.12546383 15869.7524652753
37 4 12 1953 1953 2197210.60796245 1594957 2234422 2182 3071500 1698866.87792911 1698866.87792911 54928.9385172848
38 4 19 1953 1953 2152616.87365918 1637554 2275033 1091 3071500 1753795.81644639 1753795.81644639 81063.0650266882
39 4 26 1953 1953 2108023.13935591 1680152 2315645 0 3071500 1834858.88147308 1834858.88147308 106948.413227189
40 5 3 1953 1953 2300718.51148472 1811742 2445721 0 3071500 1941807.29470027 1941807.29470027 184691.70375607
41 5 10 1953 1953 2493413.88361354 1943333 2575796 0 3071500 2126498.99845634 2126498.99845634 186862.734196437
42 5 17 1953 1953 2686109.25574236 2074924 2705872 0 3071500 2313361.73265278 2313361.73265278 264800.679505731
43 5 24 1953 1953 2878804.62787118 2206515 2835948 0 3071500 2578162.41215851 2578162.41215851 203527.013703245
44 5 31 1953 1953 3071500 2338106 2966024 0 3071500 2781689.42586175 2781689.42586175 98790.6660112352
45 6 7 1953 1953 3071500 2521455 2992380 0 3071500 2880480.09187299 2880480.09187299 129337.251523019
46 6 14 1953 1953 3071500 2704803 3018735 0 3071500 3009817.34339601 3009817.34339601 35272.6566039906
47 6 21 1953 1953 3071500 2888152 3045090 0 3071500 3056975.92539181 3045090 26410
48 6 28 1953 1953 3071500 3071500 3071446 0 3071500 3071500 3071500 -18431
49 7 5 1953 1953 3071500 3071500 3071446 0 3053069 3071500 3053069 -18431
50 7 12 1953 1953 3071500 3071500 3071446 0 3034638 3071500 3034638 -18430
51 7 19 1953 1953 3071500 3071500 3071446 0 3016208 3071500 3016208 -18431
52 7 26 1953 1953 3071500 3071500 3071446 0 2997777 3071500 2997777 -18431
1 8 2 1953 1954 3071500 3071500 1983116 0 2979346 3071500 2979346 -18431
2 8 9 1953 1954 3071500 3071500 1983116 0 2960915 3071500 2960915 -18430
3 8 16 1953 1954 3071500 3071500 1983116 0 2942485 3071500 2942485 -18431
4 8 23 1953 1954 3071500 3049052 1985695 0 2924054 3071500 2924054 -18431
5 8 30 1953 1954 3071500 3026603 1988273 0 2905623 3071500 2905623 -18431
6 9 6 1953 1954 3071500 2951509 1989562 0 2887192 3071500 2887192 -18430
7 9 13 1953 1954 3071500 2876415 1990852 0 2868762 3071500 2868762 -67441
8 9 20 1953 1954 3071500 2801321 1992141 0 2850331 3071500 2801321 -75094
9 9 27 1953 1954 3071500 2726227 1993430 0 2831900 3071500 2726227 8781
10 10 4 1953 1954 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 11 1953 1954 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 18 1953 1954 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 25 1953 1954 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 1 1953 1954 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 8 1953 1954 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 15 1953 1954 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 22 1953 1954 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 11 29 1953 1954 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 6 1953 1954 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 13 1953 1954 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 20 1953 1954 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 27 1953 1954 2821500 2082072 2083480 0 3071500 3071500 2083480 -139809.690703725
23 1 3 1954 1954 2746137.16958745 1994852 2087089 227504 3071500 1943670.30929627 1943670.30929627 -24838.8846930449
24 1 10 1954 1954 2670774.33917489 1907632 2090699 227504 3071500 1918831.42460323 1918831.42460323 -26257.1540098705
25 1 17 1954 1954 2595411.50876234 1820412 2094309 227504 3071500 1892574.27059336 1892574.27059336 -26912.4880108067
26 1 24 1954 1954 2520048.67834979 1733192 2097919 227504 3071500 1865661.78258255 1865661.78258255 -27619.9123077453
27 1 31 1954 1954 2444685.84793724 1645972 2101529 227504 3071500 1838041.87027481 1838041.87027481 -21229.017688452
28 2 7 1954 1954 2359724.39670846 1629575 2106438 180397 3071500 1816812.85258636 1816812.85258636 -21003.3521265956
29 2 14 1954 1954 2274762.94547968 1613178 2111347 133289 3071500 1795809.50045976 1795809.50045976 -21583.4751424582
30 2 21 1954 1954 2189801.4942509 1596781 2116256 86182 3071500 1774226.0253173 1774226.0253173 -22021.0323465278
31 2 28 1954 1954 2104840.04302212 1580384 2121165 39074 3071500 1752204.99297077 1752204.99297077 -4409.16916919919
32 3 7 1954 1954 2010636.50500643 1581704 2133463 33471 3071500 1747795.82380157 1747795.82380157 -5097.85969611746
33 3 14 1954 1954 1916432.96699074 1583023 2145760 27868 3071500 1742697.96410546 1742697.96410546 -5752.44707340724
34 3 21 1954 1954 1822229.42897505 1584343 2158058 22264 3071500 1736945.51703205 1736945.51703205 -8919.62607268826
35 3 28 1954 1954 1728025.89095936 1585663 2170356 16661 3071500 1735007.97350369 1728025.89095936 -80738.6388274767
36 4 4 1954 1954 1647287.25213188 1590310 2202389 9422 3071500 1731961.01619669 1647287.25213188 -80738.6388274767
37 4 11 1954 1954 1566548.61330441 1594957 2234422 2182 3071500 1733635.70108169 1566548.61330441 -9000
38 4 18 1954 1954 1557548.61330441 1637554 2275033 1091 3071500 1731256.91353856 1557548.61330441 -9000
39 4 25 1954 1954 1548548.61330441 1680152 2315645 0 3071500 1747524.13884398 1548548.61330441 275494.853302477
40 5 2 1954 1954 1853138.89064353 1811742 2445721 0 3071500 1824043.46660688 1824043.46660688 82300.4300294754
41 5 9 1954 1954 2157729.16798264 1943333 2575796 0 3071500 1906343.89663636 1906343.89663636 130918.322044789
42 5 16 1954 1954 2462319.44532176 2074924 2705872 0 3071500 2037262.21868115 2037262.21868115 292446.504538382
43 5 23 1954 1954 2766909.72266088 2206515 2835948 0 3071500 2329708.72321953 2329708.72321953 145877.84869342
44 5 30 1954 1954 3071500 2338106 2966024 0 3071500 2475586.57191295 2475586.57191295 357331.504937537
45 6 6 1954 1954 3071500 2521455 2992380 0 3071500 2832918.07685049 2832918.07685049 147007.529096855
46 6 13 1954 1954 3071500 2704803 3018735 0 3071500 2979925.60594734 2979925.60594734 65164.3940526564
47 6 20 1954 1954 3071500 2888152 3045090 0 3071500 3046115.46393991 3045090 26410
48 6 27 1954 1954 3071500 3071500 3071446 0 3071500 3071500 3071500 -18431
49 7 4 1954 1954 3071500 3071500 3071446 0 3053069 3071500 3053069 -18431
50 7 11 1954 1954 3071500 3071500 3071446 0 3034638 3071500 3034638 -18430
51 7 18 1954 1954 3071500 3071500 3071446 0 3016208 3071500 3016208 -18431
52 7 25 1954 1954 3071500 3071500 3071446 0 2997777 3071500 2997777 -18431
1 8 1 1954 1955 3071500 3071500 1983116 0 2979346 3071500 2979346 -18431
2 8 8 1954 1955 3071500 3071500 1983116 0 2960915 3071500 2960915 -18430
3 8 15 1954 1955 3071500 3071500 1983116 0 2942485 3071500 2942485 -18431
4 8 22 1954 1955 3071500 3049052 1985695 0 2924054 3071500 2924054 -18431
5 8 29 1954 1955 3071500 3026603 1988273 0 2905623 3071500 2905623 -18431
6 9 5 1954 1955 3071500 2951509 1989562 0 2887192 3071500 2887192 -18430
7 9 12 1954 1955 3071500 2876415 1990852 0 2868762 3071500 2868762 -67441
8 9 19 1954 1955 3071500 2801321 1992141 0 2850331 3071500 2801321 -75094
9 9 26 1954 1955 3071500 2726227 1993430 0 2831900 3071500 2726227 8781
10 10 3 1954 1955 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 10 1954 1955 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 17 1954 1955 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 24 1954 1955 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 10 31 1954 1955 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 7 1954 1955 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 14 1954 1955 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 21 1954 1955 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 11 28 1954 1955 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 5 1954 1955 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 12 1954 1955 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 19 1954 1955 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 26 1954 1955 2821500 2082072 2083480 0 3071500 3071500 2083480 -486622.822389567
23 1 2 1955 1955 2750341.88373456 1994852 2087089 227504 3071500 1596857.17761043 1596857.17761043 -24422.3833905626
24 1 9 1955 1955 2679183.76746912 1907632 2090699 227504 3071500 1572434.79421987 1572434.79421987 -25060.4738801955
25 1 16 1955 1955 2608025.65120368 1820412 2094309 227504 3071500 1547374.32033968 1547374.32033968 -25489.0775947629
26 1 23 1955 1955 2536867.53493823 1733192 2097919 227504 3071500 1521885.24274491 1521885.24274491 -25270.9280834775
27 1 30 1955 1955 2465709.41867279 1645972 2101529 227504 3071500 1496614.31466143 1496614.31466143 -18691.9611414729
28 2 6 1955 1955 2385455.69954124 1629575 2106438 180397 3071500 1477922.35351996 1477922.35351996 -19105.3300409552
29 2 13 1955 1955 2305201.98040969 1613178 2111347 133289 3071500 1458817.02347901 1458817.02347901 -19579.783077138
30 2 20 1955 1955 2224948.26127813 1596781 2116256 86182 3071500 1439237.24040187 1439237.24040187 -20083.4739669808
31 2 27 1955 1955 2144694.54214658 1580384 2121165 39074 3071500 1419153.76643489 1419153.76643489 -1911.1298436434
32 3 6 1955 1955 2055746.89681478 1581704 2133463 33471 3071500 1417242.63659124 1417242.63659124 2059.94205639651
33 3 13 1955 1955 1966799.25148298 1583023 2145760 27868 3071500 1419302.57864764 1419302.57864764 10400.3570211914
34 3 20 1955 1955 1877851.60615117 1584343 2158058 22264 3071500 1429702.93566883 1429702.93566883 -1252.64335386432
35 3 27 1955 1955 1788903.96081937 1585663 2170356 16661 3071500 1428450.29231497 1428450.29231497 -104.159938465338
36 4 3 1955 1955 1709971.02745385 1590310 2202389 9422 3071500 1428346.1323765 1428346.1323765 50645.0189896552
37 4 10 1955 1955 1631038.09408832 1594957 2234422 2182 3071500 1478991.15136616 1478991.15136616 18243.4007111157
38 4 17 1955 1955 1622038.09408832 1637554 2275033 1091 3071500 1497234.55207727 1497234.55207727 36809.3994333064
39 4 24 1955 1955 1613038.09408832 1680152 2315645 0 3071500 1534043.95151058 1534043.95151058 58388.650884938
40 5 1 1955 1955 1904730.47527066 1811742 2445721 0 3071500 1592432.60239552 1592432.60239552 133618.453949847
41 5 8 1955 1955 2196422.85645299 1943333 2575796 0 3071500 1726051.05634537 1726051.05634537 206120.285732686
42 5 15 1955 1955 2488115.23763533 2074924 2705872 0 3071500 1932171.34207805 1932171.34207805 311291.047563429
43 5 22 1955 1955 2779807.61881766 2206515 2835948 0 3071500 2243462.38964148 2243462.38964148 346636.432279571
44 5 29 1955 1955 3071500 2338106 2966024 0 3071500 2590098.82192105 2590098.82192105 191596.753494393
45 6 5 1955 1955 3071500 2521455 2992380 0 3071500 2781695.57541544 2781695.57541544 143072.81792319
46 6 12 1955 1955 3071500 2704803 3018735 0 3071500 2924768.39333863 2924768.39333863 105344.763536372
47 6 19 1955 1955 3071500 2888152 3045090 0 3071500 3030113.15687501 3030113.15687501 41386.8431249931
48 6 26 1955 1955 3071500 3071500 3071446 0 3071500 3071500 3071500 -18431
49 7 3 1955 1955 3071500 3071500 3071446 0 3053069 3071500 3053069 -18431
50 7 10 1955 1955 3071500 3071500 3071446 0 3034638 3071500 3034638 -18430
51 7 17 1955 1955 3071500 3071500 3071446 0 3016208 3071500 3016208 -18431
52 7 24 1955 1955 3071500 3071500 3071446 0 2997777 3071500 2997777 0
52 7 31 1955 1955 3071500 3071500 3071446 0 2997777 3071500 2997777 -18431
1 8 7 1955 1956 3071500 3071500 1983116 0 2979346 3071500 2979346 -18431
2 8 14 1955 1956 3071500 3071500 1983116 0 2960915 3071500 2960915 -18430
3 8 21 1955 1956 3071500 3071500 1983116 0 2942485 3071500 2942485 -18431
4 8 28 1955 1956 3071500 3049052 1985695 0 2924054 3071500 2924054 -18431
5 9 4 1955 1956 3071500 3026603 1988273 0 2905623 3071500 2905623 -18431
6 9 11 1955 1956 3071500 2951509 1989562 0 2887192 3071500 2887192 -18430
7 9 18 1955 1956 3071500 2876415 1990852 0 2868762 3071500 2868762 -67441
8 9 25 1955 1956 3071500 2801321 1992141 0 2850331 3071500 2801321 -75094
9 10 2 1955 1956 3071500 2726227 1993430 0 2831900 3071500 2726227 8781
10 10 9 1955 1956 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 16 1955 1956 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 23 1955 1956 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 30 1955 1956 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 6 1955 1956 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 13 1955 1956 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 20 1955 1956 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 27 1955 1956 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 12 4 1955 1956 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 11 1955 1956 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 18 1955 1956 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 25 1955 1956 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 1 1 1956 1956 2821500 2082072 2083480 0 3071500 3071500 2083480 -110217.693893608
23 1 8 1956 1956 2780608.01348094 1994852 2087089 227504 3071500 1973262.30610639 1973262.30610639 -22379.9152774939
