Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
19 12 8 1996 1997 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 15 1996 1997 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 22 1996 1997 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 29 1996 1997 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 5 1997 1997 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 12 1997 1997 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 19 1997 1997 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 26 1997 1997 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 2 1997 1997 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 9 1997 1997 1295000 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 16 1997 1997 1170000 1106187 444700 0 1420000 1420000 1106187 -61187
30 2 23 1997 1997 1045000 1094683 444700 0 1420000 1420000 1045000 -125000
31 3 2 1997 1997 920000 1083179 444700 0 1420000 1420000 920000 -62500
32 3 9 1997 1997 857500 1057047 466568 0 1420000 1420000 857500 -62500
33 3 16 1997 1997 795000 1030915 488436 0 1420000 1420000 795000 -62500
34 3 23 1997 1997 732500 1004782 510303 0 1420000 1420000 732500 -62500
35 3 30 1997 1997 670000 978650 532171 0 1420000 1420000 670000 -50000
36 4 6 1997 1997 620000 998683 630650 0 1420000 1420000 620000 -50000
37 4 13 1997 1997 570000 1018716 729130 0 1420000 1420000 570000 -65000
38 4 20 1997 1997 505000 1041129 827609 0 1420000 1420000 505000 -65000
39 4 27 1997 1997 440000 1063542 926088 0 1420000 1420000 440000 660514
40 5 4 1997 1997 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 11 1997 1997 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 18 1997 1997 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 25 1997 1997 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 1 1997 1997 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 8 1997 1997 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 15 1997 1997 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 22 1997 1997 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 29 1997 1997 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 6 1997 1997 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 13 1997 1997 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 20 1997 1997 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 27 1997 1997 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 3 1997 1998 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 10 1997 1998 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 17 1997 1998 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 24 1997 1998 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 8 31 1997 1998 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 7 1997 1998 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 14 1997 1998 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 21 1997 1998 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 28 1997 1998 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 5 1997 1998 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 12 1997 1998 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 19 1997 1998 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 26 1997 1998 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 2 1997 1998 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 9 1997 1998 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 16 1997 1998 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 23 1997 1998 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 11 30 1997 1998 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 7 1997 1998 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 14 1997 1998 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 21 1997 1998 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 28 1997 1998 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 4 1998 1998 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 11 1998 1998 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 18 1998 1998 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 25 1998 1998 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 1 1998 1998 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 8 1998 1998 1320000 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 15 1998 1998 1220000 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 22 1998 1998 1120000 1094683 444700 0 1420000 1420000 1094683 -74683
31 3 1 1998 1998 1020000 1083179 444700 0 1420000 1420000 1020000 -23959.1965082702
32 3 8 1998 1998 996040.80349173 1057047 466568 0 1420000 1420000 996040.80349173 -23959.1965082703
33 3 15 1998 1998 972081.606983459 1030915 488436 0 1420000 1420000 972081.606983459 -23959.1965082702
34 3 22 1998 1998 948122.410475189 1004782 510303 0 1420000 1420000 948122.410475189 -23959.1965082702
35 3 29 1998 1998 924163.213966919 978650 532171 0 1420000 1420000 924163.213966919 -25000
36 4 5 1998 1998 899163.213966919 998683 630650 0 1420000 1420000 899163.213966919 -25000
37 4 12 1998 1998 874163.213966919 1018716 729130 0 1420000 1420000 874163.213966919 -22918.3930165406
38 4 19 1998 1998 851244.820950378 1041129 827609 0 1420000 1420000 851244.820950378 -22918.3930165406
39 4 26 1998 1998 828326.427933838 1063542 926088 0 1420000 1420000 828326.427933838 272187.572066162
40 5 3 1998 1998 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 10 1998 1998 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 17 1998 1998 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 24 1998 1998 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 5 31 1998 1998 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 7 1998 1998 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 14 1998 1998 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 21 1998 1998 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 28 1998 1998 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 5 1998 1998 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 12 1998 1998 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 19 1998 1998 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 26 1998 1998 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 2 1998 1999 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 9 1998 1999 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 16 1998 1999 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 23 1998 1999 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 8 30 1998 1999 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 6 1998 1999 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 13 1998 1999 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 20 1998 1999 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 27 1998 1999 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 4 1998 1999 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 11 1998 1999 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 18 1998 1999 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 25 1998 1999 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 1 1998 1999 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 8 1998 1999 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 15 1998 1999 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 22 1998 1999 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 11 29 1998 1999 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 6 1998 1999 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 13 1998 1999 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 20 1998 1999 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 27 1998 1999 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 3 1999 1999 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 10 1999 1999 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 17 1999 1999 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 24 1999 1999 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 1 31 1999 1999 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 7 1999 1999 1313863.40140245 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 14 1999 1999 1207726.80280491 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 21 1999 1999 1101590.20420736 1094683 444700 0 1420000 1420000 1094683 -99229.3943901891
31 2 28 1999 1999 995453.605609811 1083179 444700 0 1420000 1420000 995453.605609811 -34204.8978963209
32 3 7 1999 1999 961248.70771349 1057047 466568 0 1420000 1420000 961248.70771349 -34204.8978963209
33 3 14 1999 1999 927043.809817169 1030915 488436 0 1420000 1420000 927043.809817169 -34204.8978963208
34 3 21 1999 1999 892838.911920848 1004782 510303 0 1420000 1420000 892838.911920848 -34204.8978963209
35 3 28 1999 1999 858634.014024527 978650 532171 0 1420000 1420000 858634.014024527 -50000
36 4 4 1999 1999 808634.014024527 998683 630650 0 1420000 1420000 808634.014024527 -50000
37 4 11 1999 1999 758634.014024527 1018716 729130 0 1420000 1420000 758634.014024527 -53681.9591585284
38 4 18 1999 1999 704952.054865999 1041129 827609 0 1420000 1420000 704952.054865999 -53681.9591585284
39 4 25 1999 1999 651270.095707471 1063542 926088 0 1420000 1420000 651270.095707471 449243.904292529
40 5 2 1999 1999 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 9 1999 1999 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 16 1999 1999 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 23 1999 1999 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 5 30 1999 1999 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 6 1999 1999 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 13 1999 1999 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 20 1999 1999 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 27 1999 1999 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 4 1999 1999 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 11 1999 1999 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 18 1999 1999 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 25 1999 1999 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 1 1999 2000 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 8 1999 2000 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 15 1999 2000 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 22 1999 2000 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 8 29 1999 2000 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 5 1999 2000 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 12 1999 2000 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 19 1999 2000 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 26 1999 2000 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 3 1999 2000 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 10 1999 2000 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 17 1999 2000 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 24 1999 2000 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 10 31 1999 2000 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 7 1999 2000 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 14 1999 2000 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 21 1999 2000 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 11 28 1999 2000 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 5 1999 2000 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 12 1999 2000 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 19 1999 2000 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 26 1999 2000 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 2 2000 2000 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 9 2000 2000 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 16 2000 2000 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 23 2000 2000 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 1 30 2000 2000 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 6 2000 2000 1366615.16780851 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 13 2000 2000 1313230.33561703 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 20 2000 2000 1259845.50342554 1094683 444700 0 1420000 1420000 1094683 -11504
31 2 27 2000 2000 1206460.67123405 1083179 444700 0 1420000 1420000 1083179 -26132
32 3 5 2000 2000 1215692.12884349 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 12 2000 2000 1224923.58645294 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 19 2000 2000 1234155.04406238 1004782 510303 0 1420000 1420000 1004782 -26132
35 3 26 2000 2000 1243386.50167182 978650 532171 0 1420000 1420000 978650 20033
36 4 2 2000 2000 1264081.62585507 998683 630650 0 1420000 1420000 998683 20033
37 4 9 2000 2000 1284776.75003831 1018716 729130 0 1420000 1420000 1018716 22413
38 4 16 2000 2000 1303239.6652572 1041129 827609 0 1420000 1420000 1041129 22413
39 4 23 2000 2000 1321702.58047608 1063542 926088 0 1420000 1420000 1063542 36972
40 4 30 2000 2000 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 7 2000 2000 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 14 2000 2000 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 21 2000 2000 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 5 28 2000 2000 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 4 2000 2000 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 11 2000 2000 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 18 2000 2000 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 25 2000 2000 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 2 2000 2000 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 9 2000 2000 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 16 2000 2000 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 23 2000 2000 1420000 1392402 1420000 0 1420000 1420000 1420000 1420000
52 7 30 2000 2000 1420000 1392402 1420000 0 1420000 1420000 1420000 1420000
1 8 6 2000 2001 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 13 2000 2001 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 20 2000 2001 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 27 2000 2001 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 3 2000 2001 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 10 2000 2001 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 17 2000 2001 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 24 2000 2001 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 10 1 2000 2001 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 8 2000 2001 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 15 2000 2001 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 22 2000 2001 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 29 2000 2001 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 5 2000 2001 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 12 2000 2001 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 19 2000 2001 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 26 2000 2001 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 3 2000 2001 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 10 2000 2001 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 17 2000 2001 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 24 2000 2001 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 31 2000 2001 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 7 2001 2001 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 14 2001 2001 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 21 2001 2001 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 28 2001 2001 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 4 2001 2001 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 11 2001 2001 1420000 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 18 2001 2001 1420000 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 25 2001 2001 1420000 1094683 444700 0 1420000 1420000 1094683 -11504
31 3 4 2001 2001 1420000 1083179 444700 0 1420000 1420000 1083179 -26132
32 3 11 2001 2001 1420000 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 18 2001 2001 1420000 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 25 2001 2001 1420000 1004782 510303 0 1420000 1420000 1004782 -26132
35 4 1 2001 2001 1420000 978650 532171 0 1420000 1420000 978650 20033
36 4 8 2001 2001 1420000 998683 630650 0 1420000 1420000 998683 20033
37 4 15 2001 2001 1420000 1018716 729130 0 1420000 1420000 1018716 22413
38 4 22 2001 2001 1420000 1041129 827609 0 1420000 1420000 1041129 22413
39 4 29 2001 2001 1420000 1063542 926088 0 1420000 1420000 1063542 36972
40 5 6 2001 2001 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 13 2001 2001 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 20 2001 2001 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 27 2001 2001 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 3 2001 2001 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 10 2001 2001 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 17 2001 2001 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 24 2001 2001 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 7 1 2001 2001 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 8 2001 2001 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 15 2001 2001 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 22 2001 2001 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 29 2001 2001 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 5 2001 2002 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 12 2001 2002 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 19 2001 2002 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 26 2001 2002 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 2 2001 2002 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 9 2001 2002 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 16 2001 2002 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 23 2001 2002 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 30 2001 2002 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 7 2001 2002 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 14 2001 2002 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 21 2001 2002 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 28 2001 2002 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 4 2001 2002 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 11 2001 2002 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 18 2001 2002 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 25 2001 2002 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 2 2001 2002 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 9 2001 2002 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 16 2001 2002 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 23 2001 2002 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 30 2001 2002 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 6 2002 2002 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 13 2002 2002 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 20 2002 2002 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 27 2002 2002 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 3 2002 2002 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 10 2002 2002 1378531.40988612 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 17 2002 2002 1337062.81977223 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 24 2002 2002 1295594.22965835 1094683 444700 0 1420000 1420000 1094683 -11504
31 3 3 2002 2002 1254125.63954447 1083179 444700 0 1420000 1420000 1083179 -26132
32 3 10 2002 2002 1266108.57932284 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 17 2002 2002 1278091.51910122 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 24 2002 2002 1290074.45887959 1004782 510303 0 1420000 1420000 1004782 -26132
35 3 31 2002 2002 1302057.39865797 978650 532171 0 1420000 1420000 978650 20033
36 4 7 2002 2002 1326848.77768706 998683 630650 0 1420000 1420000 998683 20033
37 4 14 2002 2002 1351640.15671615 1018716 729130 0 1420000 1420000 1018716 22413
38 4 21 2002 2002 1375606.0362729 1041129 827609 0 1420000 1420000 1041129 22413
39 4 28 2002 2002 1399571.91582965 1063542 926088 0 1420000 1420000 1063542 36972
40 5 5 2002 2002 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 12 2002 2002 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 19 2002 2002 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 26 2002 2002 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 2 2002 2002 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 9 2002 2002 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 16 2002 2002 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 23 2002 2002 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 30 2002 2002 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 7 2002 2002 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 14 2002 2002 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 21 2002 2002 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 28 2002 2002 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 4 2002 2003 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 11 2002 2003 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 18 2002 2003 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 25 2002 2003 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 1 2002 2003 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 8 2002 2003 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 15 2002 2003 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 22 2002 2003 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 29 2002 2003 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 6 2002 2003 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 13 2002 2003 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 20 2002 2003 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 27 2002 2003 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 3 2002 2003 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 10 2002 2003 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 17 2002 2003 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 24 2002 2003 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 1 2002 2003 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 8 2002 2003 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 15 2002 2003 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 22 2002 2003 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 29 2002 2003 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 5 2003 2003 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 12 2003 2003 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 19 2003 2003 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 26 2003 2003 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 2 2003 2003 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 9 2003 2003 1419216.7803787 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 16 2003 2003 1418433.5607574 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 23 2003 2003 1417650.3411361 1094683 444700 0 1420000 1420000 1094683 -11504
31 3 2 2003 2003 1416867.1215148 1083179 444700 0 1420000 1420000 1083179 -26132
32 3 9 2003 2003 1417258.73132545 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 16 2003 2003 1417650.3411361 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 23 2003 2003 1418041.95094675 1004782 510303 0 1420000 1420000 1004782 -26132
35 3 30 2003 2003 1418433.5607574 978650 532171 0 1420000 1420000 978650 20033
36 4 6 2003 2003 1418825.17056805 998683 630650 0 1420000 1420000 998683 20033
37 4 13 2003 2003 1419216.7803787 1018716 729130 0 1420000 1420000 1018716 22413
38 4 20 2003 2003 1419608.39018935 1041129 827609 0 1420000 1420000 1041129 22413
39 4 27 2003 2003 1420000 1063542 926088 0 1420000 1420000 1063542 36972
40 5 4 2003 2003 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 11 2003 2003 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
