Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
30 2 24 1985 1985 2056167.24792556 2148899 1909444 2091279 3468000 1452800 2056167.24792556 -87363.3347622345
31 3 3 1985 1985 1968803.91316333 2142254 1912965 2085725 3468000 1452800 1968803.91316333 -18669.6086836674
32 3 10 1985 1985 1950134.30447966 2163378 1964089 2096634 3468000 1452800 1950134.30447966 -18669.6086836674
33 3 17 1985 1985 1931464.69579599 2184502 2015213 2107543 3468000 1452800 1931464.69579599 -18669.6086836674
34 3 24 1985 1985 1912795.08711232 2205626 2066337 2118452 3468000 1452800 1912795.08711232 -18669.6086836674
35 3 31 1985 1985 1894125.47842866 2226750 2117461 2129361 3468000 1452800 1894125.47842866 37500
36 4 7 1985 1985 1931625.47842866 2248172 2255708 2186386 3468000 1452800 1931625.47842866 37500
37 4 14 1985 1985 1969125.47842866 2269593 2393956 2243411 3468000 1452800 1969125.47842866 -121019.478428657
38 4 21 1985 1985 3468000 2375015 2497890 1848106 3468000 1452800 1848106 -373305.109008948
39 4 28 1985 1985 3468000 2480436 2601824 1452800 3468000 1474800.89099105 1474800.89099105 316822.483104427
40 5 5 1985 1985 3468000 2629434 2745149 0 3468000 1791623.37409548 1791623.37409548 267121.397291305
41 5 12 1985 1985 3468000 2778432 2888475 0 3468000 2058744.77138678 2058744.77138678 209747.042231239
42 5 19 1985 1985 3468000 2927431 3031800 0 3468000 2268491.81361802 2268491.81361802 353823.835564912
43 5 26 1985 1985 3468000 3076429 3175126 0 3468000 2622315.64918294 2622315.64918294 326572.11218836
44 6 2 1985 1985 3468000 3225427 3318451 0 3468000 2948887.7613713 2948887.7613713 249214.81455446
45 6 9 1985 1985 3468000 3286070 3355839 0 3468000 3198102.57592576 3198102.57592576 151593.894192721
46 6 16 1985 1985 3468000 3346714 3393226 0 3468000 3349696.47011848 3349696.47011848 76529.1983450465
47 6 23 1985 1985 3468000 3407357 3430613 0 3468000 3426225.66846352 3426225.66846352 41774.3315364765
48 6 30 1985 1985 3468000 3468000 3468000 0 3468000 3468000 3468000 -114322
49 7 7 1985 1985 3468000 3350927 3468000 0 3353678 3468000 3353678 -114322
50 7 14 1985 1985 3468000 3233854 3468000 0 3239356 3468000 3239356 -114323
51 7 21 1985 1985 3468000 3116781 3468000 0 3125033 3468000 3125033 -114322
52 7 28 1985 1985 3468000 2999708 3468000 0 3010711 3468000 3010711 -114322
1 8 4 1985 1986 3468000 2911906 1986353 0 2896389 3468000 2896389 -114322
2 8 11 1985 1986 3468000 2824105 1986353 0 2782067 3468000 2782067 -114323
3 8 18 1985 1986 3468000 2736303 1986353 0 2667744 3468000 2667744 -114322
4 8 25 1985 1986 3468000 2587741 1975543 0 2553422 3468000 2553422 -114322
5 9 1 1985 1986 3468000 2439179 1964733 0 2439100 3468000 2439100 -52086
6 9 8 1985 1986 3468000 2387014 1956006 0 2388825 3468000 2387014 -52165
7 9 15 1985 1986 3468000 2334849 1947279 0 2338550 3468000 2334849 -52166
8 9 22 1985 1986 3468000 2282683 1938552 0 2288275 3468000 2282683 -52165
9 9 29 1985 1986 3468000 2230518 1929824 0 2238000 3468000 2230518 357
10 10 6 1985 1986 3328000 2230875 1927762 0 3468000 3468000 2230875 357
11 10 13 1985 1986 3188000 2231232 1925699 0 3468000 3468000 2231232 357
12 10 20 1985 1986 3048000 2231589 1923636 0 3468000 3468000 2231589 357
13 10 27 1985 1986 2908000 2231946 1921573 0 3468000 3468000 2231946 357
14 11 3 1985 1986 2768000 2232303 1919510 0 3468000 3468000 2232303 -1735
15 11 10 1985 1986 2768000 2230568 1921097 0 3468000 3468000 2230568 -1736
16 11 17 1985 1986 2768000 2228832 1922684 0 3468000 3468000 2228832 -1735
17 11 24 1985 1986 2768000 2227097 1924271 0 3468000 3468000 2227097 -1736
18 12 1 1985 1986 2768000 2225361 1925857 0 3468000 3468000 2225361 -5901
19 12 8 1985 1986 2768000 2219460 1919362 0 3468000 3468000 2219460 -5900
20 12 15 1985 1986 2768000 2213560 1912866 0 3468000 3468000 2213560 -5901
21 12 22 1985 1986 2768000 2207659 1906370 0 3468000 3468000 2207659 -5901
22 12 29 1985 1986 2768000 2201758 1899874 0 3468000 3468000 2201758 -93818
23 1 5 1986 1986 2717655.46196191 2195173 1899676 2107940 3468000 1452800 2107940 0
24 1 12 1986 1986 2667310.92392381 2188588 1899477 2107940 3468000 1452800 2107940 0
25 1 19 1986 1986 2616966.38588572 2182002 1899279 2107940 3468000 1452800 2107940 0
26 1 26 1986 1986 2566621.84784762 2175417 1899081 2107940 3468000 1452800 2107940 0
27 2 2 1986 1986 2516277.30980953 2168832 1898882 2107940 3468000 1452800 2107940 -5554
28 2 9 1986 1986 2484294.81660795 2162188 1902403 2102386 3468000 1452800 2102386 -5553
29 2 16 1986 1986 2452312.32340636 2155543 1905924 2096833 3468000 1452800 2096833 -5554
30 2 23 1986 1986 2420329.83020477 2148899 1909444 2091279 3468000 1452800 2091279 -5554
31 3 2 1986 1986 2388347.33700319 2142254 1912965 2085725 3468000 1452800 2085725 10909
32 3 9 1986 1986 2408196.77654684 2163378 1964089 2096634 3468000 1452800 2096634 10909
33 3 16 1986 1986 2428046.21609049 2184502 2015213 2107543 3468000 1452800 2107543 10909
34 3 23 1986 1986 2447895.65563414 2205626 2066337 2118452 3468000 1452800 2118452 10909
35 3 30 1986 1986 2467745.0951778 2226750 2117461 2129361 3468000 1452800 2129361 57025
36 4 6 1986 1986 2538348.73648573 2248172 2255708 2186386 3468000 1554071.89945315 2186386 57025
37 4 13 1986 1986 2608952.37779367 2269593 2393956 2243411 3468000 1828470.48774549 2243411 -243435.019076771
38 4 20 1986 1986 3468000 2375015 2497890 1848106 3468000 1999975.98092323 1999975.98092323 216360.079763237
39 4 27 1986 1986 3468000 2480436 2601824 1452800 3468000 2216336.06068647 2216336.06068647 125919.989833079
40 5 4 1986 1986 3468000 2629434 2745149 0 3468000 2342256.05051954 2342256.05051954 264815.724995992
41 5 11 1986 1986 3468000 2778432 2888475 0 3468000 2607071.77551554 2607071.77551554 132547.073176338
42 5 18 1986 1986 3468000 2927431 3031800 0 3468000 2739618.84869187 2739618.84869187 187004.344364265
43 5 25 1986 1986 3468000 3076429 3175126 0 3468000 2926623.19305614 2926623.19305614 195368.319164818
44 6 1 1986 1986 3468000 3225427 3318451 0 3468000 3121991.51222096 3121991.51222096 196596.341421814
45 6 8 1986 1986 3468000 3286070 3355839 0 3468000 3318587.85364277 3318587.85364277 74638.146357228
46 6 15 1986 1986 3468000 3346714 3393226 0 3468000 3404815.78563021 3393226 37387
47 6 22 1986 1986 3468000 3407357 3430613 0 3468000 3448492.18833406 3430613 37387
48 6 29 1986 1986 3468000 3468000 3468000 0 3468000 3468000 3468000 -114322
49 7 6 1986 1986 3468000 3350927 3468000 0 3353678 3468000 3353678 -114322
50 7 13 1986 1986 3468000 3233854 3468000 0 3239356 3468000 3239356 -114323
51 7 20 1986 1986 3468000 3116781 3468000 0 3125033 3468000 3125033 -114322
52 7 27 1986 1986 3468000 2999708 3468000 0 3010711 3468000 3010711 -114322
1 8 3 1986 1987 3468000 2911906 1986353 0 2896389 3468000 2896389 -114322
2 8 10 1986 1987 3468000 2824105 1986353 0 2782067 3468000 2782067 -114323
3 8 17 1986 1987 3468000 2736303 1986353 0 2667744 3468000 2667744 -114322
4 8 24 1986 1987 3468000 2587741 1975543 0 2553422 3468000 2553422 -114322
5 8 31 1986 1987 3468000 2439179 1964733 0 2439100 3468000 2439100 -52086
6 9 7 1986 1987 3468000 2387014 1956006 0 2388825 3468000 2387014 -52165
7 9 14 1986 1987 3468000 2334849 1947279 0 2338550 3468000 2334849 -52166
8 9 21 1986 1987 3468000 2282683 1938552 0 2288275 3468000 2282683 -52165
9 9 28 1986 1987 3468000 2230518 1929824 0 2238000 3468000 2230518 357
10 10 5 1986 1987 3328000 2230875 1927762 0 3468000 3468000 2230875 357
11 10 12 1986 1987 3188000 2231232 1925699 0 3468000 3468000 2231232 357
12 10 19 1986 1987 3048000 2231589 1923636 0 3468000 3468000 2231589 357
13 10 26 1986 1987 2908000 2231946 1921573 0 3468000 3468000 2231946 357
14 11 2 1986 1987 2768000 2232303 1919510 0 3468000 3468000 2232303 -1735
15 11 9 1986 1987 2768000 2230568 1921097 0 3468000 3468000 2230568 -1736
16 11 16 1986 1987 2768000 2228832 1922684 0 3468000 3468000 2228832 -1735
17 11 23 1986 1987 2768000 2227097 1924271 0 3468000 3468000 2227097 -1736
18 11 30 1986 1987 2768000 2225361 1925857 0 3468000 3468000 2225361 -5901
19 12 7 1986 1987 2768000 2219460 1919362 0 3468000 3468000 2219460 -5900
20 12 14 1986 1987 2768000 2213560 1912866 0 3468000 3468000 2213560 -5901
21 12 21 1986 1987 2768000 2207659 1906370 0 3468000 3468000 2207659 -5901
22 12 28 1986 1987 2768000 2201758 1899874 0 3468000 3468000 2201758 -93818
23 1 4 1987 1987 2778122.10268217 2195173 1899676 2107940 3468000 1865447.46248024 2107940 0
24 1 11 1987 1987 2788244.20536434 2188588 1899477 2107940 3468000 1864837.25926554 2107940 0
25 1 18 1987 1987 2798366.3080465 2182002 1899279 2107940 3468000 1863344.44566904 2107940 0
26 1 25 1987 1987 2808488.41072867 2175417 1899081 2107940 3468000 1861852.42529219 2107940 0
27 2 1 1987 1987 2818610.51341084 2168832 1898882 2107940 3468000 1862060.5009192 2107940 -5554
28 2 8 1987 1987 2849497.46726743 2162188 1902403 2102386 3468000 1865049.07109593 2102386 -5553
29 2 15 1987 1987 2880384.42112401 2155543 1905924 2096833 3468000 1870954.40301423 2096833 -5554
30 2 22 1987 1987 2911271.3749806 2148899 1909444 2091279 3468000 1875488.43544938 2091279 -5554
31 3 1 1987 1987 2942158.32883719 2142254 1912965 2085725 3468000 1876074.58483788 2085725 10909
32 3 8 1987 1987 3005689.67782943 2163378 1964089 2096634 3468000 1939521.89531288 2096634 10909
33 3 15 1987 1987 3069221.02682168 2184502 2015213 2107543 3468000 2027202.25125572 2107543 10909
34 3 22 1987 1987 3132752.37581393 2205626 2066337 2118452 3468000 2099076.70575173 2118452 29600.2967098495
35 3 29 1987 1987 3196283.72480618 2226750 2117461 2129361 3468000 2148052.29670985 2148052.29670985 66234.9858216485
36 4 5 1987 1987 3267455.35232556 2248172 2255708 2186386 3468000 2214287.2825315 2214287.2825315 121631.88313594
37 4 12 1987 1987 3338626.97984494 2269593 2393956 2243411 3468000 2335919.16566744 2335919.16566744 104737.068788853
38 4 19 1987 1987 3468000 2375015 2497890 1848106 3468000 2440656.23445629 2440656.23445629 129364.00728595
39 4 26 1987 1987 3468000 2480436 2601824 1452800 3468000 2570020.24174224 2570020.24174224 175128.758257759
40 5 3 1987 1987 3468000 2629434 2745149 0 3468000 2851194.64625663 2745149 143326
41 5 10 1987 1987 3468000 2778432 2888475 0 3468000 3054620.71652849 2888475 143325
42 5 17 1987 1987 3468000 2927431 3031800 0 3468000 3188873.66882641 3031800 143326
43 5 24 1987 1987 3468000 3076429 3175126 0 3468000 3246033.55748674 3175126 115603.576337936
44 5 31 1987 1987 3468000 3225427 3318451 0 3468000 3290729.57633794 3290729.57633794 65109.4236620637
45 6 7 1987 1987 3468000 3286070 3355839 0 3468000 3380404.17400239 3355839 37387
46 6 14 1987 1987 3468000 3346714 3393226 0 3468000 3414707.42779555 3393226 37387
47 6 21 1987 1987 3468000 3407357 3430613 0 3468000 3446730.05119679 3430613 37387
48 6 28 1987 1987 3468000 3468000 3468000 0 3468000 3468000 3468000 -114322
49 7 5 1987 1987 3468000 3350927 3468000 0 3353678 3468000 3353678 -114322
50 7 12 1987 1987 3468000 3233854 3468000 0 3239356 3468000 3239356 -114323
51 7 19 1987 1987 3468000 3116781 3468000 0 3125033 3468000 3125033 -114322
52 7 26 1987 1987 3468000 2999708 3468000 0 3010711 3468000 3010711 -114322
1 8 2 1987 1988 3468000 2911906 1986353 0 2896389 3468000 2896389 -114322
2 8 9 1987 1988 3468000 2824105 1986353 0 2782067 3468000 2782067 -114323
3 8 16 1987 1988 3468000 2736303 1986353 0 2667744 3468000 2667744 -114322
4 8 23 1987 1988 3468000 2587741 1975543 0 2553422 3468000 2553422 -114322
5 8 30 1987 1988 3468000 2439179 1964733 0 2439100 3468000 2439100 -52086
6 9 6 1987 1988 3468000 2387014 1956006 0 2388825 3468000 2387014 -52165
7 9 13 1987 1988 3468000 2334849 1947279 0 2338550 3468000 2334849 -52166
8 9 20 1987 1988 3468000 2282683 1938552 0 2288275 3468000 2282683 -52165
9 9 27 1987 1988 3468000 2230518 1929824 0 2238000 3468000 2230518 357
10 10 4 1987 1988 3328000 2230875 1927762 0 3468000 3468000 2230875 357
11 10 11 1987 1988 3188000 2231232 1925699 0 3468000 3468000 2231232 357
12 10 18 1987 1988 3048000 2231589 1923636 0 3468000 3468000 2231589 357
13 10 25 1987 1988 2908000 2231946 1921573 0 3468000 3468000 2231946 357
14 11 1 1987 1988 2768000 2232303 1919510 0 3468000 3468000 2232303 -1735
15 11 8 1987 1988 2768000 2230568 1921097 0 3468000 3468000 2230568 -1736
16 11 15 1987 1988 2768000 2228832 1922684 0 3468000 3468000 2228832 -1735
17 11 22 1987 1988 2768000 2227097 1924271 0 3468000 3468000 2227097 -1736
18 11 29 1987 1988 2768000 2225361 1925857 0 3468000 3468000 2225361 -5901
19 12 6 1987 1988 2768000 2219460 1919362 0 3468000 3468000 2219460 -5900
20 12 13 1987 1988 2768000 2213560 1912866 0 3468000 3468000 2213560 -5901
21 12 20 1987 1988 2768000 2207659 1906370 0 3468000 3468000 2207659 -5901
22 12 27 1987 1988 2768000 2201758 1899874 0 3468000 3468000 2201758 -70247.3190310025
23 1 3 1988 1988 2783889.24890615 2195173 1899676 2107940 3468000 2131510.680969 2131510.680969 -8652.79962366726
24 1 10 1988 1988 2799778.49781229 2188588 1899477 2107940 3468000 2122857.88134533 2122857.88134533 -2655.85344583308
25 1 17 1988 1988 2815667.74671844 2182002 1899279 2107940 3468000 2120202.0278995 2120202.0278995 -5251.81617081026
26 1 24 1988 1988 2831556.99562458 2175417 1899081 2107940 3468000 2114950.21172869 2114950.21172869 -5078.96257293923
27 1 31 1988 1988 2847446.24453073 2168832 1898882 2107940 3468000 2109871.24915575 2109871.24915575 -141.745664276648
28 2 7 1988 1988 2884288.40372729 2162188 1902403 2102386 3468000 2109729.50349147 2109729.50349147 10167.8715805016
29 2 14 1988 1988 2921130.56292385 2155543 1905924 2096833 3468000 2119897.37507197 2119897.37507197 12745.2691963539
30 2 21 1988 1988 2957972.72212041 2148899 1909444 2091279 3468000 2132642.64426833 2132642.64426833 9611.35573167354
31 2 28 1988 1988 2994814.88131698 2142254 1912965 2085725 3468000 2151494.42904577 2142254 21124
32 3 6 1988 1988 3060853.68518921 2163378 1964089 2096634 3468000 2190923.64422626 2163378 21124
33 3 13 1988 1988 3126892.48906145 2184502 2015213 2107543 3468000 2202923.48940676 2184502 21124
34 3 20 1988 1988 3192931.29293369 2205626 2066337 2118452 3468000 2209529.91994598 2205626 21124
35 3 27 1988 1988 3258970.09680593 2226750 2117461 2129361 3468000 2274147.06125106 2226750 28958
36 4 3 1988 1988 3323873.08712533 2248172 2255708 2186386 3468000 2318111.53681327 2255708 100910.206471462
37 4 10 1988 1988 3388776.07744474 2269593 2393956 2243411 3468000 2356618.20647146 2356618.20647146 108283.063992615
38 4 17 1988 1988 3468000 2375015 2497890 1848106 3468000 2464901.27046408 2464901.27046408 136922.729535923
39 4 24 1988 1988 3468000 2480436 2601824 1452800 3468000 2621210.11571522 2601824 113465.001611859
40 5 1 1988 1988 3468000 2629434 2745149 0 3468000 2715289.00161186 2715289.00161186 94350.5577605083
41 5 8 1988 1988 3468000 2778432 2888475 0 3468000 2809639.55937237 2809639.55937237 131983.772465905
42 5 15 1988 1988 3468000 2927431 3031800 0 3468000 2941623.33183827 2941623.33183827 114982.06566357
43 5 22 1988 1988 3468000 3076429 3175126 0 3468000 3056605.39750184 3056605.39750184 131368.2611652
44 5 29 1988 1988 3468000 3225427 3318451 0 3468000 3187973.65866704 3187973.65866704 154418.547873001
45 6 5 1988 1988 3468000 3286070 3355839 0 3468000 3342392.20654004 3342392.20654004 50833.7934599565
46 6 12 1988 1988 3468000 3346714 3393226 0 3468000 3410443.34294851 3393226 37387
47 6 19 1988 1988 3468000 3407357 3430613 0 3468000 3447449.34533048 3430613 37387
48 6 26 1988 1988 3468000 3468000 3468000 0 3468000 3468000 3468000 -114322
49 7 3 1988 1988 3468000 3350927 3468000 0 3353678 3468000 3353678 -114322
50 7 10 1988 1988 3468000 3233854 3468000 0 3239356 3468000 3239356 -114323
51 7 17 1988 1988 3468000 3116781 3468000 0 3125033 3468000 3125033 -114322
52 7 24 1988 1988 3468000 2999708 3468000 0 3010711 3468000 3010711 0
52 7 31 1988 1988 3468000 2999708 3468000 0 3010711 3468000 3010711 -114322
1 8 7 1988 1989 3468000 2911906 1986353 0 2896389 3468000 2896389 -114322
2 8 14 1988 1989 3468000 2824105 1986353 0 2782067 3468000 2782067 -114323
3 8 21 1988 1989 3468000 2736303 1986353 0 2667744 3468000 2667744 -114322
4 8 28 1988 1989 3468000 2587741 1975543 0 2553422 3468000 2553422 -114322
5 9 4 1988 1989 3468000 2439179 1964733 0 2439100 3468000 2439100 -52086
6 9 11 1988 1989 3468000 2387014 1956006 0 2388825 3468000 2387014 -52165
7 9 18 1988 1989 3468000 2334849 1947279 0 2338550 3468000 2334849 -52166
8 9 25 1988 1989 3468000 2282683 1938552 0 2288275 3468000 2282683 -52165
9 10 2 1988 1989 3468000 2230518 1929824 0 2238000 3468000 2230518 357
10 10 9 1988 1989 3328000 2230875 1927762 0 3468000 3468000 2230875 357
11 10 16 1988 1989 3188000 2231232 1925699 0 3468000 3468000 2231232 357
12 10 23 1988 1989 3048000 2231589 1923636 0 3468000 3468000 2231589 357
13 10 30 1988 1989 2908000 2231946 1921573 0 3468000 3468000 2231946 357
14 11 6 1988 1989 2768000 2232303 1919510 0 3468000 3468000 2232303 -1735
15 11 13 1988 1989 2768000 2230568 1921097 0 3468000 3468000 2230568 -1736
16 11 20 1988 1989 2768000 2228832 1922684 0 3468000 3468000 2228832 -1735
17 11 27 1988 1989 2768000 2227097 1924271 0 3468000 3468000 2227097 -1736
18 12 4 1988 1989 2768000 2225361 1925857 0 3468000 3468000 2225361 -5901
19 12 11 1988 1989 2768000 2219460 1919362 0 3468000 3468000 2219460 -5900
20 12 18 1988 1989 2768000 2213560 1912866 0 3468000 3468000 2213560 -5901
21 12 25 1988 1989 2768000 2207659 1906370 0 3468000 3468000 2207659 -5901
22 1 1 1989 1989 2768000 2201758 1899874 0 3468000 3468000 2201758 -93818
23 1 8 1989 1989 2678000 2195173 1899676 2107940 3468000 1460041.12265708 2107940 0
24 1 15 1989 1989 2588000 2188588 1899477 2107940 3468000 1457417.81041304 2107940 0
25 1 22 1989 1989 2498000 2182002 1899279 2107940 3468000 1455285.11608605 2107940 0
26 1 29 1989 1989 2408000 2175417 1899081 2107940 3468000 1452800 2107940 0
27 2 5 1989 1989 2318000 2168832 1898882 2107940 3468000 1452800 2107940 -5554
28 2 12 1989 1989 2223192.21960825 2162188 1902403 2102386 3468000 1452800 2102386 -5553
29 2 19 1989 1989 2128384.43921651 2155543 1905924 2096833 3468000 1455022.21926059 2096833 -63256.34117524
30 2 26 1989 1989 2033576.65882476 2148899 1909444 2091279 3468000 1457199.56439462 2033576.65882476 -94807.7803917467
31 3 5 1989 1989 1938768.87843301 2142254 1912965 2085725 3468000 1452800 1938768.87843301 -27101.7490191392
32 3 12 1989 1989 1911667.12941387 2163378 1964089 2096634 3468000 1452800 1911667.12941387 -27101.749019139
33 3 19 1989 1989 1884565.38039474 2184502 2015213 2107543 3468000 1452800 1884565.38039474 -27101.7490191392
34 3 26 1989 1989 1857463.6313756 2205626 2066337 2118452 3468000 1452800 1857463.6313756 -27101.749019139
35 4 2 1989 1989 1830361.88235646 2226750 2117461 2129361 3468000 1452800 1830361.88235646 27060.3137260762
36 4 9 1989 1989 1857422.19608253 2248172 2255708 2186386 3468000 1452800 1857422.19608253 27060.3137260762
37 4 16 1989 1989 1884482.50980861 2269593 2393956 2243411 3468000 1452800 1884482.50980861 -36376.5098086093
38 4 23 1989 1989 3468000 2375015 2497890 1848106 3468000 1452800 1848106 -263775.061622538
39 4 30 1989 1989 3468000 2480436 2601824 1452800 3468000 1584330.93837746 1584330.93837746 248939.699108877
40 5 7 1989 1989 3468000 2629434 2745149 0 3468000 1833270.63748634 1833270.63748634 334172.614809867
41 5 14 1989 1989 3468000 2778432 2888475 0 3468000 2167443.25229621 2167443.25229621 249198.567112813
42 5 21 1989 1989 3468000 2927431 3031800 0 3468000 2416641.81940902 2416641.81940902 195362.076984336
43 5 28 1989 1989 3468000 3076429 3175126 0 3468000 2612003.89639335 2612003.89639335 229013.66911067
44 6 4 1989 1989 3468000 3225427 3318451 0 3468000 2841017.56550403 2841017.56550403 241753.895060813
45 6 11 1989 1989 3468000 3286070 3355839 0 3468000 3082771.46056484 3082771.46056484 187205.480592739
46 6 18 1989 1989 3468000 3346714 3393226 0 3468000 3269976.94115758 3269976.94115758 125144.207078928
47 6 25 1989 1989 3468000 3407357 3430613 0 3468000 3395121.14823651 3395121.14823651 72878.8517634948
48 7 2 1989 1989 3468000 3468000 3468000 0 3468000 3468000 3468000 -114322
49 7 9 1989 1989 3468000 3350927 3468000 0 3353678 3468000 3353678 -114322
50 7 16 1989 1989 3468000 3233854 3468000 0 3239356 3468000 3239356 -114323
51 7 23 1989 1989 3468000 3116781 3468000 0 3125033 3468000 3125033 -114322
52 7 30 1989 1989 3468000 2999708 3468000 0 3010711 3468000 3010711 -114322
1 8 6 1989 1990 3468000 2911906 1986353 0 2896389 3468000 2896389 -114322
2 8 13 1989 1990 3468000 2824105 1986353 0 2782067 3468000 2782067 -114323
3 8 20 1989 1990 3468000 2736303 1986353 0 2667744 3468000 2667744 -114322
4 8 27 1989 1990 3468000 2587741 1975543 0 2553422 3468000 2553422 -114322
5 9 3 1989 1990 3468000 2439179 1964733 0 2439100 3468000 2439100 -52086
6 9 10 1989 1990 3468000 2387014 1956006 0 2388825 3468000 2387014 -52165
7 9 17 1989 1990 3468000 2334849 1947279 0 2338550 3468000 2334849 -52166
8 9 24 1989 1990 3468000 2282683 1938552 0 2288275 3468000 2282683 -52165
9 10 1 1989 1990 3468000 2230518 1929824 0 2238000 3468000 2230518 357
10 10 8 1989 1990 3328000 2230875 1927762 0 3468000 3468000 2230875 357
11 10 15 1989 1990 3188000 2231232 1925699 0 3468000 3468000 2231232 357
12 10 22 1989 1990 3048000 2231589 1923636 0 3468000 3468000 2231589 357
13 10 29 1989 1990 2908000 2231946 1921573 0 3468000 3468000 2231946 357
14 11 5 1989 1990 2768000 2232303 1919510 0 3468000 3468000 2232303 -1735
15 11 12 1989 1990 2768000 2230568 1921097 0 3468000 3468000 2230568 -1736
16 11 19 1989 1990 2768000 2228832 1922684 0 3468000 3468000 2228832 -1735
17 11 26 1989 1990 2768000 2227097 1924271 0 3468000 3468000 2227097 -1736
18 12 3 1989 1990 2768000 2225361 1925857 0 3468000 3468000 2225361 -5901
19 12 10 1989 1990 2768000 2219460 1919362 0 3468000 3468000 2219460 -5900
20 12 17 1989 1990 2768000 2213560 1912866 0 3468000 3468000 2213560 -5901
21 12 24 1989 1990 2768000 2207659 1906370 0 3468000 3468000 2207659 -5901
22 12 31 1989 1990 2768000 2201758 1899874 0 3468000 3468000 2201758 -93818
23 1 7 1990 1990 2679645.61683863 2195173 1899676 2107940 3468000 1452800 2107940 0
24 1 14 1990 1990 2591291.23367726 2188588 1899477 2107940 3468000 1452800 2107940 0
25 1 21 1990 1990 2502936.85051589 2182002 1899279 2107940 3468000 1452800 2107940 0
26 1 28 1990 1990 2414582.46735452 2175417 1899081 2107940 3468000 1452800 2107940 0
27 2 4 1990 1990 2326228.08419315 2168832 1898882 2107940 3468000 1452800 2107940 -5554
28 2 11 1990 1990 2243099.25392076 2162188 1902403 2102386 3468000 1452800 2102386 -5553
29 2 18 1990 1990 2159970.42364837 2155543 1905924 2096833 3468000 1452800 2096833 -19991.4066240143
30 2 25 1990 1990 2076841.59337599 2148899 1909444 2091279 3468000 1452800 2076841.59337599 -83128.8302723884
31 3 4 1990 1990 1993712.7631036 2142254 1912965 2085725 3468000 1452800 1993712.7631036 -16178.7236896402
32 3 11 1990 1990 1977534.03941396 2163378 1964089 2096634 3468000 1452800 1977534.03941396 -16178.7236896402
33 3 18 1990 1990 1961355.31572432 2184502 2015213 2107543 3468000 1452800 1961355.31572432 -16178.7236896404
34 3 25 1990 1990 1945176.59203468 2205626 2066337 2118452 3468000 1452800 1945176.59203468 -16178.7236896402
35 4 1 1990 1990 1928997.86834504 2226750 2117461 2129361 3468000 1452800 1928997.86834504 37500
36 4 8 1990 1990 1966497.86834504 2248172 2255708 2186386 3468000 1452800 1966497.86834504 37500
37 4 15 1990 1990 2003997.86834504 2269593 2393956 2243411 3468000 1452800 2003997.86834504 -155891.868345036
38 4 22 1990 1990 3468000 2375015 2497890 1848106 3468000 1635952.4019324 1848106 67327.5692316131
39 4 29 1990 1990 3468000 2480436 2601824 1452800 3468000 1915433.56923161 1915433.56923161 143450.984356263
40 5 6 1990 1990 3468000 2629434 2745149 0 3468000 2058884.55358788 2058884.55358788 166543.113661215
41 5 13 1990 1990 3468000 2778432 2888475 0 3468000 2225427.66724909 2225427.66724909 156458.042782668
42 5 20 1990 1990 3468000 2927431 3031800 0 3468000 2381885.71003176 2381885.71003176 218390.701579614
43 5 27 1990 1990 3468000 3076429 3175126 0 3468000 2600276.41161137 2600276.41161137 274675.072337491
44 6 3 1990 1990 3468000 3225427 3318451 0 3468000 2874951.48394886 2874951.48394886 250683.866927745
45 6 10 1990 1990 3468000 3286070 3355839 0 3468000 3125635.35087661 3125635.35087661 153584.273072075
46 6 17 1990 1990 3468000 3346714 3393226 0 3468000 3279219.62394868 3279219.62394868 114786.370401114
47 6 24 1990 1990 3468000 3407357 3430613 0 3468000 3394005.9943498 3394005.9943498 73994.0056502009
48 7 1 1990 1990 3468000 3468000 3468000 0 3468000 3468000 3468000 -114322
49 7 8 1990 1990 3468000 3350927 3468000 0 3353678 3468000 3353678 -114322
50 7 15 1990 1990 3468000 3233854 3468000 0 3239356 3468000 3239356 -114323
51 7 22 1990 1990 3468000 3116781 3468000 0 3125033 3468000 3125033 -114322
52 7 29 1990 1990 3468000 2999708 3468000 0 3010711 3468000 3010711 -114322
1 8 5 1990 1991 3468000 2911906 1986353 0 2896389 3468000 2896389 -114322
2 8 12 1990 1991 3468000 2824105 1986353 0 2782067 3468000 2782067 -114323
3 8 19 1990 1991 3468000 2736303 1986353 0 2667744 3468000 2667744 -114322
4 8 26 1990 1991 3468000 2587741 1975543 0 2553422 3468000 2553422 -114322
5 9 2 1990 1991 3468000 2439179 1964733 0 2439100 3468000 2439100 -52086
6 9 9 1990 1991 3468000 2387014 1956006 0 2388825 3468000 2387014 -52165
7 9 16 1990 1991 3468000 2334849 1947279 0 2338550 3468000 2334849 -52166
8 9 23 1990 1991 3468000 2282683 1938552 0 2288275 3468000 2282683 -52165
9 9 30 1990 1991 3468000 2230518 1929824 0 2238000 3468000 2230518 357
10 10 7 1990 1991 3328000 2230875 1927762 0 3468000 3468000 2230875 357
11 10 14 1990 1991 3188000 2231232 1925699 0 3468000 3468000 2231232 357
12 10 21 1990 1991 3048000 2231589 1923636 0 3468000 3468000 2231589 357
13 10 28 1990 1991 2908000 2231946 1921573 0 3468000 3468000 2231946 357
14 11 4 1990 1991 2768000 2232303 1919510 0 3468000 3468000 2232303 -1735
