Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
50 7 13 1986 1986 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 20 1986 1986 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 27 1986 1986 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 3 1986 1987 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 10 1986 1987 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 17 1986 1987 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 24 1986 1987 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 8 31 1986 1987 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 7 1986 1987 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 14 1986 1987 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 21 1986 1987 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 28 1986 1987 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 5 1986 1987 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 12 1986 1987 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 19 1986 1987 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 26 1986 1987 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 2 1986 1987 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 9 1986 1987 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 16 1986 1987 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 23 1986 1987 938200 564899 384800 0 1540000 1540000 564899 -65851
18 11 30 1986 1987 938200 499048 384800 0 1540000 1540000 499048 0
19 12 7 1986 1987 938200 499048 384800 0 1540000 1540000 499048 0
20 12 14 1986 1987 938200 499048 384800 0 1540000 1540000 499048 0
21 12 21 1986 1987 938200 499048 384800 0 1540000 1540000 499048 0
22 12 28 1986 1987 938200 499048 384800 0 1540000 1540000 499048 0
23 1 4 1987 1987 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 11 1987 1987 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 18 1987 1987 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 25 1987 1987 1234440 499048 384800 0 1540000 1540000 499048 0
27 2 1 1987 1987 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 8 1987 1987 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 15 1987 1987 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 22 1987 1987 1308500 499048 384800 0 1540000 1540000 499048 0
31 3 1 1987 1987 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 8 1987 1987 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 15 1987 1987 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 22 1987 1987 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 29 1987 1987 938200 499048 384800 0 1540000 1540000 499048 0
36 4 5 1987 1987 938200 499048 384800 0 1540000 1540000 499048 0
37 4 12 1987 1987 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 19 1987 1987 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 26 1987 1987 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 3 1987 1987 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 10 1987 1987 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 17 1987 1987 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 24 1987 1987 1419640 903041 384800 0 1540000 1540000 903041 35147
44 5 31 1987 1987 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 7 1987 1987 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 14 1987 1987 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 21 1987 1987 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 28 1987 1987 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 5 1987 1987 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 12 1987 1987 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 19 1987 1987 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 26 1987 1987 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 2 1987 1988 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 9 1987 1988 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 16 1987 1988 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 23 1987 1988 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 8 30 1987 1988 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 6 1987 1988 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 13 1987 1988 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 20 1987 1988 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 27 1987 1988 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 4 1987 1988 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 11 1987 1988 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 18 1987 1988 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 25 1987 1988 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 1 1987 1988 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 8 1987 1988 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 15 1987 1988 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 22 1987 1988 938200 564899 384800 0 1540000 1540000 564899 -65851
18 11 29 1987 1988 938200 499048 384800 0 1540000 1540000 499048 0
19 12 6 1987 1988 938200 499048 384800 0 1540000 1540000 499048 0
20 12 13 1987 1988 938200 499048 384800 0 1540000 1540000 499048 0
21 12 20 1987 1988 938200 499048 384800 0 1540000 1540000 499048 0
22 12 27 1987 1988 938200 499048 384800 0 1540000 1540000 499048 0
23 1 3 1988 1988 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 10 1988 1988 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 17 1988 1988 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 24 1988 1988 1234440 499048 384800 0 1540000 1540000 499048 0
27 1 31 1988 1988 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 7 1988 1988 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 14 1988 1988 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 21 1988 1988 1308500 499048 384800 0 1540000 1540000 499048 0
31 2 28 1988 1988 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 6 1988 1988 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 13 1988 1988 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 20 1988 1988 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 27 1988 1988 938200 499048 384800 0 1540000 1540000 499048 0
36 4 3 1988 1988 938200 499048 384800 0 1540000 1540000 499048 0
37 4 10 1988 1988 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 17 1988 1988 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 24 1988 1988 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 1 1988 1988 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 8 1988 1988 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 15 1988 1988 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 22 1988 1988 1419640 903041 384800 0 1540000 1540000 903041 35147
44 5 29 1988 1988 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 5 1988 1988 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 12 1988 1988 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 19 1988 1988 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 26 1988 1988 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 3 1988 1988 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 10 1988 1988 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 17 1988 1988 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 24 1988 1988 1540000 1540000 1540000 0 1540000 1540000 1540000 1540000
52 7 31 1988 1988 1540000 1540000 1540000 0 1540000 1540000 1540000 1540000
1 8 7 1988 1989 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 14 1988 1989 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 21 1988 1989 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 28 1988 1989 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 9 4 1988 1989 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 11 1988 1989 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 18 1988 1989 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 25 1988 1989 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 10 2 1988 1989 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 9 1988 1989 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 16 1988 1989 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 23 1988 1989 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 30 1988 1989 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 6 1988 1989 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 13 1988 1989 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 20 1988 1989 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 27 1988 1989 938200 564899 384800 0 1540000 1540000 564899 -65851
18 12 4 1988 1989 938200 499048 384800 0 1540000 1540000 499048 0
19 12 11 1988 1989 938200 499048 384800 0 1540000 1540000 499048 0
20 12 18 1988 1989 938200 499048 384800 0 1540000 1540000 499048 0
21 12 25 1988 1989 938200 499048 384800 0 1540000 1540000 499048 0
22 1 1 1989 1989 938200 499048 384800 0 1540000 1540000 499048 0
23 1 8 1989 1989 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 15 1989 1989 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 22 1989 1989 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 29 1989 1989 1234440 499048 384800 0 1540000 1540000 499048 0
27 2 5 1989 1989 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 12 1989 1989 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 19 1989 1989 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 26 1989 1989 1308500 499048 384800 0 1540000 1540000 499048 0
31 3 5 1989 1989 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 12 1989 1989 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 19 1989 1989 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 26 1989 1989 1030775 499048 384800 0 1540000 1540000 499048 0
35 4 2 1989 1989 938200 499048 384800 0 1540000 1540000 499048 0
36 4 9 1989 1989 938200 499048 384800 0 1540000 1540000 499048 0
37 4 16 1989 1989 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 23 1989 1989 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 30 1989 1989 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 7 1989 1989 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 14 1989 1989 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 21 1989 1989 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 28 1989 1989 1419640 903041 384800 0 1540000 1540000 903041 35147
44 6 4 1989 1989 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 11 1989 1989 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 18 1989 1989 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 25 1989 1989 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 7 2 1989 1989 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 9 1989 1989 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 16 1989 1989 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 23 1989 1989 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 30 1989 1989 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 6 1989 1990 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 13 1989 1990 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 20 1989 1990 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 27 1989 1990 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 9 3 1989 1990 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 10 1989 1990 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 17 1989 1990 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 24 1989 1990 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 10 1 1989 1990 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 8 1989 1990 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 15 1989 1990 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 22 1989 1990 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 29 1989 1990 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 5 1989 1990 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 12 1989 1990 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 19 1989 1990 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 26 1989 1990 938200 564899 384800 0 1540000 1540000 564899 -65851
18 12 3 1989 1990 938200 499048 384800 0 1540000 1540000 499048 0
19 12 10 1989 1990 938200 499048 384800 0 1540000 1540000 499048 0
20 12 17 1989 1990 938200 499048 384800 0 1540000 1540000 499048 0
21 12 24 1989 1990 938200 499048 384800 0 1540000 1540000 499048 0
22 12 31 1989 1990 938200 499048 384800 0 1540000 1540000 499048 0
23 1 7 1990 1990 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 14 1990 1990 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 21 1990 1990 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 28 1990 1990 1234440 499048 384800 0 1540000 1540000 499048 0
27 2 4 1990 1990 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 11 1990 1990 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 18 1990 1990 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 25 1990 1990 1308500 499048 384800 0 1540000 1540000 499048 0
31 3 4 1990 1990 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 11 1990 1990 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 18 1990 1990 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 25 1990 1990 1030775 499048 384800 0 1540000 1540000 499048 0
35 4 1 1990 1990 938200 499048 384800 0 1540000 1540000 499048 0
36 4 8 1990 1990 938200 499048 384800 0 1540000 1540000 499048 0
37 4 15 1990 1990 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 22 1990 1990 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 29 1990 1990 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 6 1990 1990 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 13 1990 1990 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 20 1990 1990 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 27 1990 1990 1419640 903041 384800 0 1540000 1540000 903041 35147
44 6 3 1990 1990 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 10 1990 1990 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 17 1990 1990 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 24 1990 1990 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 7 1 1990 1990 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 8 1990 1990 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 15 1990 1990 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 22 1990 1990 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 29 1990 1990 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 5 1990 1991 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 12 1990 1991 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 19 1990 1991 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 26 1990 1991 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 9 2 1990 1991 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 9 1990 1991 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 16 1990 1991 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 23 1990 1991 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 30 1990 1991 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 7 1990 1991 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 14 1990 1991 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 21 1990 1991 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 28 1990 1991 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 4 1990 1991 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 11 1990 1991 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 18 1990 1991 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 25 1990 1991 938200 564899 384800 0 1540000 1540000 564899 -65851
18 12 2 1990 1991 938200 499048 384800 0 1540000 1540000 499048 0
19 12 9 1990 1991 938200 499048 384800 0 1540000 1540000 499048 0
20 12 16 1990 1991 938200 499048 384800 0 1540000 1540000 499048 0
21 12 23 1990 1991 938200 499048 384800 0 1540000 1540000 499048 0
22 12 30 1990 1991 938200 499048 384800 0 1540000 1540000 499048 0
23 1 6 1991 1991 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 13 1991 1991 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 20 1991 1991 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 27 1991 1991 1234440 499048 384800 0 1540000 1540000 499048 0
27 2 3 1991 1991 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 10 1991 1991 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 17 1991 1991 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 24 1991 1991 1308500 499048 384800 0 1540000 1540000 499048 0
31 3 3 1991 1991 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 10 1991 1991 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 17 1991 1991 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 24 1991 1991 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 31 1991 1991 938200 499048 384800 0 1540000 1540000 499048 0
36 4 7 1991 1991 938200 499048 384800 0 1540000 1540000 499048 0
37 4 14 1991 1991 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 21 1991 1991 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 28 1991 1991 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 5 1991 1991 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 12 1991 1991 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 19 1991 1991 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 26 1991 1991 1419640 903041 384800 0 1540000 1540000 903041 35147
44 6 2 1991 1991 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 9 1991 1991 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 16 1991 1991 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 23 1991 1991 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 30 1991 1991 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 7 1991 1991 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 14 1991 1991 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 21 1991 1991 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 28 1991 1991 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 4 1991 1992 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 11 1991 1992 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 18 1991 1992 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 25 1991 1992 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 9 1 1991 1992 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 8 1991 1992 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 15 1991 1992 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 22 1991 1992 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 29 1991 1992 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 6 1991 1992 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 13 1991 1992 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 20 1991 1992 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 27 1991 1992 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 3 1991 1992 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 10 1991 1992 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 17 1991 1992 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 24 1991 1992 938200 564899 384800 0 1540000 1540000 564899 -65851
18 12 1 1991 1992 938200 499048 384800 0 1540000 1540000 499048 0
19 12 8 1991 1992 938200 499048 384800 0 1540000 1540000 499048 0
20 12 15 1991 1992 938200 499048 384800 0 1540000 1540000 499048 0
21 12 22 1991 1992 938200 499048 384800 0 1540000 1540000 499048 0
22 12 29 1991 1992 938200 499048 384800 0 1540000 1540000 499048 0
23 1 5 1992 1992 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 12 1992 1992 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 19 1992 1992 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 26 1992 1992 1234440 499048 384800 0 1540000 1540000 499048 0
27 2 2 1992 1992 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 9 1992 1992 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 16 1992 1992 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 23 1992 1992 1308500 499048 384800 0 1540000 1540000 499048 0
31 3 1 1992 1992 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 8 1992 1992 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 15 1992 1992 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 22 1992 1992 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 29 1992 1992 938200 499048 384800 0 1540000 1540000 499048 0
36 4 5 1992 1992 938200 499048 384800 0 1540000 1540000 499048 0
37 4 12 1992 1992 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 19 1992 1992 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 26 1992 1992 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 3 1992 1992 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 10 1992 1992 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 17 1992 1992 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 24 1992 1992 1419640 903041 384800 0 1540000 1540000 903041 35147
44 5 31 1992 1992 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 7 1992 1992 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 14 1992 1992 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 21 1992 1992 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 28 1992 1992 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 5 1992 1992 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 12 1992 1992 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 19 1992 1992 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 26 1992 1992 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 2 1992 1993 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 9 1992 1993 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 16 1992 1993 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 23 1992 1993 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 8 30 1992 1993 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 6 1992 1993 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 13 1992 1993 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 20 1992 1993 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 27 1992 1993 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 4 1992 1993 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 11 1992 1993 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 18 1992 1993 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 25 1992 1993 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 1 1992 1993 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 8 1992 1993 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 15 1992 1993 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 22 1992 1993 938200 564899 384800 0 1540000 1540000 564899 -65851
18 11 29 1992 1993 938200 499048 384800 0 1540000 1540000 499048 0
19 12 6 1992 1993 938200 499048 384800 0 1540000 1540000 499048 0
20 12 13 1992 1993 938200 499048 384800 0 1540000 1540000 499048 0
21 12 20 1992 1993 938200 499048 384800 0 1540000 1540000 499048 0
22 12 27 1992 1993 938200 499048 384800 0 1540000 1540000 499048 0
23 1 3 1993 1993 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 10 1993 1993 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 17 1993 1993 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 24 1993 1993 1234440 499048 384800 0 1540000 1540000 499048 0
27 1 31 1993 1993 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 7 1993 1993 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 14 1993 1993 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 21 1993 1993 1308500 499048 384800 0 1540000 1540000 499048 0
31 2 28 1993 1993 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 7 1993 1993 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 14 1993 1993 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 21 1993 1993 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 28 1993 1993 938200 499048 384800 0 1540000 1540000 499048 0
36 4 4 1993 1993 938200 499048 384800 0 1540000 1540000 499048 0
37 4 11 1993 1993 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 18 1993 1993 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 25 1993 1993 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 2 1993 1993 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 9 1993 1993 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 16 1993 1993 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 23 1993 1993 1419640 903041 384800 0 1540000 1540000 903041 35147
44 5 30 1993 1993 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 6 1993 1993 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 13 1993 1993 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 20 1993 1993 1540000 1389547 986981 0 1540000 1540000 1389547 150453
